Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2023-10-23 16:00:00,SN2-NAP83-599489,6.31,43.55,579.533,83.36,5.26,31.73,1008,63,Clouds,2023-10-23,16,10,296,43,83,1
2023-10-23 17:00:00,SN2-NAP83-599489,2.641,43.55,242.533,87.088,2.3,31.29,1009,59,Clouds,2023-10-23,17,10,296,43,83,1
2023-10-23 18:00:00,SN2-NAP83-599489,0.033,43.55,3.0,89.99,0.27,27.68,1009,81,Thunderstorm,2023-10-23,18,10,296,43,83,3
2023-10-24 07:00:00,SN2-NAP83-599489,0.069,43.55,6.333,72.464,0.05,24.85,1011,97,Rain,2023-10-24,7,10,297,43,83,2
2023-10-24 08:00:00,SN2-NAP83-599489,0.495,43.55,45.467,89.99,1.46,27.68,1012,83,Rain,2023-10-24,8,10,297,43,83,2
2023-10-24 09:00:00,SN2-NAP83-599489,4.399,43.55,404.0,80.473,3.54,29.16,1013,77,Clouds,2023-10-24,9,10,297,43,83,1
2023-10-24 10:00:00,SN2-NAP83-599489,6.578,43.55,604.133,80.572,5.3,30.67,1013,73,Clouds,2023-10-24,10,10,297,43,83,1
2023-10-24 11:00:00,SN2-NAP83-599489,7.601,43.55,698.133,71.833,5.46,31.98,1012,66,Clouds,2023-10-24,11,10,297,43,83,1
2023-10-24 12:00:00,SN2-NAP83-599489,7.404,43.55,680.0,69.962,5.18,32.78,1011,55,Clouds,2023-10-24,12,10,297,43,83,1
2023-10-24 13:00:00,SN2-NAP83-599489,7.446,43.55,683.867,78.834,5.87,33.39,1010,55,Clouds,2023-10-24,13,10,297,43,83,1
2023-10-24 14:00:00,SN2-NAP83-599489,4.427,43.55,406.6,75.446,3.34,33.14,1009,58,Clouds,2023-10-24,14,10,297,43,83,1
2023-10-24 15:00:00,SN2-NAP83-599489,1.187,43.55,109.0,85.931,1.02,31.39,1008,66,Clouds,2023-10-24,15,10,297,43,83,1
2023-10-24 16:00:00,SN2-NAP83-599489,0.423,43.55,38.867,82.742,0.35,29.89,1008,66,Thunderstorm,2023-10-24,16,10,297,43,83,3
2023-10-24 16:00:00,SN2-NAP83-599489,0.423,43.55,38.867,82.742,0.35,29.89,1008,66,Rain,2023-10-24,16,10,297,43,83,2
2023-10-24 17:00:00,SN2-NAP83-599489,0.753,43.55,69.133,87.649,0.66,29.04,1009,75,Rain,2023-10-24,17,10,297,43,83,2
2023-10-24 18:00:00,SN2-NAP83-599489,0.392,43.55,36.0,89.99,0.45,27.95,1009,79,Rain,2023-10-24,18,10,297,43,83,2
2023-10-25 07:00:00,SN2-NAP83-599489,0.055,43.55,5.067,89.99,0.05,25.3,1011,89,Rain,2023-10-25,7,10,298,43,83,2
2023-10-25 08:00:00,SN2-NAP83-599489,0.692,43.55,63.533,89.99,1.22,26.62,1012,83,Rain,2023-10-25,8,10,298,43,83,2
2023-10-25 09:00:00,SN2-NAP83-599489,4.333,43.55,398.0,86.314,3.74,28.91,1013,79,Clouds,2023-10-25,9,10,298,43,83,1
2023-10-25 10:00:00,SN2-NAP83-599489,5.091,43.55,467.571,88.391,4.5,30.3,1013,71,Clouds,2023-10-25,10,10,298,43,83,1
2023-10-25 11:00:00,SN2-NAP83-599489,8.361,43.55,767.933,70.446,5.89,30.83,1013,70,Rain,2023-10-25,11,10,298,43,83,2
2023-10-25 12:00:00,SN2-NAP83-599489,11.671,43.55,1072.0,51.667,6.03,30.99,1012,64,Rain,2023-10-25,12,10,298,43,83,2
2023-10-25 13:00:00,SN2-NAP83-599489,10.525,43.55,966.733,72.779,7.66,31.54,1011,64,Rain,2023-10-25,13,10,298,43,83,2
2023-10-25 14:00:00,SN2-NAP83-599489,1.521,43.55,139.667,89.99,1.46,29.17,1010,85,Thunderstorm,2023-10-25,14,10,298,43,83,3
2023-10-25 14:00:00,SN2-NAP83-599489,1.521,43.55,139.667,89.99,1.46,29.17,1010,85,Rain,2023-10-25,14,10,298,43,83,2
2023-10-25 15:00:00,SN2-NAP83-599489,0.631,43.55,58.0,89.99,0.88,28.88,1010,87,Rain,2023-10-25,15,10,298,43,83,2
2023-10-25 16:00:00,SN2-NAP83-599489,0.236,43.55,21.667,89.99,0.24,28.52,1009,85,Thunderstorm,2023-10-25,16,10,298,43,83,3
2023-10-25 16:00:00,SN2-NAP83-599489,0.236,43.55,21.667,89.99,0.24,28.52,1009,85,Rain,2023-10-25,16,10,298,43,83,2
2023-10-25 17:00:00,SN2-NAP83-599489,0.363,43.55,33.333,89.99,0.38,27.56,1010,86,Rain,2023-10-25,17,10,298,43,83,2
2023-10-25 18:00:00,SN2-NAP83-599489,0.61,43.55,56.0,89.99,0.64,27.81,1010,84,Rain,2023-10-25,18,10,298,43,83,2
2023-10-25 19:00:00,SN2-NAP83-599489,0.012,43.55,1.067,89.99,0.03,26.01,1011,91,Clouds,2023-10-25,19,10,298,43,83,1
2023-10-26 07:00:00,SN2-NAP83-599489,0.041,43.55,3.8,73.171,0.03,24.85,1011,94,Clouds,2023-10-26,7,10,299,43,83,1
2023-10-26 08:00:00,SN2-NAP83-599489,0.549,43.55,50.467,89.99,1.33,27.4,1012,80,Clouds,2023-10-26,8,10,299,43,83,1
2023-10-26 09:00:00,SN2-NAP83-599489,4.192,43.55,385.0,83.254,3.49,29.44,1013,71,Clouds,2023-10-26,9,10,299,43,83,1
2023-10-26 10:00:00,SN2-NAP83-599489,6.285,43.55,577.267,83.691,5.26,30.68,1013,68,Clouds,2023-10-26,10,10,299,43,83,1
2023-10-26 11:00:00,SN2-NAP83-599489,8.65,43.55,794.533,73.064,6.32,31.36,1013,65,Rain,2023-10-26,11,10,299,43,83,2
2023-10-26 12:00:00,SN2-NAP83-599489,10.245,43.55,941.0,74.378,7.62,32.3,1012,58,Clouds,2023-10-26,12,10,299,43,83,1
2023-10-26 13:00:00,SN2-NAP83-599489,10.411,43.55,956.2,73.48,7.65,32.54,1011,59,Clouds,2023-10-26,13,10,299,43,83,1
2023-10-26 14:00:00,SN2-NAP83-599489,9.604,43.55,882.067,75.802,7.28,32.89,1010,57,Clouds,2023-10-26,14,10,299,43,83,1
2023-10-26 15:00:00,SN2-NAP83-599489,5.259,43.55,483.0,89.99,6.93,31.07,1009,59,Clouds,2023-10-26,15,10,299,43,83,1
2023-10-26 16:00:00,SN2-NAP83-599489,5.849,43.55,537.2,78.475,4.59,31.02,1008,67,Clouds,2023-10-26,16,10,299,43,83,1
2023-10-26 17:00:00,SN2-NAP83-599489,3.958,43.55,363.533,89.99,3.74,31.52,1008,58,Clouds,2023-10-26,17,10,299,43,83,1
2023-10-26 18:00:00,SN2-NAP83-599489,0.599,43.55,55.0,89.99,0.94,30.5,1009,60,Clouds,2023-10-26,18,10,299,43,83,1
2023-10-27 07:00:00,SN2-NAP83-599489,0.056,43.55,5.133,89.286,0.05,25.59,1010,91,Haze,2023-10-27,7,10,300,43,83,6
2023-10-27 08:00:00,SN2-NAP83-599489,0.658,43.55,60.4,89.99,1.28,27.62,1011,83,Rain,2023-10-27,8,10,300,43,83,2
2023-10-27 09:00:00,SN2-NAP83-599489,4.039,43.55,371.0,81.208,3.28,29.23,1012,78,Rain,2023-10-27,9,10,300,43,83,2
2023-10-27 10:00:00,SN2-NAP83-599489,6.858,43.55,629.867,84.281,5.78,30.42,1012,72,Rain,2023-10-27,10,10,300,43,83,2
2023-10-27 11:00:00,SN2-NAP83-599489,8.709,43.55,799.933,78.08,6.8,31.59,1012,60,Clouds,2023-10-27,11,10,300,43,83,1
2023-10-27 12:00:00,SN2-NAP83-599489,4.377,43.55,402.0,89.99,6.16,32.56,1012,54,Clouds,2023-10-27,12,10,300,43,83,1
2023-10-27 13:00:00,SN2-NAP83-599489,8.688,43.55,798.0,76.657,6.66,32.51,1011,54,Rain,2023-10-27,13,10,300,43,83,2
2023-10-27 14:00:00,SN2-NAP83-599489,8.559,43.55,786.133,77.93,6.67,33.27,1009,49,Clouds,2023-10-27,14,10,300,43,83,1
2023-10-27 15:00:00,SN2-NAP83-599489,8.895,43.55,817.0,72.85,6.48,32.86,1008,54,Clouds,2023-10-27,15,10,300,43,83,1
2023-10-27 16:00:00,SN2-NAP83-599489,5.875,43.55,539.6,84.426,4.96,32.0,1008,57,Clouds,2023-10-27,16,10,300,43,83,1
2023-10-27 17:00:00,SN2-NAP83-599489,3.549,43.55,326.0,89.99,3.31,31.74,1008,57,Clouds,2023-10-27,17,10,300,43,83,1
2023-10-27 18:00:00,SN2-NAP83-599489,0.577,43.55,53.0,89.99,1.15,30.99,1007,55,Clouds,2023-10-27,18,10,300,43,83,1
2023-10-28 07:00:00,SN2-NAP83-599489,0.035,43.55,3.2,85.714,0.03,26.64,1010,86,Rain,2023-10-28,7,10,301,43,83,2
2023-10-28 08:00:00,SN2-NAP83-599489,1.021,43.55,93.8,89.99,1.84,27.67,1011,76,Rain,2023-10-28,8,10,301,43,83,2
2023-10-28 09:00:00,SN2-NAP83-599489,0.846,43.55,77.714,89.99,0.77,28.49,1012,76,Rain,2023-10-28,9,10,301,43,83,2
2023-10-28 10:00:00,SN2-NAP83-599489,1.187,43.55,109.067,89.99,1.09,28.03,1012,74,Clouds,2023-10-28,10,10,301,43,83,1
2023-10-28 11:00:00,SN2-NAP83-599489,1.92,43.55,176.333,89.99,1.92,26.98,1012,84,Rain,2023-10-28,11,10,301,43,83,2
2023-10-28 12:00:00,SN2-NAP83-599489,3.299,43.55,303.0,85.784,2.83,26.93,1012,78,Thunderstorm,2023-10-28,12,10,301,43,83,3
2023-10-28 13:00:00,SN2-NAP83-599489,1.793,43.55,164.688,89.99,1.79,27.33,1011,76,Rain,2023-10-28,13,10,301,43,83,2
2023-10-28 14:00:00,SN2-NAP83-599489,1.08,43.55,99.2,89.99,1.1,26.21,1011,83,Rain,2023-10-28,14,10,301,43,83,2
2023-10-28 15:00:00,SN2-NAP83-599489,1.143,43.55,105.0,89.99,1.17,26.68,1009,83,Rain,2023-10-28,15,10,301,43,83,2
2023-10-28 16:00:00,SN2-NAP83-599489,1.982,43.55,182.067,89.99,1.9,27.44,1008,76,Rain,2023-10-28,16,10,301,43,83,2
2023-10-28 17:00:00,SN2-NAP83-599489,1.698,43.55,155.933,89.99,1.62,28.14,1008,74,Clouds,2023-10-28,17,10,301,43,83,1
2023-10-28 18:00:00,SN2-NAP83-599489,0.599,43.55,55.0,89.99,0.64,27.74,1008,78,Clouds,2023-10-28,18,10,301,43,83,1
2023-10-29 07:00:00,SN2-NAP83-599489,0.046,43.55,4.2,65.217,0.03,24.88,1010,94,Rain,2023-10-29,7,10,302,43,83,2
2023-10-29 08:00:00,SN2-NAP83-599489,0.502,43.55,46.067,89.99,1.42,27.99,1010,79,Clouds,2023-10-29,8,10,302,43,83,1
2023-10-29 09:00:00,SN2-NAP83-599489,4.486,43.55,412.0,75.346,3.38,29.31,1011,75,Clouds,2023-10-29,9,10,302,43,83,1
2023-10-29 10:00:00,SN2-NAP83-599489,5.855,43.55,537.75,79.761,4.67,30.92,1011,61,Rain,2023-10-29,10,10,302,43,83,2
2023-10-29 11:00:00,SN2-NAP83-599489,5.888,43.55,540.8,81.182,4.78,31.51,1011,62,Clouds,2023-10-29,11,10,302,43,83,1
2023-10-29 12:00:00,SN2-NAP83-599489,9.592,43.55,881.0,56.922,5.46,31.75,1011,62,Clouds,2023-10-29,12,10,302,43,83,1
2023-10-29 13:00:00,SN2-NAP83-599489,4.47,43.55,410.6,85.459,3.82,32.48,1009,58,Clouds,2023-10-29,13,10,302,43,83,1
2023-10-29 14:00:00,SN2-NAP83-599489,2.265,43.55,208.067,89.99,2.14,32.54,1008,56,Clouds,2023-10-29,14,10,302,43,83,1
2023-10-29 15:00:00,SN2-NAP83-599489,7.984,43.55,733.357,78.783,6.29,32.86,1007,56,Clouds,2023-10-29,15,10,302,43,83,1
2023-10-29 16:00:00,SN2-NAP83-599489,6.314,43.55,579.933,87.742,5.54,32.16,1006,59,Clouds,2023-10-29,16,10,302,43,83,1
2023-10-29 17:00:00,SN2-NAP83-599489,0.754,43.55,69.267,89.99,0.72,29.93,1007,66,Clouds,2023-10-29,17,10,302,43,83,1
2023-10-29 18:00:00,SN2-NAP83-599489,0.403,43.55,37.0,89.99,0.42,28.82,1007,70,Clouds,2023-10-29,18,10,302,43,83,1
2023-10-30 07:00:00,SN2-NAP83-599489,0.057,43.55,5.2,89.99,0.06,25.64,1009,89,Rain,2023-10-30,7,10,303,44,83,2
2023-10-30 08:00:00,SN2-NAP83-599489,0.599,43.55,55.0,89.99,1.34,27.67,1010,78,Rain,2023-10-30,8,10,303,44,83,2
2023-10-30 09:00:00,SN2-NAP83-599489,4.257,43.55,391.0,82.687,3.52,29.64,1010,70,Rain,2023-10-30,9,10,303,44,83,2
2023-10-30 10:00:00,SN2-NAP83-599489,6.121,43.55,562.2,87.077,5.33,29.98,1011,68,Clouds,2023-10-30,10,10,303,44,83,1
2023-10-30 11:00:00,SN2-NAP83-599489,8.728,43.55,801.667,74.473,6.5,31.43,1011,65,Clouds,2023-10-30,11,10,303,44,83,1
2023-10-30 12:00:00,SN2-NAP83-599489,10.43,43.55,958.0,67.018,6.99,32.14,1010,60,Clouds,2023-10-30,12,10,303,44,83,1
2023-10-30 13:00:00,SN2-NAP83-599489,10.623,43.55,975.667,72.767,7.73,32.85,1009,56,Clouds,2023-10-30,13,10,303,44,83,1
2023-10-30 14:00:00,SN2-NAP83-599489,3.057,43.55,280.8,89.957,2.75,32.42,1008,57,Clouds,2023-10-30,14,10,303,44,83,1
2023-10-30 15:00:00,SN2-NAP83-599489,2.101,43.55,193.0,89.99,1.92,31.67,1007,64,Rain,2023-10-30,15,10,303,44,83,2
2023-10-30 16:00:00,SN2-NAP83-599489,1.245,43.55,114.333,89.99,1.14,31.12,1006,65,Clouds,2023-10-30,16,10,303,44,83,1
2023-10-30 17:00:00,SN2-NAP83-599489,0.767,43.55,70.467,89.99,0.72,28.9,1007,73,Rain,2023-10-30,17,10,303,44,83,2
2023-10-30 18:00:00,SN2-NAP83-599489,0.294,43.55,27.0,89.99,0.29,26.78,1007,79,Thunderstorm,2023-10-30,18,10,303,44,83,3
2023-10-31 07:00:00,SN2-NAP83-599489,0.073,43.55,6.667,68.493,0.05,25.28,1009,94,Mist,2023-10-31,7,10,304,44,83,5
2023-10-31 08:00:00,SN2-NAP83-599489,0.682,43.55,62.6,89.99,0.66,26.74,1010,86,Haze,2023-10-31,8,10,304,44,83,6
2023-10-31 09:00:00,SN2-NAP83-599489,0.838,43.55,77.0,83.532,0.7,28.16,1011,82,Clouds,2023-10-31,9,10,304,44,83,1
2023-10-31 10:00:00,SN2-NAP83-599489,5.23,43.55,480.333,82.6,4.32,29.87,1011,75,Clouds,2023-10-31,10,10,304,44,83,1
2023-10-31 11:00:00,SN2-NAP83-599489,8.441,43.55,775.333,79.967,6.75,30.46,1011,73,Clouds,2023-10-31,11,10,304,44,83,1
2023-10-31 12:00:00,SN2-NAP83-599489,9.592,43.55,881.0,70.684,6.78,31.62,1010,62,Rain,2023-10-31,12,10,304,44,83,2
2023-10-31 13:00:00,SN2-NAP83-599489,9.423,43.55,865.533,70.996,6.69,32.45,1009,59,Clouds,2023-10-31,13,10,304,44,83,1
2023-10-31 14:00:00,SN2-NAP83-599489,2.498,43.55,229.467,88.871,2.22,31.84,1008,60,Rain,2023-10-31,14,10,304,44,83,2
2023-10-31 15:00:00,SN2-NAP83-599489,1.873,43.55,172.0,88.094,1.65,32.61,1007,60,Clouds,2023-10-31,15,10,304,44,83,1
2023-10-31 16:00:00,SN2-NAP83-599489,3.354,43.55,308.067,89.99,3.38,31.52,1007,66,Rain,2023-10-31,16,10,304,44,83,2
2023-10-31 17:00:00,SN2-NAP83-599489,1.914,43.55,175.8,89.99,1.81,29.54,1007,68,Rain,2023-10-31,17,10,304,44,83,2
2023-10-31 18:00:00,SN2-NAP83-599489,0.261,43.55,24.0,89.99,0.24,27.67,1008,81,Rain,2023-10-31,18,10,304,44,83,2
2023-11-01 07:00:00,SN2-NAP83-599489,0.055,43.55,5.067,89.99,0.05,25.95,1010,91,Clouds,2023-11-01,7,11,305,44,83,1
2023-11-01 08:00:00,SN2-NAP83-599489,0.686,43.55,63.0,89.99,1.39,28.03,1011,79,Rain,2023-11-01,8,11,305,44,83,2
2023-11-01 09:00:00,SN2-NAP83-599489,4.518,43.55,415.0,81.452,3.68,29.37,1012,75,Clouds,2023-11-01,9,11,305,44,83,1
2023-11-01 10:00:00,SN2-NAP83-599489,4.914,43.55,451.333,82.621,4.06,30.39,1012,69,Clouds,2023-11-01,10,11,305,44,83,1
2023-11-01 11:00:00,SN2-NAP83-599489,4.29,43.55,394.067,89.99,4.02,31.74,1012,62,Clouds,2023-11-01,11,11,305,44,83,1
2023-11-01 12:00:00,SN2-NAP83-599489,6.413,43.55,589.0,87.323,5.6,31.55,1011,62,Rain,2023-11-01,12,11,305,44,83,2
2023-11-01 13:00:00,SN2-NAP83-599489,1.185,43.55,108.8,89.99,1.1,32.32,1010,59,Rain,2023-11-01,13,11,305,44,83,2
2023-11-01 14:00:00,SN2-NAP83-599489,1.676,43.55,153.933,89.99,1.52,31.8,1009,66,Rain,2023-11-01,14,11,305,44,83,2
2023-11-01 15:00:00,SN2-NAP83-599489,3.615,43.55,332.0,89.99,5.2,31.54,1008,63,Rain,2023-11-01,15,11,305,44,83,2
2023-11-01 16:00:00,SN2-NAP83-599489,1.942,43.55,178.333,89.598,1.74,30.63,1008,70,Clouds,2023-11-01,16,11,305,44,83,1
2023-11-01 17:00:00,SN2-NAP83-599489,0.902,43.55,82.867,88.692,0.8,29.25,1008,73,Rain,2023-11-01,17,11,305,44,83,2
2023-11-01 18:00:00,SN2-NAP83-599489,0.631,43.55,58.0,89.99,0.75,27.98,1008,79,Rain,2023-11-01,18,11,305,44,83,2
2023-11-02 07:00:00,SN2-NAP83-599489,0.043,43.55,3.933,69.767,0.03,25.28,1010,89,Rain,2023-11-02,7,11,306,44,83,2
2023-11-02 08:00:00,SN2-NAP83-599489,0.857,43.55,78.733,89.99,1.22,27.22,1010,83,Rain,2023-11-02,8,11,306,44,83,2
2023-11-02 09:00:00,SN2-NAP83-599489,3.604,43.55,331.0,86.57,3.12,29.07,1011,73,Rain,2023-11-02,9,11,306,44,83,2
2023-11-02 10:00:00,SN2-NAP83-599489,4.957,43.55,455.333,89.99,4.48,30.13,1011,69,Clouds,2023-11-02,10,11,306,44,83,1
2023-11-02 11:00:00,SN2-NAP83-599489,5.482,43.55,503.533,86.1,4.72,31.23,1012,62,Rain,2023-11-02,11,11,306,44,83,2
2023-11-02 12:00:00,SN2-NAP83-599489,4.649,43.55,427.0,89.99,6.46,31.63,1011,62,Clouds,2023-11-02,12,11,306,44,83,1
2023-11-02 13:00:00,SN2-NAP83-599489,10.101,43.55,927.8,73.656,7.44,32.54,1009,56,Clouds,2023-11-02,13,11,306,44,83,1
2023-11-02 14:00:00,SN2-NAP83-599489,2.215,43.55,203.467,89.99,2.29,33.11,1008,54,Clouds,2023-11-02,14,11,306,44,83,1
2023-11-02 15:00:00,SN2-NAP83-599489,8.405,43.55,772.0,75.55,6.35,32.15,1008,63,Clouds,2023-11-02,15,11,306,44,83,1
2023-11-02 16:00:00,SN2-NAP83-599489,5.978,43.55,549.067,86.651,5.18,32.05,1007,60,Clouds,2023-11-02,16,11,306,44,83,1
2023-11-02 17:00:00,SN2-NAP83-599489,1.386,43.55,127.333,78.644,1.09,31.81,1007,57,Clouds,2023-11-02,17,11,306,44,83,1
2023-11-02 18:00:00,SN2-NAP83-599489,0.555,43.55,51.0,89.99,0.7,30.18,1007,63,Clouds,2023-11-02,18,11,306,44,83,1
2023-11-02 19:00:00,SN2-NAP83-599489,0.001,43.55,0.133,89.99,0.02,29.38,1008,68,Rain,2023-11-02,19,11,306,44,83,2
2023-11-03 07:00:00,SN2-NAP83-599489,0.044,43.55,4.0,68.182,0.03,25.87,1009,89,Rain,2023-11-03,7,11,307,44,83,2
2023-11-03 08:00:00,SN2-NAP83-599489,0.631,43.55,57.933,89.99,1.28,27.27,1010,83,Rain,2023-11-03,8,11,307,44,83,2
2023-11-03 09:00:00,SN2-NAP83-599489,4.115,43.55,378.0,82.382,3.39,29.64,1010,68,Clouds,2023-11-03,9,11,307,44,83,1
2023-11-03 10:00:00,SN2-NAP83-599489,6.139,43.55,563.867,82.587,5.07,30.7,1010,65,Clouds,2023-11-03,10,11,307,44,83,1
2023-11-03 11:00:00,SN2-NAP83-599489,5.639,43.55,517.933,79.979,4.51,31.3,1010,62,Clouds,2023-11-03,11,11,307,44,83,1
2023-11-03 12:00:00,SN2-NAP83-599489,3.909,43.55,359.0,89.99,6.69,31.75,1009,55,Clouds,2023-11-03,12,11,307,44,83,1
2023-11-03 13:00:00,SN2-NAP83-599489,6.519,43.55,598.8,83.909,5.47,32.65,1008,55,Clouds,2023-11-03,13,11,307,44,83,1
2023-11-03 14:00:00,SN2-NAP83-599489,8.496,43.55,780.333,76.977,6.54,32.87,1007,52,Clouds,2023-11-03,14,11,307,44,83,1
2023-11-03 15:00:00,SN2-NAP83-599489,7.73,43.55,710.0,86.934,6.72,33.5,1006,56,Clouds,2023-11-03,15,11,307,44,83,1
2023-11-03 16:00:00,SN2-NAP83-599489,5.558,43.55,510.533,86.362,4.8,32.91,1006,52,Clouds,2023-11-03,16,11,307,44,83,1
2023-11-03 17:00:00,SN2-NAP83-599489,1.553,43.55,142.6,89.99,1.42,31.42,1006,55,Clouds,2023-11-03,17,11,307,44,83,1
2023-11-03 18:00:00,SN2-NAP83-599489,0.468,43.55,43.0,89.99,0.59,30.6,1006,62,Clouds,2023-11-03,18,11,307,44,83,1
2023-11-03 19:00:00,SN2-NAP83-599489,0.002,43.55,0.2,89.99,0.02,29.82,1007,62,Clouds,2023-11-03,19,11,307,44,83,1
2023-11-04 07:00:00,SN2-NAP83-599489,0.046,43.55,4.267,89.99,0.05,25.59,1008,91,Rain,2023-11-04,7,11,308,44,83,2
2023-11-04 08:00:00,SN2-NAP83-599489,0.629,43.55,57.8,89.99,1.34,27.99,1009,81,Rain,2023-11-04,8,11,308,44,83,2
2023-11-04 09:00:00,SN2-NAP83-599489,4.17,43.55,383.0,82.974,3.46,30.05,1010,72,Rain,2023-11-04,9,11,308,44,83,2
2023-11-04 10:00:00,SN2-NAP83-599489,6.199,43.55,569.333,83.078,5.15,30.54,1010,70,Rain,2023-11-04,10,11,308,44,83,2
2023-11-04 11:00:00,SN2-NAP83-599489,7.472,43.55,686.333,78.426,5.86,32.03,1010,58,Rain,2023-11-04,11,11,308,44,83,2
2023-11-04 12:00:00,SN2-NAP83-599489,2.395,43.55,220.0,89.99,3.1,31.68,1009,58,Clouds,2023-11-04,12,11,308,44,83,1
2023-11-04 13:00:00,SN2-NAP83-599489,2.839,43.55,260.8,89.99,2.67,31.09,1008,64,Clouds,2023-11-04,13,11,308,44,83,1
2023-11-04 14:00:00,SN2-NAP83-599489,2.473,43.55,227.133,89.99,2.37,31.09,1008,64,Thunderstorm,2023-11-04,14,11,308,44,83,3
2023-11-04 15:00:00,SN2-NAP83-599489,3.179,43.55,292.0,89.99,4.85,30.95,1007,63,Clouds,2023-11-04,15,11,308,44,83,1
2023-11-04 16:00:00,SN2-NAP83-599489,0.595,43.55,54.667,89.99,0.54,29.74,1007,69,Clouds,2023-11-04,16,11,308,44,83,1
2023-11-04 17:00:00,SN2-NAP83-599489,0.874,43.55,80.267,89.245,0.78,29.5,1006,68,Clouds,2023-11-04,17,11,308,44,83,1
2023-11-04 18:00:00,SN2-NAP83-599489,0.621,43.55,57.0,89.99,0.62,28.48,1007,67,Clouds,2023-11-04,18,11,308,44,83,1
2023-11-05 07:00:00,SN2-NAP83-599489,0.07,43.55,6.4,71.429,0.05,26.01,1009,89,Rain,2023-11-05,7,11,309,44,83,2
2023-11-05 08:00:00,SN2-NAP83-599489,0.734,43.55,67.4,89.99,1.33,27.85,1010,79,Rain,2023-11-05,8,11,309,44,83,2
2023-11-05 09:00:00,SN2-NAP83-599489,4.028,43.55,370.0,84.161,3.39,29.25,1011,75,Clouds,2023-11-05,9,11,309,44,83,1
2023-11-05 10:00:00,SN2-NAP83-599489,1.671,43.55,153.467,89.99,1.63,30.78,1011,66,Clouds,2023-11-05,10,11,309,44,83,1
2023-11-05 11:00:00,SN2-NAP83-599489,3.001,43.55,275.667,86.305,2.59,30.29,1011,66,Rain,2023-11-05,11,11,309,44,83,2
2023-11-05 12:00:00,SN2-NAP83-599489,0.653,43.55,60.0,73.507,0.48,30.46,1011,74,Clouds,2023-11-05,12,11,309,44,83,1
2023-11-05 13:00:00,SN2-NAP83-599489,11.263,43.55,1034.533,74.137,8.35,31.75,1010,67,Clouds,2023-11-05,13,11,309,44,83,1
2023-11-05 14:00:00,SN2-NAP83-599489,9.743,43.55,894.867,73.899,7.2,32.24,1008,61,Clouds,2023-11-05,14,11,309,44,83,1
2023-11-05 15:00:00,SN2-NAP83-599489,2.744,43.55,252.0,89.99,5.49,30.19,1008,74,Rain,2023-11-05,15,11,309,44,83,2
2023-11-05 16:00:00,SN2-NAP83-599489,1.047,43.55,96.2,89.99,1.02,29.52,1008,76,Clouds,2023-11-05,16,11,309,44,83,1
2023-11-05 17:00:00,SN2-NAP83-599489,1.32,43.55,121.2,89.99,1.22,29.66,1008,79,Clouds,2023-11-05,17,11,309,44,83,1
2023-11-05 18:00:00,SN2-NAP83-599489,0.588,43.55,54.0,89.99,0.66,28.04,1008,76,Rain,2023-11-05,18,11,309,44,83,2
2023-11-06 07:00:00,SN2-NAP83-599489,0.059,43.55,5.4,84.746,0.05,25.68,1010,89,Clouds,2023-11-06,7,11,310,45,83,1
2023-11-06 08:00:00,SN2-NAP83-599489,0.591,43.55,54.267,89.99,0.98,28.12,1010,78,Clouds,2023-11-06,8,11,310,45,83,1
2023-11-06 09:00:00,SN2-NAP83-599489,4.344,43.55,399.0,82.182,3.57,29.43,1011,75,Clouds,2023-11-06,9,11,310,45,83,1
2023-11-06 10:00:00,SN2-NAP83-599489,6.158,43.55,565.6,58.461,3.6,31.05,1011,64,Clouds,2023-11-06,10,11,310,45,83,1
2023-11-06 11:00:00,SN2-NAP83-599489,9.062,43.55,832.333,75.921,6.88,32.11,1011,61,Clouds,2023-11-06,11,11,310,45,83,1
2023-11-06 12:00:00,SN2-NAP83-599489,2.297,43.55,211.0,89.99,4.35,32.38,1010,55,Rain,2023-11-06,12,11,310,45,83,2
2023-11-06 13:00:00,SN2-NAP83-599489,2.208,43.55,202.8,89.99,2.13,31.94,1009,59,Rain,2023-11-06,13,11,310,45,83,2
2023-11-06 14:00:00,SN2-NAP83-599489,1.741,43.55,159.867,89.99,1.57,31.08,1008,69,Rain,2023-11-06,14,11,310,45,83,2
2023-11-06 15:00:00,SN2-NAP83-599489,4.486,43.55,412.0,89.99,4.5,30.71,1008,66,Thunderstorm,2023-11-06,15,11,310,45,83,3
2023-11-06 15:00:00,SN2-NAP83-599489,4.486,43.55,412.0,89.99,4.5,30.71,1008,66,Rain,2023-11-06,15,11,310,45,83,2
2023-11-06 16:00:00,SN2-NAP83-599489,0.432,43.55,39.667,87.963,0.38,28.65,1008,72,Thunderstorm,2023-11-06,16,11,310,45,83,3
2023-11-06 17:00:00,SN2-NAP83-599489,1.285,43.55,118.0,89.99,1.18,28.65,1008,72,Rain,2023-11-06,17,11,310,45,83,2
2023-11-06 18:00:00,SN2-NAP83-599489,0.425,43.55,39.0,89.99,0.45,28.42,1008,74,Rain,2023-11-06,18,11,310,45,83,2
