Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2023-11-09 09:00:00,SN2-NAP72-599489,7.098,64.675,439.0,58.326,4.14,29.23,1011,72,Clouds,2023-11-09,9,11,313,45,72,1
2023-11-09 10:00:00,SN2-NAP72-599489,9.256,64.675,572.467,89.99,8.54,30.16,1012,66,Clouds,2023-11-09,10,11,313,45,72,1
2023-11-09 11:00:00,SN2-NAP72-599489,4.119,64.675,254.733,89.99,3.87,31.18,1012,63,Clouds,2023-11-09,11,11,313,45,72,1
2023-11-09 12:00:00,SN2-NAP72-599489,13.97,64.675,864.0,78.239,10.93,30.63,1011,66,Clouds,2023-11-09,12,11,313,45,72,1
2023-11-09 13:00:00,SN2-NAP72-599489,4.126,64.675,255.188,87.736,3.62,27.87,1010,84,Thunderstorm,2023-11-09,13,11,313,45,72,3
2023-11-09 14:00:00,SN2-NAP72-599489,1.202,64.675,74.333,89.99,1.12,29.5,1010,77,Clouds,2023-11-09,14,11,313,45,72,1
2023-11-09 15:00:00,SN2-NAP72-599489,1.164,64.675,72.0,66.151,0.77,27.42,1009,81,Rain,2023-11-09,15,11,313,45,72,2
2023-11-09 16:00:00,SN2-NAP72-599489,1.12,64.675,69.267,83.929,0.94,26.95,1009,83,Clouds,2023-11-09,16,11,313,45,72,1
2023-11-09 17:00:00,SN2-NAP72-599489,2.048,64.675,126.667,87.402,1.79,27.57,1008,78,Rain,2023-11-09,17,11,313,45,72,2
2023-11-09 18:00:00,SN2-NAP72-599489,0.825,64.675,51.0,89.99,0.78,28.18,1009,76,Clouds,2023-11-09,18,11,313,45,72,1
2023-11-10 07:00:00,SN2-NAP72-599489,0.049,64.675,3.0,61.224,0.03,26.27,1010,89,Rain,2023-11-10,7,11,314,45,72,2
2023-11-10 08:00:00,SN2-NAP72-599489,1.082,64.675,66.933,89.99,1.2,27.36,1011,81,Rain,2023-11-10,8,11,314,45,72,2
2023-11-10 09:00:00,SN2-NAP72-599489,3.703,64.675,229.0,87.767,3.25,28.15,1012,79,Rain,2023-11-10,9,11,314,45,72,2
2023-11-10 10:00:00,SN2-NAP72-599489,6.101,64.675,377.333,89.99,5.65,29.39,1012,72,Rain,2023-11-10,10,11,314,45,72,2
2023-11-10 11:00:00,SN2-NAP72-599489,12.661,64.675,783.067,84.196,10.66,31.12,1012,66,Rain,2023-11-10,11,11,314,45,72,2
2023-11-10 12:00:00,SN2-NAP72-599489,13.032,64.675,806.0,58.548,7.63,31.73,1012,64,Clouds,2023-11-10,12,11,314,45,72,1
2023-11-10 13:00:00,SN2-NAP72-599489,5.379,64.675,332.667,89.99,5.17,31.68,1011,60,Clouds,2023-11-10,13,11,314,45,72,1
2023-11-10 14:00:00,SN2-NAP72-599489,2.108,64.675,130.4,89.99,1.95,29.7,1010,73,Thunderstorm,2023-11-10,14,11,314,45,72,3
2023-11-10 15:00:00,SN2-NAP72-599489,1.827,64.675,113.0,89.99,1.95,28.55,1009,79,Rain,2023-11-10,15,11,314,45,72,2
2023-11-10 15:00:00,SN2-NAP72-599489,1.827,64.675,113.0,89.99,1.95,28.55,1009,79,Thunderstorm,2023-11-10,15,11,314,45,72,3
2023-11-10 16:00:00,SN2-NAP72-599489,1.745,64.675,107.933,89.99,1.7,28.38,1009,76,Clouds,2023-11-10,16,11,314,45,72,1
2023-11-10 17:00:00,SN2-NAP72-599489,0.97,64.675,60.0,89.99,0.93,28.71,1009,79,Clouds,2023-11-10,17,11,314,45,72,1
2023-11-10 18:00:00,SN2-NAP72-599489,0.631,64.675,39.0,89.99,0.66,27.59,1009,80,Clouds,2023-11-10,18,11,314,45,72,1
2023-11-11 07:00:00,SN2-NAP72-599489,0.082,64.675,5.062,73.171,0.06,24.9,1010,94,Clouds,2023-11-11,7,11,315,45,72,1
2023-11-11 08:00:00,SN2-NAP72-599489,0.84,64.675,51.933,89.99,0.86,25.66,1011,91,Clouds,2023-11-11,8,11,315,45,72,1
2023-11-11 09:00:00,SN2-NAP72-599489,5.934,64.675,367.0,85.945,5.1,28.87,1012,77,Rain,2023-11-11,9,11,315,45,72,2
2023-11-11 10:00:00,SN2-NAP72-599489,7.251,64.675,448.467,89.99,6.66,30.44,1013,70,Rain,2023-11-11,10,11,315,45,72,2
2023-11-11 11:00:00,SN2-NAP72-599489,7.189,64.675,444.6,74.976,5.39,31.09,1013,62,Clouds,2023-11-11,11,11,315,45,72,1
2023-11-11 12:00:00,SN2-NAP72-599489,6.92,64.675,428.0,89.99,8.98,31.71,1012,57,Clouds,2023-11-11,12,11,315,45,72,1
2023-11-11 13:00:00,SN2-NAP72-599489,10.762,64.675,665.6,89.99,9.98,32.84,1011,55,Clouds,2023-11-11,13,11,315,45,72,1
2023-11-11 14:00:00,SN2-NAP72-599489,9.792,64.675,605.6,83.946,8.22,33.06,1009,55,Clouds,2023-11-11,14,11,315,45,72,1
2023-11-11 15:00:00,SN2-NAP72-599489,11.431,64.675,707.0,86.344,9.87,33.16,1008,56,Rain,2023-11-11,15,11,315,45,72,2
2023-11-11 16:00:00,SN2-NAP72-599489,8.567,64.675,529.867,84.977,7.28,32.76,1008,54,Rain,2023-11-11,16,11,315,45,72,2
2023-11-11 17:00:00,SN2-NAP72-599489,3.917,64.675,242.267,80.419,3.15,32.07,1008,52,Clouds,2023-11-11,17,11,315,45,72,1
2023-11-11 18:00:00,SN2-NAP72-599489,0.792,64.675,49.0,88.384,0.7,30.56,1008,60,Clouds,2023-11-11,18,11,315,45,72,1
2023-11-12 07:00:00,SN2-NAP72-599489,0.039,64.675,2.4,76.923,0.03,25.68,1011,89,Rain,2023-11-12,7,11,316,45,72,2
2023-11-12 08:00:00,SN2-NAP72-599489,0.432,64.675,26.733,81.019,0.35,26.49,1012,86,Rain,2023-11-12,8,11,316,45,72,2
2023-11-12 09:00:00,SN2-NAP72-599489,1.956,64.675,121.0,82.822,1.62,27.14,1012,83,Rain,2023-11-12,9,11,316,45,72,2
2023-11-12 10:00:00,SN2-NAP72-599489,3.388,64.675,209.533,89.99,3.07,28.96,1013,76,Rain,2023-11-12,10,11,316,45,72,2
2023-11-12 11:00:00,SN2-NAP72-599489,3.542,64.675,219.067,89.99,3.28,30.06,1013,74,Rain,2023-11-12,11,11,316,45,72,2
2023-11-12 12:00:00,SN2-NAP72-599489,12.094,64.675,748.0,89.99,11.38,31.57,1012,63,Rain,2023-11-12,12,11,316,45,72,2
2023-11-12 13:00:00,SN2-NAP72-599489,5.992,64.675,370.6,89.99,6.66,31.46,1011,62,Rain,2023-11-12,13,11,316,45,72,2
2023-11-12 14:00:00,SN2-NAP72-599489,12.265,64.675,758.533,80.065,9.82,33.12,1009,54,Rain,2023-11-12,14,11,316,45,72,2
2023-11-12 15:00:00,SN2-NAP72-599489,6.856,64.675,424.0,89.99,7.98,32.52,1008,60,Rain,2023-11-12,15,11,316,45,72,2
2023-11-12 16:00:00,SN2-NAP72-599489,2.937,64.675,181.667,85.461,2.51,31.72,1007,62,Clouds,2023-11-12,16,11,316,45,72,1
2023-11-12 17:00:00,SN2-NAP72-599489,0.462,64.675,28.6,80.087,0.37,26.71,1008,94,Thunderstorm,2023-11-12,17,11,316,45,72,3
2023-11-12 18:00:00,SN2-NAP72-599489,0.113,64.675,7.0,88.496,0.1,26.62,1009,97,Thunderstorm,2023-11-12,18,11,316,45,72,3
2023-11-13 07:00:00,SN2-NAP72-599489,0.113,64.675,7.0,44.248,0.05,25.39,1010,94,Clouds,2023-11-13,7,11,317,46,72,1
2023-11-13 08:00:00,SN2-NAP72-599489,0.715,64.675,44.2,89.99,0.78,27.64,1010,86,Clouds,2023-11-13,8,11,317,46,72,1
2023-11-13 09:00:00,SN2-NAP72-599489,5.982,64.675,370.0,86.927,5.2,30.22,1011,74,Clouds,2023-11-13,9,11,317,46,72,1
2023-11-13 10:00:00,SN2-NAP72-599489,8.851,64.675,547.4,89.142,7.89,30.63,1011,72,Clouds,2023-11-13,10,11,317,46,72,1
2023-11-13 11:00:00,SN2-NAP72-599489,5.477,64.675,338.733,89.99,5.44,31.92,1011,69,Clouds,2023-11-13,11,11,317,46,72,1
2023-11-13 12:00:00,SN2-NAP72-599489,4.931,64.675,305.0,89.99,5.6,32.19,1011,60,Clouds,2023-11-13,12,11,317,46,72,1
2023-11-13 13:00:00,SN2-NAP72-599489,6.319,64.675,390.8,89.99,5.9,32.19,1010,65,Clouds,2023-11-13,13,11,317,46,72,1
2023-11-13 14:00:00,SN2-NAP72-599489,2.324,64.675,143.733,89.99,2.21,30.27,1009,65,Thunderstorm,2023-11-13,14,11,317,46,72,3
2023-11-13 15:00:00,SN2-NAP72-599489,4.608,64.675,285.0,89.99,5.28,31.5,1008,66,Rain,2023-11-13,15,11,317,46,72,2
2023-11-13 16:00:00,SN2-NAP72-599489,9.252,64.675,572.2,83.333,7.71,30.83,1007,66,Rain,2023-11-13,16,11,317,46,72,2
2023-11-13 17:00:00,SN2-NAP72-599489,0.904,64.675,55.933,89.99,0.83,30.51,1008,66,Rain,2023-11-13,17,11,317,46,72,2
2023-11-13 18:00:00,SN2-NAP72-599489,0.356,64.675,22.0,75.843,0.27,28.99,1008,77,Clouds,2023-11-13,18,11,317,46,72,1
2023-11-14 07:00:00,SN2-NAP72-599489,0.049,64.675,3.0,61.224,0.03,25.89,1010,91,Haze,2023-11-14,7,11,318,46,72,6
2023-11-14 08:00:00,SN2-NAP72-599489,1.361,64.675,84.2,86.701,1.18,26.27,1011,89,Clouds,2023-11-14,8,11,318,46,72,1
2023-11-14 09:00:00,SN2-NAP72-599489,2.49,64.675,154.0,86.747,2.16,27.35,1012,86,Rain,2023-11-14,9,11,318,46,72,2
2023-11-14 10:00:00,SN2-NAP72-599489,5.243,64.675,324.267,89.99,5.74,28.37,1012,81,Haze,2023-11-14,10,11,318,46,72,6
2023-11-14 11:00:00,SN2-NAP72-599489,7.797,64.675,482.2,87.854,6.85,30.2,1012,74,Rain,2023-11-14,11,11,318,46,72,2
2023-11-14 12:00:00,SN2-NAP72-599489,10.156,64.675,628.143,85.664,8.7,30.8,1011,67,Rain,2023-11-14,12,11,318,46,72,2
2023-11-14 13:00:00,SN2-NAP72-599489,2.671,64.675,165.2,89.99,3.12,31.11,1010,64,Rain,2023-11-14,13,11,318,46,72,2
2023-11-14 14:00:00,SN2-NAP72-599489,5.081,64.675,314.267,89.99,5.44,30.01,1011,73,Thunderstorm,2023-11-14,14,11,318,46,72,3
2023-11-14 15:00:00,SN2-NAP72-599489,0.485,64.675,30.0,89.99,0.64,27.85,1010,86,Thunderstorm,2023-11-14,15,11,318,46,72,3
2023-11-14 15:00:00,SN2-NAP72-599489,0.485,64.675,30.0,89.99,0.64,27.85,1010,86,Rain,2023-11-14,15,11,318,46,72,2
2023-11-14 16:00:00,SN2-NAP72-599489,0.363,64.675,22.467,89.99,0.35,26.6,1009,92,Rain,2023-11-14,16,11,318,46,72,2
2023-11-14 17:00:00,SN2-NAP72-599489,1.895,64.675,117.2,89.99,1.74,26.52,1009,89,Rain,2023-11-14,17,11,318,46,72,2
2023-11-14 18:00:00,SN2-NAP72-599489,1.019,64.675,63.0,89.99,0.99,26.72,1010,81,Rain,2023-11-14,18,11,318,46,72,2
2023-11-15 07:00:00,SN2-NAP72-599489,0.102,64.675,6.333,78.431,0.08,25.05,1011,91,Clouds,2023-11-15,7,11,319,46,72,1
2023-11-15 08:00:00,SN2-NAP72-599489,0.812,64.675,50.2,89.99,1.62,27.07,1011,81,Clouds,2023-11-15,8,11,319,46,72,1
2023-11-15 09:00:00,SN2-NAP72-599489,6.387,64.675,395.0,86.112,5.5,28.49,1012,74,Clouds,2023-11-15,9,11,319,46,72,1
2023-11-15 10:00:00,SN2-NAP72-599489,9.254,64.675,572.333,87.53,8.1,30.17,1012,64,Clouds,2023-11-15,10,11,319,46,72,1
2023-11-15 11:00:00,SN2-NAP72-599489,12.708,64.675,785.933,85.458,10.86,31.17,1012,64,Clouds,2023-11-15,11,11,319,46,72,1
2023-11-15 12:00:00,SN2-NAP72-599489,15.538,64.675,961.0,52.838,8.21,31.47,1011,60,Clouds,2023-11-15,12,11,319,46,72,1
2023-11-15 13:00:00,SN2-NAP72-599489,5.959,64.675,368.533,89.99,6.48,32.09,1010,59,Rain,2023-11-15,13,11,319,46,72,2
2023-11-15 14:00:00,SN2-NAP72-599489,10.982,64.675,679.2,66.563,7.31,31.74,1009,60,Rain,2023-11-15,14,11,319,46,72,2
2023-11-15 15:00:00,SN2-NAP72-599489,13.711,64.675,848.0,85.552,11.73,32.38,1008,60,Clouds,2023-11-15,15,11,319,46,72,1
2023-11-15 16:00:00,SN2-NAP72-599489,4.114,64.675,254.467,89.99,3.76,31.06,1008,67,Clouds,2023-11-15,16,11,319,46,72,1
2023-11-15 17:00:00,SN2-NAP72-599489,1.04,64.675,64.333,89.99,0.99,27.45,1008,87,Thunderstorm,2023-11-15,17,11,319,46,72,3
2023-11-15 18:00:00,SN2-NAP72-599489,0.582,64.675,36.0,85.911,0.5,27.14,1009,83,Rain,2023-11-15,18,11,319,46,72,2
2023-11-16 07:00:00,SN2-NAP72-599489,0.061,64.675,3.8,81.967,0.05,25.36,1011,91,Clouds,2023-11-16,7,11,320,46,72,1
2023-11-16 08:00:00,SN2-NAP72-599489,1.093,64.675,67.6,89.99,1.62,27.36,1012,83,Clouds,2023-11-16,8,11,320,46,72,1
2023-11-16 09:00:00,SN2-NAP72-599489,5.74,64.675,355.0,87.282,5.01,28.83,1012,77,Clouds,2023-11-16,9,11,320,46,72,1
2023-11-16 10:00:00,SN2-NAP72-599489,8.933,64.675,552.467,89.99,8.06,30.11,1013,76,Clouds,2023-11-16,10,11,320,46,72,1
2023-11-16 11:00:00,SN2-NAP72-599489,11.479,64.675,709.933,89.99,10.72,30.96,1012,65,Rain,2023-11-16,11,11,320,46,72,2
2023-11-16 12:00:00,SN2-NAP72-599489,4.058,64.675,251.0,76.146,3.09,32.01,1012,61,Rain,2023-11-16,12,11,320,46,72,2
2023-11-16 13:00:00,SN2-NAP72-599489,3.265,64.675,201.933,83.308,2.72,32.95,1011,59,Rain,2023-11-16,13,11,320,46,72,2
2023-11-16 14:00:00,SN2-NAP72-599489,12.33,64.675,762.6,81.346,10.03,32.58,1010,60,Rain,2023-11-16,14,11,320,46,72,2
2023-11-16 15:00:00,SN2-NAP72-599489,0.275,64.675,17.0,89.99,0.35,30.75,1010,75,Thunderstorm,2023-11-16,15,11,320,46,72,3
2023-11-16 16:00:00,SN2-NAP72-599489,0.198,64.675,12.267,80.808,0.16,28.82,1009,87,Thunderstorm,2023-11-16,16,11,320,46,72,3
2023-11-16 17:00:00,SN2-NAP72-599489,2.341,64.675,144.8,89.99,2.11,28.44,1010,82,Thunderstorm,2023-11-16,17,11,320,46,72,3
2023-11-16 18:00:00,SN2-NAP72-599489,0.178,64.675,11.0,89.888,0.16,27.43,1010,83,Rain,2023-11-16,18,11,320,46,72,2
2023-11-17 07:00:00,SN2-NAP72-599489,0.039,64.675,2.4,51.282,0.02,25.68,1011,91,Rain,2023-11-17,7,11,321,46,72,2
2023-11-17 08:00:00,SN2-NAP72-599489,1.794,64.675,110.933,89.99,1.73,27.3,1011,86,Rain,2023-11-17,8,11,321,46,72,2
2023-11-17 09:00:00,SN2-NAP72-599489,3.606,64.675,223.0,81.531,2.94,29.01,1012,79,Rain,2023-11-17,9,11,321,46,72,2
2023-11-17 10:00:00,SN2-NAP72-599489,9.313,64.675,576.0,89.982,8.38,30.06,1013,79,Clouds,2023-11-17,10,11,321,46,72,1
2023-11-17 11:00:00,SN2-NAP72-599489,9.897,64.675,612.133,85.48,8.46,31.04,1013,70,Clouds,2023-11-17,11,11,321,46,72,1
2023-11-17 12:00:00,SN2-NAP72-599489,3.961,64.675,245.0,89.99,9.33,31.51,1012,65,Clouds,2023-11-17,12,11,321,46,72,1
2023-11-17 13:00:00,SN2-NAP72-599489,7.302,64.675,451.6,89.99,6.96,32.47,1011,63,Rain,2023-11-17,13,11,321,46,72,2
2023-11-17 14:00:00,SN2-NAP72-599489,10.222,64.675,632.2,89.99,10.16,32.22,1010,64,Rain,2023-11-17,14,11,321,46,72,2
2023-11-17 15:00:00,SN2-NAP72-599489,0.34,64.675,21.0,64.706,0.22,28.28,1010,89,Thunderstorm,2023-11-17,15,11,321,46,72,3
2023-11-17 16:00:00,SN2-NAP72-599489,0.572,64.675,35.4,83.916,0.48,26.77,1009,91,Rain,2023-11-17,16,11,321,46,72,2
2023-11-17 17:00:00,SN2-NAP72-599489,1.444,64.675,89.333,89.99,1.3,27.16,1009,89,Rain,2023-11-17,17,11,321,46,72,2
2023-11-17 18:00:00,SN2-NAP72-599489,0.614,64.675,38.0,89.99,0.56,27.56,1009,86,Rain,2023-11-17,18,11,321,46,72,2
2023-11-18 07:00:00,SN2-NAP72-599489,0.055,64.675,3.4,54.545,0.03,25.68,1010,91,Clouds,2023-11-18,7,11,322,46,72,1
2023-11-18 08:00:00,SN2-NAP72-599489,1.202,64.675,74.333,89.99,1.95,27.47,1010,79,Clouds,2023-11-18,8,11,322,46,72,1
2023-11-18 09:00:00,SN2-NAP72-599489,6.597,64.675,408.0,85.797,5.66,29.24,1011,76,Clouds,2023-11-18,9,11,322,46,72,1
2023-11-18 10:00:00,SN2-NAP72-599489,9.794,64.675,605.733,89.99,9.01,30.0,1011,73,Clouds,2023-11-18,10,11,322,46,72,1
2023-11-18 11:00:00,SN2-NAP72-599489,6.247,64.675,386.333,83.72,5.23,31.32,1011,70,Clouds,2023-11-18,11,11,322,46,72,1
2023-11-18 12:00:00,SN2-NAP72-599489,15.991,64.675,989.0,56.219,8.99,31.54,1011,70,Clouds,2023-11-18,12,11,322,46,72,1
2023-11-18 13:00:00,SN2-NAP72-599489,15.136,64.675,936.133,83.311,12.61,31.81,1010,65,Rain,2023-11-18,13,11,322,46,72,2
2023-11-18 14:00:00,SN2-NAP72-599489,5.669,64.675,350.6,89.99,5.57,31.81,1008,67,Rain,2023-11-18,14,11,322,46,72,2
2023-11-18 15:00:00,SN2-NAP72-599489,2.813,64.675,174.0,89.99,2.85,32.88,1008,59,Clouds,2023-11-18,15,11,322,46,72,1
2023-11-18 16:00:00,SN2-NAP72-599489,3.15,64.675,194.8,78.095,2.46,32.34,1007,61,Clouds,2023-11-18,16,11,322,46,72,1
2023-11-18 17:00:00,SN2-NAP72-599489,2.008,64.675,124.2,88.645,1.78,31.35,1007,62,Clouds,2023-11-18,17,11,322,46,72,1
2023-11-18 18:00:00,SN2-NAP72-599489,1.488,64.675,92.0,89.99,1.49,28.59,1009,80,Thunderstorm,2023-11-18,18,11,322,46,72,3
2023-11-19 07:00:00,SN2-NAP72-599489,0.047,64.675,2.933,63.83,0.03,26.27,1010,86,Rain,2023-11-19,7,11,323,46,72,2
2023-11-19 08:00:00,SN2-NAP72-599489,1.413,64.675,87.4,87.049,1.23,26.74,1011,83,Rain,2023-11-19,8,11,323,46,72,2
2023-11-19 09:00:00,SN2-NAP72-599489,1.682,64.675,104.0,77.289,1.3,26.74,1012,83,Rain,2023-11-19,9,11,323,46,72,2
2023-11-19 10:00:00,SN2-NAP72-599489,3.136,64.675,193.933,87.691,2.75,27.8,1012,78,Rain,2023-11-19,10,11,323,46,72,2
2023-11-19 11:00:00,SN2-NAP72-599489,5.377,64.675,332.533,89.99,4.88,28.62,1012,72,Rain,2023-11-19,11,11,323,46,72,2
2023-11-19 12:00:00,SN2-NAP72-599489,5.788,64.675,358.0,89.99,6.03,29.23,1011,72,Rain,2023-11-19,12,11,323,46,72,2
2023-11-19 13:00:00,SN2-NAP72-599489,4.554,64.675,281.667,89.99,4.32,29.12,1010,73,Rain,2023-11-19,13,11,323,46,72,2
2023-11-19 14:00:00,SN2-NAP72-599489,3.029,64.675,187.333,89.99,2.94,28.62,1010,74,Rain,2023-11-19,14,11,323,46,72,2
2023-11-19 15:00:00,SN2-NAP72-599489,4.075,64.675,252.0,89.99,4.3,28.24,1009,74,Rain,2023-11-19,15,11,323,46,72,2
2023-11-19 16:00:00,SN2-NAP72-599489,4.319,64.675,267.133,89.99,4.02,28.63,1008,77,Rain,2023-11-19,16,11,323,46,72,2
2023-11-19 17:00:00,SN2-NAP72-599489,1.175,64.675,72.667,89.99,1.14,28.62,1008,74,Rain,2023-11-19,17,11,323,46,72,2
2023-11-19 18:00:00,SN2-NAP72-599489,0.485,64.675,30.0,89.99,0.54,28.18,1009,74,Rain,2023-11-19,18,11,323,46,72,2
2023-11-20 07:00:00,SN2-NAP72-599489,0.08,64.675,4.933,62.5,0.05,25.68,1009,89,Clouds,2023-11-20,7,11,324,47,72,1
2023-11-20 08:00:00,SN2-NAP72-599489,0.763,64.675,47.2,89.99,1.62,26.74,1010,83,Clouds,2023-11-20,8,11,324,47,72,1
2023-11-20 09:00:00,SN2-NAP72-599489,5.384,64.675,333.0,60.55,3.26,28.15,1011,79,Clouds,2023-11-20,9,11,324,47,72,1
2023-11-20 10:00:00,SN2-NAP72-599489,7.608,64.675,470.533,89.99,8.82,28.79,1011,74,Clouds,2023-11-20,10,11,324,47,72,1
2023-11-20 11:00:00,SN2-NAP72-599489,6.856,64.675,424.0,89.99,6.96,30.38,1011,72,Clouds,2023-11-20,11,11,324,47,72,1
2023-11-20 12:00:00,SN2-NAP72-599489,15.975,64.675,988.0,61.909,9.89,30.96,1010,68,Clouds,2023-11-20,12,11,324,47,72,1
2023-11-20 13:00:00,SN2-NAP72-599489,9.991,64.675,617.933,63.757,6.37,31.45,1009,66,Clouds,2023-11-20,13,11,324,47,72,1
2023-11-20 14:00:00,SN2-NAP72-599489,7.133,64.675,441.133,89.99,6.67,32.06,1008,64,Rain,2023-11-20,14,11,324,47,72,2
2023-11-20 15:00:00,SN2-NAP72-599489,3.137,64.675,194.0,87.663,2.75,31.61,1007,67,Clouds,2023-11-20,15,11,324,47,72,1
2023-11-20 16:00:00,SN2-NAP72-599489,5.193,64.675,321.2,89.99,6.8,31.93,1007,66,Rain,2023-11-20,16,11,324,47,72,2
2023-11-20 17:00:00,SN2-NAP72-599489,1.697,64.675,104.933,72.481,1.23,28.63,1007,83,Thunderstorm,2023-11-20,17,11,324,47,72,3
2023-11-20 17:00:00,SN2-NAP72-599489,1.697,64.675,104.933,72.481,1.23,28.63,1007,83,Rain,2023-11-20,17,11,324,47,72,2
2023-11-20 18:00:00,SN2-NAP72-599489,0.291,64.675,18.0,48.11,0.14,25.66,1008,91,Thunderstorm,2023-11-20,18,11,324,47,72,3
2023-11-20 18:00:00,SN2-NAP72-599489,0.291,64.675,18.0,48.11,0.14,25.66,1008,91,Rain,2023-11-20,18,11,324,47,72,2
2023-11-20 19:00:00,SN2-NAP72-599489,0.047,64.675,2.933,89.99,0.06,25.52,1009,89,Rain,2023-11-20,19,11,324,47,72,2
2023-11-21 08:00:00,SN2-NAP72-599489,1.362,64.675,84.267,89.574,1.22,26.72,1009,86,Rain,2023-11-21,8,11,325,47,72,2
2023-11-21 09:00:00,SN2-NAP72-599489,4.333,64.675,268.0,62.774,2.72,27.79,1010,83,Rain,2023-11-21,9,11,325,47,72,2
2023-11-21 10:00:00,SN2-NAP72-599489,4.929,64.675,304.867,89.99,4.5,28.57,1010,79,Rain,2023-11-21,10,11,325,47,72,2
2023-11-21 11:00:00,SN2-NAP72-599489,4.348,64.675,268.933,89.99,3.95,29.43,1010,77,Rain,2023-11-21,11,11,325,47,72,2
2023-11-21 12:00:00,SN2-NAP72-599489,7.033,64.675,435.0,89.99,7.26,29.7,1010,77,Rain,2023-11-21,12,11,325,47,72,2
2023-11-21 13:00:00,SN2-NAP72-599489,3.407,64.675,210.733,89.99,3.12,29.79,1009,75,Rain,2023-11-21,13,11,325,47,72,2
2023-11-21 14:00:00,SN2-NAP72-599489,0.125,64.675,7.733,48.0,0.06,28.53,1008,83,Thunderstorm,2023-11-21,14,11,325,47,72,3
2023-11-21 14:00:00,SN2-NAP72-599489,0.125,64.675,7.733,48.0,0.06,28.53,1008,83,Rain,2023-11-21,14,11,325,47,72,2
2023-11-21 15:00:00,SN2-NAP72-599489,0.291,64.675,18.0,72.165,0.21,26.83,1008,92,Thunderstorm,2023-11-21,15,11,325,47,72,3
2023-11-21 15:00:00,SN2-NAP72-599489,0.291,64.675,18.0,72.165,0.21,26.83,1008,92,Rain,2023-11-21,15,11,325,47,72,2
2023-11-21 16:00:00,SN2-NAP72-599489,0.277,64.675,17.133,57.762,0.16,27.48,1007,92,Thunderstorm,2023-11-21,16,11,325,47,72,3
2023-11-21 16:00:00,SN2-NAP72-599489,0.277,64.675,17.133,57.762,0.16,27.48,1007,92,Rain,2023-11-21,16,11,325,47,72,2
2023-11-21 17:00:00,SN2-NAP72-599489,0.276,64.675,17.071,79.71,0.22,27.57,1007,89,Rain,2023-11-21,17,11,325,47,72,2
2023-11-21 18:00:00,SN2-NAP72-599489,0.501,64.675,31.0,47.904,0.24,26.71,1007,91,Rain,2023-11-21,18,11,325,47,72,2
2023-11-22 08:00:00,SN2-NAP72-599489,0.818,64.675,50.6,84.352,0.69,25.89,1009,89,Rain,2023-11-22,8,11,326,47,72,2
2023-11-22 09:00:00,SN2-NAP72-599489,2.102,64.675,130.0,89.99,2.22,26.95,1010,81,Rain,2023-11-22,9,11,326,47,72,2
2023-11-22 10:00:00,SN2-NAP72-599489,4.104,64.675,253.8,88.45,3.63,27.35,1010,81,Rain,2023-11-22,10,11,326,47,72,2
2023-11-22 11:00:00,SN2-NAP72-599489,7.004,64.675,433.2,89.99,6.37,28.83,1010,74,Rain,2023-11-22,11,11,326,47,72,2
2023-11-22 12:00:00,SN2-NAP72-599489,5.514,64.675,341.0,89.99,5.62,29.24,1009,74,Rain,2023-11-22,12,11,326,47,72,2
2023-11-22 13:00:00,SN2-NAP72-599489,6.558,64.675,405.6,87.069,5.71,30.25,1009,66,Rain,2023-11-22,13,11,326,47,72,2
2023-11-22 14:00:00,SN2-NAP72-599489,6.609,64.675,408.733,89.877,5.94,30.28,1008,66,Rain,2023-11-22,14,11,326,47,72,2
2023-11-22 15:00:00,SN2-NAP72-599489,4.01,64.675,248.0,89.99,4.06,30.25,1007,66,Clouds,2023-11-22,15,11,326,47,72,1
2023-11-22 16:00:00,SN2-NAP72-599489,2.05,64.675,126.8,89.99,2.05,29.81,1007,64,Clouds,2023-11-22,16,11,326,47,72,1
2023-11-22 17:00:00,SN2-NAP72-599489,0.821,64.675,50.8,89.99,0.78,28.56,1007,73,Clouds,2023-11-22,17,11,326,47,72,1
2023-11-22 18:00:00,SN2-NAP72-599489,0.178,64.675,11.0,89.888,0.16,27.58,1007,76,Rain,2023-11-22,18,11,326,47,72,2
2023-11-23 07:00:00,SN2-NAP72-599489,0.065,64.675,4.0,30.769,0.02,25.67,1007,83,Rain,2023-11-23,7,11,327,47,72,2
2023-11-23 08:00:00,SN2-NAP72-599489,1.306,64.675,80.8,79.632,1.04,25.89,1008,83,Rain,2023-11-23,8,11,327,47,72,2
2023-11-23 09:00:00,SN2-NAP72-599489,4.204,64.675,260.0,86.822,3.65,27.77,1008,76,Rain,2023-11-23,9,11,327,47,72,2
2023-11-23 10:00:00,SN2-NAP72-599489,10.087,64.675,623.867,89.99,9.3,29.09,1009,73,Rain,2023-11-23,10,11,327,47,72,2
2023-11-23 11:00:00,SN2-NAP72-599489,11.906,64.675,736.333,85.587,10.19,30.38,1009,70,Rain,2023-11-23,11,11,327,47,72,2
2023-11-23 12:00:00,SN2-NAP72-599489,4.883,64.675,302.0,89.99,5.31,30.46,1009,68,Rain,2023-11-23,12,11,327,47,72,2
