Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2023-04-18 12:00:00,SN2-NAP58-599489,15.056,69.225,870.0,79.503,11.97,31.72,1011,62,Clouds,2023-04-18,12,4,108,16,58,1
2023-04-18 13:00:00,SN2-NAP58-599489,16.127,69.225,931.867,79.06,12.75,32.74,1010,57,Rain,2023-04-18,13,4,108,16,58,2
2023-04-18 14:00:00,SN2-NAP58-599489,14.771,69.225,853.533,69.731,10.3,33.94,1009,52,Clouds,2023-04-18,14,4,108,16,58,1
2023-04-18 15:00:00,SN2-NAP58-599489,13.568,69.225,784.0,58.815,7.98,33.75,1007,49,Clouds,2023-04-18,15,4,108,16,58,1
2023-04-18 16:00:00,SN2-NAP58-599489,2.508,69.225,144.933,89.99,2.3,32.27,1007,53,Rain,2023-04-18,16,4,108,16,58,2
2023-04-18 17:00:00,SN2-NAP58-599489,2.212,69.225,127.8,89.99,2.02,30.7,1007,67,Rain,2023-04-18,17,4,108,16,58,2
2023-04-18 18:00:00,SN2-NAP58-599489,0.969,69.225,56.0,89.99,0.96,29.84,1007,77,Rain,2023-04-18,18,4,108,16,58,2
2023-04-19 07:00:00,SN2-NAP58-599489,0.043,69.225,2.467,46.512,0.02,26.47,1008,94,Clouds,2023-04-19,7,4,109,16,58,1
2023-04-19 08:00:00,SN2-NAP58-599489,2.374,69.225,137.2,86.773,2.06,27.41,1008,91,Clouds,2023-04-19,8,4,109,16,58,1
2023-04-19 09:00:00,SN2-NAP58-599489,6.386,69.225,369.0,89.99,5.98,29.07,1009,84,Haze,2023-04-19,9,4,109,16,58,6
2023-04-19 10:00:00,SN2-NAP58-599489,1.463,69.225,84.533,89.99,1.41,30.17,1009,75,Clouds,2023-04-19,10,4,109,16,58,1
2023-04-19 11:00:00,SN2-NAP58-599489,3.331,69.225,192.467,89.99,3.18,29.46,1009,79,Rain,2023-04-19,11,4,109,16,58,2
2023-04-19 12:00:00,SN2-NAP58-599489,4.984,69.225,288.0,89.99,7.1,30.36,1009,77,Rain,2023-04-19,12,4,109,16,58,2
2023-04-19 13:00:00,SN2-NAP58-599489,12.877,69.225,744.067,80.997,10.43,29.47,1008,79,Rain,2023-04-19,13,4,109,16,58,2
2023-04-19 14:00:00,SN2-NAP58-599489,15.02,69.225,867.867,85.22,12.8,30.33,1007,70,Clouds,2023-04-19,14,4,109,16,58,1
2023-04-19 15:00:00,SN2-NAP58-599489,5.261,69.225,304.0,89.99,5.23,30.91,1006,67,Thunderstorm,2023-04-19,15,4,109,16,58,3
2023-04-19 15:00:00,SN2-NAP58-599489,5.261,69.225,304.0,89.99,5.23,30.91,1006,67,Rain,2023-04-19,15,4,109,16,58,2
2023-04-19 16:00:00,SN2-NAP58-599489,4.464,69.225,257.933,89.99,4.21,30.08,1005,71,Rain,2023-04-19,16,4,109,16,58,2
2023-04-19 17:00:00,SN2-NAP58-599489,3.038,69.225,175.533,89.99,2.93,30.06,1005,70,Rain,2023-04-19,17,4,109,16,58,2
2023-04-19 18:00:00,SN2-NAP58-599489,1.402,69.225,81.0,89.99,1.47,29.48,1004,75,Clouds,2023-04-19,18,4,109,16,58,1
2023-04-19 19:00:00,SN2-NAP58-599489,0.342,69.225,19.733,89.99,0.35,28.41,1005,81,Clouds,2023-04-19,19,4,109,16,58,1
2023-04-20 08:00:00,SN2-NAP58-599489,0.083,69.225,4.8,36.145,0.03,24.72,1008,89,Thunderstorm,2023-04-20,8,4,110,16,58,3
2023-04-20 08:00:00,SN2-NAP58-599489,0.083,69.225,4.8,36.145,0.03,24.72,1008,89,Rain,2023-04-20,8,4,110,16,58,2
2023-04-20 09:00:00,SN2-NAP58-599489,0.312,69.225,18.0,76.923,0.24,25.26,1009,89,Thunderstorm,2023-04-20,9,4,110,16,58,3
2023-04-20 09:00:00,SN2-NAP58-599489,0.312,69.225,18.0,76.923,0.24,25.26,1009,89,Rain,2023-04-20,9,4,110,16,58,2
2023-04-20 10:00:00,SN2-NAP58-599489,0.249,69.225,14.4,88.353,0.22,25.36,1009,86,Rain,2023-04-20,10,4,110,16,58,2
2023-04-20 11:00:00,SN2-NAP58-599489,0.819,69.225,47.333,89.99,0.77,25.83,1008,86,Rain,2023-04-20,11,4,110,16,58,2
2023-04-20 12:00:00,SN2-NAP58-599489,2.492,69.225,144.0,89.99,2.37,26.49,1008,83,Rain,2023-04-20,12,4,110,16,58,2
2023-04-20 13:00:00,SN2-NAP58-599489,5.134,69.225,296.667,89.99,5.17,27.42,1007,81,Rain,2023-04-20,13,4,110,16,58,2
2023-04-20 14:00:00,SN2-NAP58-599489,6.721,69.225,388.333,89.99,6.88,28.32,1007,74,Rain,2023-04-20,14,4,110,16,58,2
2023-04-20 15:00:00,SN2-NAP58-599489,3.444,69.225,199.0,89.99,4.16,29.33,1006,74,Clouds,2023-04-20,15,4,110,16,58,1
2023-04-20 16:00:00,SN2-NAP58-599489,5.417,69.225,313.0,89.99,5.28,29.03,1005,77,Clouds,2023-04-20,16,4,110,16,58,1
2023-04-20 17:00:00,SN2-NAP58-599489,3.301,69.225,190.733,89.99,3.44,29.68,1005,70,Clouds,2023-04-20,17,4,110,16,58,1
2023-04-20 18:00:00,SN2-NAP58-599489,2.942,69.225,170.0,89.99,3.01,29.87,1005,66,Clouds,2023-04-20,18,4,110,16,58,1
2023-04-20 19:00:00,SN2-NAP58-599489,0.262,69.225,15.133,89.99,0.24,29.27,1005,70,Clouds,2023-04-20,19,4,110,16,58,1
2023-04-21 08:00:00,SN2-NAP58-599489,0.171,69.225,9.875,89.99,0.16,25.67,1007,86,Rain,2023-04-21,8,4,111,16,58,2
2023-04-21 09:00:00,SN2-NAP58-599489,0.831,69.225,48.0,89.049,0.74,25.69,1007,89,Rain,2023-04-21,9,4,111,16,58,2
2023-04-21 10:00:00,SN2-NAP58-599489,1.834,69.225,106.0,89.99,1.79,26.82,1008,86,Rain,2023-04-21,10,4,111,16,58,2
2023-04-21 11:00:00,SN2-NAP58-599489,4.74,69.225,273.867,89.99,4.75,27.76,1009,81,Clouds,2023-04-21,11,4,111,16,58,1
2023-04-21 12:00:00,SN2-NAP58-599489,7.909,69.225,457.0,89.99,7.58,29.26,1009,75,Clouds,2023-04-21,12,4,111,16,58,1
2023-04-21 13:00:00,SN2-NAP58-599489,8.654,69.225,500.067,89.99,8.21,30.06,1008,72,Clouds,2023-04-21,13,4,111,16,58,1
2023-04-21 14:00:00,SN2-NAP58-599489,18.052,69.225,1043.067,76.667,13.84,31.33,1007,66,Clouds,2023-04-21,14,4,111,16,58,1
2023-04-21 15:00:00,SN2-NAP58-599489,14.018,69.225,810.0,89.99,12.62,31.8,1006,64,Clouds,2023-04-21,15,4,111,16,58,1
2023-04-21 16:00:00,SN2-NAP58-599489,11.196,69.225,646.933,88.603,9.92,31.12,1005,64,Clouds,2023-04-21,16,4,111,16,58,1
2023-04-21 17:00:00,SN2-NAP58-599489,7.246,69.225,418.667,89.99,6.8,31.56,1005,59,Clouds,2023-04-21,17,4,111,16,58,1
2023-04-21 18:00:00,SN2-NAP58-599489,2.786,69.225,161.0,89.99,2.78,30.98,1005,58,Clouds,2023-04-21,18,4,111,16,58,1
2023-04-21 19:00:00,SN2-NAP58-599489,0.303,69.225,17.533,79.208,0.24,29.84,1004,66,Clouds,2023-04-21,19,4,111,16,58,1
2023-04-22 08:00:00,SN2-NAP58-599489,1.903,69.225,109.933,78.297,1.49,27.9,1007,89,Rain,2023-04-22,8,4,112,16,58,2
2023-04-22 09:00:00,SN2-NAP58-599489,6.161,69.225,356.0,71.092,4.38,29.44,1008,79,Clouds,2023-04-22,9,4,112,16,58,1
2023-04-22 10:00:00,SN2-NAP58-599489,8.481,69.225,490.067,89.99,7.92,30.01,1008,81,Clouds,2023-04-22,10,4,112,16,58,1
2023-04-22 11:00:00,SN2-NAP58-599489,11.738,69.225,678.267,89.99,11.42,30.53,1008,70,Clouds,2023-04-22,11,4,112,16,58,1
2023-04-22 12:00:00,SN2-NAP58-599489,5.815,69.225,336.0,89.99,10.62,31.91,1008,65,Clouds,2023-04-22,12,4,112,16,58,1
2023-04-22 13:00:00,SN2-NAP58-599489,13.793,69.225,797.0,88.016,12.14,32.63,1007,62,Thunderstorm,2023-04-22,13,4,112,16,58,3
2023-04-22 14:00:00,SN2-NAP58-599489,17.723,69.225,1024.067,84.072,14.9,32.89,1006,60,Clouds,2023-04-22,14,4,112,16,58,1
2023-04-22 15:00:00,SN2-NAP58-599489,8.947,69.225,517.0,89.99,8.83,30.46,1005,76,Thunderstorm,2023-04-22,15,4,112,16,58,3
2023-04-22 15:00:00,SN2-NAP58-599489,8.947,69.225,517.0,89.99,8.83,30.46,1005,76,Rain,2023-04-22,15,4,112,16,58,2
2023-04-22 16:00:00,SN2-NAP58-599489,3.616,69.225,208.933,89.99,3.49,29.89,1005,74,Rain,2023-04-22,16,4,112,16,58,2
2023-04-22 17:00:00,SN2-NAP58-599489,1.763,69.225,101.867,89.99,1.79,29.25,1004,79,Rain,2023-04-22,17,4,112,16,58,2
2023-04-22 18:00:00,SN2-NAP58-599489,1.627,69.225,94.0,89.99,1.74,29.29,1005,75,Clouds,2023-04-22,18,4,112,16,58,1
2023-04-22 19:00:00,SN2-NAP58-599489,0.224,69.225,12.933,89.99,0.24,28.93,1005,75,Clouds,2023-04-22,19,4,112,16,58,1
2023-04-23 08:00:00,SN2-NAP58-599489,1.989,69.225,114.933,69.382,1.38,27.9,1009,86,Clouds,2023-04-23,8,4,113,16,58,1
2023-04-23 09:00:00,SN2-NAP58-599489,6.109,69.225,353.0,74.644,4.56,29.51,1010,77,Clouds,2023-04-23,9,4,113,16,58,1
2023-04-23 10:00:00,SN2-NAP58-599489,7.467,69.225,431.467,89.99,9.01,30.19,1010,75,Clouds,2023-04-23,10,4,113,16,58,1
2023-04-23 11:00:00,SN2-NAP58-599489,10.686,69.225,617.467,81.415,8.7,30.88,1010,66,Clouds,2023-04-23,11,4,113,16,58,1
2023-04-23 12:00:00,SN2-NAP58-599489,17.393,69.225,1005.0,78.077,13.58,31.59,1009,63,Rain,2023-04-23,12,4,113,16,58,2
2023-04-23 13:00:00,SN2-NAP58-599489,10.368,69.225,599.067,83.333,8.64,31.85,1009,57,Rain,2023-04-23,13,4,113,16,58,2
2023-04-23 14:00:00,SN2-NAP58-599489,14.376,69.225,830.667,82.151,11.81,32.28,1007,58,Clouds,2023-04-23,14,4,113,16,58,1
2023-04-23 15:00:00,SN2-NAP58-599489,13.949,69.225,806.0,89.99,13.63,30.49,1007,67,Clouds,2023-04-23,15,4,113,16,58,1
2023-04-23 16:00:00,SN2-NAP58-599489,3.202,69.225,185.0,89.99,3.14,30.7,1006,69,Rain,2023-04-23,16,4,113,16,58,2
2023-04-23 17:00:00,SN2-NAP58-599489,3.738,69.225,216.0,89.99,3.39,30.17,1005,68,Clouds,2023-04-23,17,4,113,16,58,1
2023-04-23 18:00:00,SN2-NAP58-599489,1.35,69.225,78.0,89.99,1.5,30.16,1006,68,Clouds,2023-04-23,18,4,113,16,58,1
2023-04-23 19:00:00,SN2-NAP58-599489,0.103,69.225,5.933,89.99,0.13,29.47,1007,73,Rain,2023-04-23,19,4,113,16,58,2
2023-04-24 08:00:00,SN2-NAP58-599489,2.042,69.225,118.0,69.05,1.41,27.94,1009,84,Rain,2023-04-24,8,4,114,17,58,2
2023-04-24 09:00:00,SN2-NAP58-599489,5.971,69.225,345.0,85.245,5.09,29.81,1009,75,Rain,2023-04-24,9,4,114,17,58,2
2023-04-24 10:00:00,SN2-NAP58-599489,3.364,69.225,194.4,89.99,7.73,30.77,1009,66,Clouds,2023-04-24,10,4,114,17,58,1
2023-04-24 11:00:00,SN2-NAP58-599489,8.522,69.225,492.4,89.99,11.01,31.45,1010,65,Clouds,2023-04-24,11,4,114,17,58,1
2023-04-24 12:00:00,SN2-NAP58-599489,13.672,69.225,790.0,80.53,11.01,32.13,1010,57,Clouds,2023-04-24,12,4,114,17,58,1
2023-04-24 13:00:00,SN2-NAP58-599489,9.957,69.225,575.333,84.865,8.45,31.8,1009,64,Rain,2023-04-24,13,4,114,17,58,2
2023-04-24 14:00:00,SN2-NAP58-599489,9.896,69.225,571.8,89.99,9.06,33.23,1008,58,Rain,2023-04-24,14,4,114,17,58,2
2023-04-24 15:00:00,SN2-NAP58-599489,16.216,69.225,937.0,75.173,12.19,32.56,1007,62,Clouds,2023-04-24,15,4,114,17,58,1
2023-04-24 16:00:00,SN2-NAP58-599489,0.671,69.225,38.8,89.99,0.62,32.04,1006,59,Rain,2023-04-24,16,4,114,17,58,2
2023-04-24 17:00:00,SN2-NAP58-599489,0.665,69.225,38.4,87.218,0.58,30.83,1007,67,Rain,2023-04-24,17,4,114,17,58,2
2023-04-24 18:00:00,SN2-NAP58-599489,0.865,69.225,50.0,89.99,0.85,30.62,1007,66,Clouds,2023-04-24,18,4,114,17,58,1
2023-04-24 19:00:00,SN2-NAP58-599489,0.228,69.225,13.2,83.333,0.19,29.99,1007,66,Clouds,2023-04-24,19,4,114,17,58,1
2023-04-25 08:00:00,SN2-NAP58-599489,1.608,69.225,92.933,85.821,1.38,27.49,1009,86,Rain,2023-04-25,8,4,115,17,58,2
2023-04-25 09:00:00,SN2-NAP58-599489,2.804,69.225,162.0,89.99,3.25,27.81,1009,83,Rain,2023-04-25,9,4,115,17,58,2
2023-04-25 10:00:00,SN2-NAP58-599489,7.308,69.225,422.267,89.99,7.57,29.51,1010,68,Clouds,2023-04-25,10,4,115,17,58,1
2023-04-25 11:00:00,SN2-NAP58-599489,11.797,69.225,681.667,84.598,9.98,31.37,1009,65,Clouds,2023-04-25,11,4,115,17,58,1
2023-04-25 12:00:00,SN2-NAP58-599489,14.572,69.225,842.0,71.781,10.46,32.32,1009,60,Clouds,2023-04-25,12,4,115,17,58,1
2023-04-25 13:00:00,SN2-NAP58-599489,16.129,69.225,932.0,87.916,14.18,30.63,1008,71,Rain,2023-04-25,13,4,115,17,58,2
2023-04-25 14:00:00,SN2-NAP58-599489,1.796,69.225,103.8,89.99,2.27,30.41,1007,70,Clouds,2023-04-25,14,4,115,17,58,1
2023-04-25 15:00:00,SN2-NAP58-599489,1.54,69.225,89.0,89.99,1.49,29.71,1007,74,Clouds,2023-04-25,15,4,115,17,58,1
2023-04-25 16:00:00,SN2-NAP58-599489,2.05,69.225,118.467,89.99,2.0,29.85,1006,70,Clouds,2023-04-25,16,4,115,17,58,1
2023-04-25 17:00:00,SN2-NAP58-599489,2.624,69.225,151.6,89.99,2.51,29.59,1006,73,Rain,2023-04-25,17,4,115,17,58,2
2023-04-25 18:00:00,SN2-NAP58-599489,1.177,69.225,68.0,89.99,1.26,29.27,1006,75,Rain,2023-04-25,18,4,115,17,58,2
2023-04-25 19:00:00,SN2-NAP58-599489,0.2,69.225,11.533,89.99,0.19,29.0,1006,75,Rain,2023-04-25,19,4,115,17,58,2
2023-04-26 08:00:00,SN2-NAP58-599489,1.983,69.225,114.6,82.199,1.63,26.92,1008,86,Rain,2023-04-26,8,4,116,17,58,2
2023-04-26 09:00:00,SN2-NAP58-599489,4.967,69.225,287.0,88.182,4.38,28.45,1008,77,Clouds,2023-04-26,9,4,116,17,58,1
2023-04-26 10:00:00,SN2-NAP58-599489,9.074,69.225,524.333,89.99,8.43,30.32,1009,65,Clouds,2023-04-26,10,4,116,17,58,1
2023-04-26 11:00:00,SN2-NAP58-599489,12.319,69.225,711.8,87.832,10.82,31.36,1009,64,Rain,2023-04-26,11,4,116,17,58,2
2023-04-26 12:00:00,SN2-NAP58-599489,15.576,69.225,900.0,81.343,12.67,32.42,1008,54,Clouds,2023-04-26,12,4,116,17,58,1
2023-04-26 13:00:00,SN2-NAP58-599489,13.973,69.225,807.4,85.522,11.95,33.26,1008,53,Rain,2023-04-26,13,4,116,17,58,2
2023-04-26 14:00:00,SN2-NAP58-599489,13.126,69.225,758.467,89.99,13.92,32.56,1006,60,Clouds,2023-04-26,14,4,116,17,58,1
2023-04-26 15:00:00,SN2-NAP58-599489,2.804,69.225,162.0,89.99,4.74,31.8,1006,64,Rain,2023-04-26,15,4,116,17,58,2
2023-04-26 16:00:00,SN2-NAP58-599489,1.564,69.225,90.4,89.99,1.58,31.23,1005,62,Clouds,2023-04-26,16,4,116,17,58,1
2023-04-26 17:00:00,SN2-NAP58-599489,1.96,69.225,113.267,89.99,1.97,31.12,1004,62,Clouds,2023-04-26,17,4,116,17,58,1
2023-04-26 18:00:00,SN2-NAP58-599489,0.64,69.225,37.0,89.99,0.59,30.63,1005,61,Rain,2023-04-26,18,4,116,17,58,2
2023-04-27 08:00:00,SN2-NAP58-599489,1.44,69.225,83.2,77.778,1.12,27.58,1008,86,Rain,2023-04-27,8,4,117,17,58,2
2023-04-27 09:00:00,SN2-NAP58-599489,5.4,69.225,312.0,87.778,4.74,29.06,1009,79,Rain,2023-04-27,9,4,117,17,58,2
2023-04-27 10:00:00,SN2-NAP58-599489,7.294,69.225,421.467,89.99,8.02,30.88,1010,70,Rain,2023-04-27,10,4,117,17,58,2
2023-04-27 11:00:00,SN2-NAP58-599489,2.988,69.225,172.667,89.99,3.2,31.29,1009,66,Rain,2023-04-27,11,4,117,17,58,2
2023-04-27 12:00:00,SN2-NAP58-599489,6.351,69.225,367.0,89.99,8.16,31.51,1009,67,Rain,2023-04-27,12,4,117,17,58,2
2023-04-27 13:00:00,SN2-NAP58-599489,17.756,69.225,1026.0,82.338,14.62,32.37,1008,62,Clouds,2023-04-27,13,4,117,17,58,1
2023-04-27 14:00:00,SN2-NAP58-599489,17.489,69.225,1010.533,81.08,14.18,32.19,1007,63,Clouds,2023-04-27,14,4,117,17,58,1
2023-04-27 15:00:00,SN2-NAP58-599489,1.886,69.225,109.0,80.594,1.52,30.59,1006,66,Rain,2023-04-27,15,4,117,17,58,2
2023-04-27 16:00:00,SN2-NAP58-599489,1.247,69.225,72.067,89.99,1.17,29.68,1006,74,Clouds,2023-04-27,16,4,117,17,58,1
2023-04-27 17:00:00,SN2-NAP58-599489,1.037,69.225,59.933,89.99,0.99,28.88,1006,79,Clouds,2023-04-27,17,4,117,17,58,1
2023-04-27 18:00:00,SN2-NAP58-599489,1.125,69.225,65.0,89.99,1.2,28.84,1006,79,Rain,2023-04-27,18,4,117,17,58,2
2023-04-27 19:00:00,SN2-NAP58-599489,0.111,69.225,6.4,89.99,0.11,28.53,1007,81,Clouds,2023-04-27,19,4,117,17,58,1
2023-04-28 07:00:00,SN2-NAP58-599489,0.013,69.225,0.733,89.99,0.02,26.1,1009,94,Rain,2023-04-28,7,4,118,17,58,2
2023-04-28 08:00:00,SN2-NAP58-599489,2.156,69.225,124.6,81.633,1.76,27.78,1009,84,Clouds,2023-04-28,8,4,118,17,58,1
2023-04-28 09:00:00,SN2-NAP58-599489,5.469,69.225,316.0,82.465,4.51,28.63,1010,83,Clouds,2023-04-28,9,4,118,17,58,1
2023-04-28 10:00:00,SN2-NAP58-599489,8.587,69.225,496.2,88.739,7.62,29.3,1011,83,Clouds,2023-04-28,10,4,118,17,58,1
2023-04-28 11:00:00,SN2-NAP58-599489,12.754,69.225,736.933,75.035,9.57,30.79,1010,71,Clouds,2023-04-28,11,4,118,17,58,1
2023-04-28 12:00:00,SN2-NAP58-599489,3.634,69.225,210.0,89.99,6.42,31.37,1010,70,Thunderstorm,2023-04-28,12,4,118,17,58,3
2023-04-28 12:00:00,SN2-NAP58-599489,3.634,69.225,210.0,89.99,6.42,31.37,1010,70,Rain,2023-04-28,12,4,118,17,58,2
2023-04-28 13:00:00,SN2-NAP58-599489,3.664,69.225,211.733,89.99,3.55,30.43,1009,73,Rain,2023-04-28,13,4,118,17,58,2
2023-04-28 14:00:00,SN2-NAP58-599489,0.767,69.225,44.333,89.99,0.7,30.57,1008,66,Rain,2023-04-28,14,4,118,17,58,2
2023-04-28 15:00:00,SN2-NAP58-599489,1.315,69.225,76.0,89.99,1.42,27.54,1008,82,Thunderstorm,2023-04-28,15,4,118,17,58,3
2023-04-28 16:00:00,SN2-NAP58-599489,1.693,69.225,97.8,89.99,1.7,27.66,1007,80,Rain,2023-04-28,16,4,118,17,58,2
2023-04-28 17:00:00,SN2-NAP58-599489,2.23,69.225,128.867,89.99,2.21,27.41,1006,83,Clouds,2023-04-28,17,4,118,17,58,1
2023-04-28 18:00:00,SN2-NAP58-599489,1.367,69.225,79.0,89.99,1.46,28.27,1006,77,Clouds,2023-04-28,18,4,118,17,58,1
2023-04-28 19:00:00,SN2-NAP58-599489,0.163,69.225,9.4,89.99,0.18,27.82,1006,76,Clouds,2023-04-28,19,4,118,17,58,1
2023-04-29 08:00:00,SN2-NAP58-599489,1.804,69.225,104.267,83.149,1.5,26.99,1009,83,Rain,2023-04-29,8,4,119,17,58,2
2023-04-29 09:00:00,SN2-NAP58-599489,4.932,69.225,285.0,83.942,4.14,28.11,1010,83,Rain,2023-04-29,9,4,119,17,58,2
2023-04-29 10:00:00,SN2-NAP58-599489,8.683,69.225,501.733,89.99,8.22,29.49,1010,73,Rain,2023-04-29,10,4,119,17,58,2
2023-04-29 11:00:00,SN2-NAP58-599489,11.991,69.225,692.867,89.99,10.91,30.63,1009,70,Rain,2023-04-29,11,4,119,17,58,2
2023-04-29 12:00:00,SN2-NAP58-599489,10.989,69.225,635.0,52.143,5.73,31.98,1009,63,Clouds,2023-04-29,12,4,119,17,58,1
2023-04-29 13:00:00,SN2-NAP58-599489,8.983,69.225,519.067,78.036,7.01,32.42,1008,60,Clouds,2023-04-29,13,4,119,17,58,1
2023-04-29 14:00:00,SN2-NAP58-599489,12.449,69.225,719.333,89.99,11.36,33.07,1006,54,Clouds,2023-04-29,14,4,119,17,58,1
2023-04-29 15:00:00,SN2-NAP58-599489,13.793,69.225,797.0,83.883,11.57,32.71,1005,58,Clouds,2023-04-29,15,4,119,17,58,1
2023-04-29 16:00:00,SN2-NAP58-599489,10.618,69.225,613.533,89.99,9.57,31.1,1005,67,Rain,2023-04-29,16,4,119,17,58,2
2023-04-29 16:00:00,SN2-NAP58-599489,10.618,69.225,613.533,89.99,9.57,31.1,1005,67,Thunderstorm,2023-04-29,16,4,119,17,58,3
2023-04-29 17:00:00,SN2-NAP58-599489,0.152,69.225,8.8,89.99,0.16,28.82,1005,84,Thunderstorm,2023-04-29,17,4,119,17,58,3
2023-04-29 17:00:00,SN2-NAP58-599489,0.152,69.225,8.8,89.99,0.16,28.82,1005,84,Rain,2023-04-29,17,4,119,17,58,2
2023-04-29 18:00:00,SN2-NAP58-599489,0.121,69.225,7.0,82.645,0.1,26.48,1006,92,Thunderstorm,2023-04-29,18,4,119,17,58,3
2023-04-29 18:00:00,SN2-NAP58-599489,0.121,69.225,7.0,82.645,0.1,26.48,1006,92,Rain,2023-04-29,18,4,119,17,58,2
2023-04-30 08:00:00,SN2-NAP58-599489,1.729,69.225,99.933,68.248,1.18,26.34,1007,94,Rain,2023-04-30,8,4,120,17,58,2
2023-04-30 09:00:00,SN2-NAP58-599489,6.092,69.225,352.0,83.716,5.1,28.24,1008,83,Rain,2023-04-30,9,4,120,17,58,2
2023-04-30 10:00:00,SN2-NAP58-599489,8.773,69.225,506.933,89.99,8.82,30.27,1009,73,Clouds,2023-04-30,10,4,120,17,58,1
2023-04-30 11:00:00,SN2-NAP58-599489,7.174,69.225,414.533,75.132,5.39,29.26,1009,80,Rain,2023-04-30,11,4,120,17,58,2
2023-04-30 12:00:00,SN2-NAP58-599489,3.167,69.225,183.0,89.99,3.02,29.91,1008,81,Thunderstorm,2023-04-30,12,4,120,17,58,3
2023-04-30 12:00:00,SN2-NAP58-599489,3.167,69.225,183.0,89.99,3.02,29.91,1008,81,Rain,2023-04-30,12,4,120,17,58,2
2023-04-30 13:00:00,SN2-NAP58-599489,3.323,69.225,192.0,89.99,3.26,30.15,1007,78,Clouds,2023-04-30,13,4,120,17,58,1
2023-04-30 14:00:00,SN2-NAP58-599489,2.402,69.225,138.8,89.99,2.54,30.58,1006,74,Clouds,2023-04-30,14,4,120,17,58,1
2023-04-30 15:00:00,SN2-NAP58-599489,3.773,69.225,218.0,89.99,3.71,30.84,1006,69,Rain,2023-04-30,15,4,120,17,58,2
2023-04-30 16:00:00,SN2-NAP58-599489,3.267,69.225,188.8,89.99,3.25,30.92,1005,65,Rain,2023-04-30,16,4,120,17,58,2
2023-04-30 17:00:00,SN2-NAP58-599489,1.897,69.225,109.6,89.99,1.89,30.29,1005,69,Rain,2023-04-30,17,4,120,17,58,2
2023-04-30 18:00:00,SN2-NAP58-599489,0.035,69.225,2.0,89.99,0.13,28.47,1006,83,Rain,2023-04-30,18,4,120,17,58,2
2023-04-30 18:00:00,SN2-NAP58-599489,0.035,69.225,2.0,89.99,0.13,28.47,1006,83,Thunderstorm,2023-04-30,18,4,120,17,58,3
2023-05-01 08:00:00,SN2-NAP58-599489,1.484,69.225,85.733,80.863,1.2,27.29,1008,85,Rain,2023-05-01,8,5,121,18,58,2
2023-05-01 09:00:00,SN2-NAP58-599489,7.719,69.225,446.0,62.184,4.8,29.3,1009,77,Rain,2023-05-01,9,5,121,18,58,2
2023-05-01 10:00:00,SN2-NAP58-599489,10.733,69.225,620.188,89.99,9.87,30.5,1009,70,Clouds,2023-05-01,10,5,121,18,58,1
2023-05-01 11:00:00,SN2-NAP58-599489,12.462,69.225,720.067,89.99,11.5,30.63,1009,70,Clouds,2023-05-01,11,5,121,18,58,1
2023-05-01 12:00:00,SN2-NAP58-599489,4.327,69.225,250.0,89.99,8.32,31.84,1008,65,Clouds,2023-05-01,12,5,121,18,58,1
2023-05-01 13:00:00,SN2-NAP58-599489,8.818,69.225,509.533,89.99,10.59,32.63,1007,61,Clouds,2023-05-01,13,5,121,18,58,1
2023-05-01 14:00:00,SN2-NAP58-599489,17.53,69.225,1012.933,74.387,13.04,32.85,1006,61,Clouds,2023-05-01,14,5,121,18,58,1
2023-05-01 15:00:00,SN2-NAP58-599489,3.79,69.225,219.0,89.99,7.76,33.0,1005,60,Clouds,2023-05-01,15,5,121,18,58,1
2023-05-01 16:00:00,SN2-NAP58-599489,4.981,69.225,287.8,76.491,3.81,32.39,1004,60,Clouds,2023-05-01,16,5,121,18,58,1
2023-05-01 17:00:00,SN2-NAP58-599489,5.621,69.225,324.8,85.928,4.83,32.42,1004,62,Clouds,2023-05-01,17,5,121,18,58,1
2023-05-01 18:00:00,SN2-NAP58-599489,0.813,69.225,47.0,89.99,0.85,31.18,1005,66,Clouds,2023-05-01,18,5,121,18,58,1
2023-05-01 19:00:00,SN2-NAP58-599489,0.162,69.225,9.333,67.901,0.11,30.05,1006,70,Clouds,2023-05-01,19,5,121,18,58,1
2023-05-02 08:00:00,SN2-NAP58-599489,0.62,69.225,35.8,87.097,0.54,27.62,1009,86,Rain,2023-05-02,8,5,122,18,58,2
2023-05-02 09:00:00,SN2-NAP58-599489,5.988,69.225,346.0,83.667,5.01,28.36,1010,86,Rain,2023-05-02,9,5,122,18,58,2
2023-05-02 10:00:00,SN2-NAP58-599489,7.285,69.225,420.933,89.99,7.81,30.61,1010,73,Clouds,2023-05-02,10,5,122,18,58,1
2023-05-02 11:00:00,SN2-NAP58-599489,12.899,69.225,745.333,80.781,10.42,32.0,1010,65,Rain,2023-05-02,11,5,122,18,58,2
2023-05-02 12:00:00,SN2-NAP58-599489,16.06,69.225,928.0,53.923,8.66,32.23,1009,65,Rain,2023-05-02,12,5,122,18,58,2
2023-05-02 13:00:00,SN2-NAP58-599489,12.684,69.225,732.933,85.147,10.8,32.46,1009,66,Clouds,2023-05-02,13,5,122,18,58,1
