Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2023-04-25 17:00:00,SN2-NAP52-599489,1.7,44.85,151.6,89.99,1.66,29.59,1006,73,Rain,2023-04-25,17,4,115,17,52,2
2023-04-25 18:00:00,SN2-NAP52-599489,0.762,44.85,68.0,89.99,0.82,29.27,1006,75,Rain,2023-04-25,18,4,115,17,52,2
2023-04-25 19:00:00,SN2-NAP52-599489,0.129,44.85,11.533,89.99,0.14,29.0,1006,75,Rain,2023-04-25,19,4,115,17,52,2
2023-04-26 08:00:00,SN2-NAP52-599489,1.285,44.85,114.6,89.99,1.22,26.92,1008,86,Rain,2023-04-26,8,4,116,17,52,2
2023-04-26 09:00:00,SN2-NAP52-599489,3.218,44.85,287.0,89.99,2.97,28.45,1008,77,Clouds,2023-04-26,9,4,116,17,52,1
2023-04-26 10:00:00,SN2-NAP52-599489,5.879,44.85,524.333,89.99,5.47,30.32,1009,65,Clouds,2023-04-26,10,4,116,17,52,1
2023-04-26 11:00:00,SN2-NAP52-599489,7.981,44.85,711.8,87.708,7.0,31.36,1009,64,Rain,2023-04-26,11,4,116,17,52,2
2023-04-26 12:00:00,SN2-NAP52-599489,10.091,44.85,900.0,75.513,7.62,32.42,1008,54,Clouds,2023-04-26,12,4,116,17,52,1
2023-04-26 13:00:00,SN2-NAP52-599489,9.053,44.85,807.4,81.52,7.38,33.26,1008,53,Rain,2023-04-26,13,4,116,17,52,2
2023-04-26 14:00:00,SN2-NAP52-599489,8.504,44.85,758.467,89.99,7.94,32.56,1006,60,Clouds,2023-04-26,14,4,116,17,52,1
2023-04-26 15:00:00,SN2-NAP52-599489,1.816,44.85,162.0,89.99,2.38,31.8,1006,64,Rain,2023-04-26,15,4,116,17,52,2
2023-04-26 16:00:00,SN2-NAP52-599489,1.014,44.85,90.4,89.99,1.03,31.23,1005,62,Clouds,2023-04-26,16,4,116,17,52,1
2023-04-26 17:00:00,SN2-NAP52-599489,1.27,44.85,113.267,89.99,1.27,31.12,1004,62,Clouds,2023-04-26,17,4,116,17,52,1
2023-04-26 18:00:00,SN2-NAP52-599489,0.415,44.85,37.0,89.99,0.38,30.63,1005,61,Rain,2023-04-26,18,4,116,17,52,2
2023-04-27 08:00:00,SN2-NAP52-599489,0.933,44.85,83.2,89.99,0.84,27.58,1008,86,Rain,2023-04-27,8,4,117,17,52,2
2023-04-27 09:00:00,SN2-NAP52-599489,3.498,44.85,312.0,87.764,3.07,29.06,1009,79,Rain,2023-04-27,9,4,117,17,52,2
2023-04-27 10:00:00,SN2-NAP52-599489,4.726,44.85,421.467,89.99,5.07,30.88,1010,70,Rain,2023-04-27,10,4,117,17,52,2
2023-04-27 11:00:00,SN2-NAP52-599489,1.936,44.85,172.667,89.99,1.95,31.29,1009,66,Rain,2023-04-27,11,4,117,17,52,2
2023-04-27 12:00:00,SN2-NAP52-599489,4.115,44.85,367.0,89.99,5.31,31.51,1009,67,Rain,2023-04-27,12,4,117,17,52,2
2023-04-27 13:00:00,SN2-NAP52-599489,11.504,44.85,1026.0,82.58,9.5,32.37,1008,62,Clouds,2023-04-27,13,4,117,17,52,1
2023-04-27 14:00:00,SN2-NAP52-599489,11.331,44.85,1010.533,79.958,9.06,32.19,1007,63,Clouds,2023-04-27,14,4,117,17,52,1
2023-04-27 15:00:00,SN2-NAP52-599489,1.222,44.85,109.0,88.38,1.08,30.59,1006,66,Rain,2023-04-27,15,4,117,17,52,2
2023-04-27 16:00:00,SN2-NAP52-599489,0.808,44.85,72.067,89.99,0.76,29.68,1006,74,Clouds,2023-04-27,16,4,117,17,52,1
2023-04-27 17:00:00,SN2-NAP52-599489,0.672,44.85,59.933,89.99,0.67,28.88,1006,79,Clouds,2023-04-27,17,4,117,17,52,1
2023-04-27 18:00:00,SN2-NAP52-599489,0.729,44.85,65.0,89.99,0.79,28.84,1006,79,Rain,2023-04-27,18,4,117,17,52,2
2023-04-27 19:00:00,SN2-NAP52-599489,0.072,44.85,6.4,89.99,0.07,28.53,1007,81,Clouds,2023-04-27,19,4,117,17,52,1
2023-04-28 07:00:00,SN2-NAP52-599489,0.008,44.85,0.733,89.99,0.01,26.1,1009,94,Rain,2023-04-28,7,4,118,17,52,2
2023-04-28 08:00:00,SN2-NAP52-599489,1.397,44.85,124.6,89.99,1.29,27.78,1009,84,Clouds,2023-04-28,8,4,118,17,52,1
2023-04-28 09:00:00,SN2-NAP52-599489,3.543,44.85,316.0,85.803,3.04,28.63,1010,83,Clouds,2023-04-28,9,4,118,17,52,1
2023-04-28 10:00:00,SN2-NAP52-599489,5.564,44.85,496.2,89.99,5.31,29.3,1011,83,Clouds,2023-04-28,10,4,118,17,52,1
2023-04-28 11:00:00,SN2-NAP52-599489,8.263,44.85,736.933,86.651,7.16,30.79,1010,71,Clouds,2023-04-28,11,4,118,17,52,1
2023-04-28 12:00:00,SN2-NAP52-599489,2.355,44.85,210.0,89.99,3.95,31.37,1010,70,Thunderstorm,2023-04-28,12,4,118,17,52,3
2023-04-28 12:00:00,SN2-NAP52-599489,2.355,44.85,210.0,89.99,3.95,31.37,1010,70,Rain,2023-04-28,12,4,118,17,52,2
2023-04-28 13:00:00,SN2-NAP52-599489,2.374,44.85,211.733,89.99,2.45,30.43,1009,73,Rain,2023-04-28,13,4,118,17,52,2
2023-04-28 14:00:00,SN2-NAP52-599489,0.497,44.85,44.333,89.99,0.46,30.57,1008,66,Rain,2023-04-28,14,4,118,17,52,2
2023-04-28 15:00:00,SN2-NAP52-599489,0.852,44.85,76.0,89.99,0.93,27.54,1008,82,Thunderstorm,2023-04-28,15,4,118,17,52,3
2023-04-28 16:00:00,SN2-NAP52-599489,1.097,44.85,97.8,89.99,1.1,27.66,1007,80,Rain,2023-04-28,16,4,118,17,52,2
2023-04-28 17:00:00,SN2-NAP52-599489,1.445,44.85,128.867,89.99,1.42,27.41,1006,83,Clouds,2023-04-28,17,4,118,17,52,1
2023-04-28 18:00:00,SN2-NAP52-599489,0.886,44.85,79.0,89.99,0.96,28.27,1006,77,Clouds,2023-04-28,18,4,118,17,52,1
2023-04-28 19:00:00,SN2-NAP52-599489,0.105,44.85,9.4,89.99,0.1,27.82,1006,76,Clouds,2023-04-28,19,4,118,17,52,1
2023-05-02 15:00:00,SN2-NAP52-599489,3.184,44.85,284.0,88.568,2.82,32.41,1006,62,Clouds,2023-05-02,15,5,122,18,52,1
2023-05-02 16:00:00,SN2-NAP52-599489,2.576,44.85,229.733,89.99,2.66,32.79,1005,60,Clouds,2023-05-02,16,5,122,18,52,1
2023-05-02 17:00:00,SN2-NAP52-599489,1.485,44.85,132.467,80.808,1.2,32.89,1005,58,Clouds,2023-05-02,17,5,122,18,52,1
2023-05-02 18:00:00,SN2-NAP52-599489,0.415,44.85,37.0,89.99,0.5,31.8,1005,58,Clouds,2023-05-02,18,5,122,18,52,1
2023-05-02 19:00:00,SN2-NAP52-599489,0.064,44.85,5.667,89.99,0.06,30.55,1006,68,Clouds,2023-05-02,19,5,122,18,52,1
2023-05-03 08:00:00,SN2-NAP52-599489,1.129,44.85,100.733,82.374,0.93,28.13,1009,84,Rain,2023-05-03,8,5,123,18,52,2
2023-05-03 09:00:00,SN2-NAP52-599489,3.936,44.85,351.0,82.825,3.26,29.86,1010,75,Rain,2023-05-03,9,5,123,18,52,2
2023-05-03 10:00:00,SN2-NAP52-599489,6.269,44.85,559.133,89.99,5.8,31.04,1010,70,Rain,2023-05-03,10,5,123,18,52,2
2023-05-03 11:00:00,SN2-NAP52-599489,7.921,44.85,706.467,70.319,5.57,31.47,1010,66,Rain,2023-05-03,11,5,123,18,52,2
2023-05-03 12:00:00,SN2-NAP52-599489,4.294,44.85,383.0,89.99,6.69,32.76,1010,66,Clouds,2023-05-03,12,5,123,18,52,1
2023-05-03 13:00:00,SN2-NAP52-599489,1.431,44.85,127.667,89.99,1.4,33.49,1009,57,Clouds,2023-05-03,13,5,123,18,52,1
2023-05-03 14:00:00,SN2-NAP52-599489,1.869,44.85,166.733,89.99,1.87,31.97,1008,68,Thunderstorm,2023-05-03,14,5,123,18,52,3
2023-05-03 15:00:00,SN2-NAP52-599489,0.191,44.85,17.0,89.99,0.37,29.63,1008,69,Thunderstorm,2023-05-03,15,5,123,18,52,3
2023-05-03 15:00:00,SN2-NAP52-599489,0.191,44.85,17.0,89.99,0.37,29.63,1008,69,Rain,2023-05-03,15,5,123,18,52,2
2023-05-03 16:00:00,SN2-NAP52-599489,1.267,44.85,113.0,89.99,1.28,29.09,1007,76,Rain,2023-05-03,16,5,123,18,52,2
2023-05-03 17:00:00,SN2-NAP52-599489,1.348,44.85,120.267,89.99,1.3,28.79,1007,76,Rain,2023-05-03,17,5,123,18,52,2
2023-05-03 18:00:00,SN2-NAP52-599489,0.841,44.85,75.0,89.99,0.9,28.28,1007,79,Clouds,2023-05-03,18,5,123,18,52,1
2023-05-03 19:00:00,SN2-NAP52-599489,0.135,44.85,12.0,89.99,0.13,28.27,1007,77,Clouds,2023-05-03,19,5,123,18,52,1
2023-05-04 08:00:00,SN2-NAP52-599489,1.307,44.85,116.533,87.223,1.14,27.72,1009,79,Clouds,2023-05-04,8,5,124,18,52,1
2023-05-04 09:00:00,SN2-NAP52-599489,3.723,44.85,332.0,87.832,3.27,29.41,1010,73,Clouds,2023-05-04,9,5,124,18,52,1
2023-05-04 10:00:00,SN2-NAP52-599489,6.273,44.85,559.467,89.59,5.62,30.13,1010,73,Clouds,2023-05-04,10,5,124,18,52,1
2023-05-04 11:00:00,SN2-NAP52-599489,7.773,44.85,693.2,86.71,6.74,32.07,1009,65,Clouds,2023-05-04,11,5,124,18,52,1
2023-05-04 12:00:00,SN2-NAP52-599489,10.17,44.85,907.0,82.891,8.43,32.56,1009,64,Clouds,2023-05-04,12,5,124,18,52,1
2023-05-04 13:00:00,SN2-NAP52-599489,3.468,44.85,309.333,77.855,2.7,33.33,1008,63,Clouds,2023-05-04,13,5,124,18,52,1
2023-05-04 14:00:00,SN2-NAP52-599489,5.543,44.85,494.4,89.99,5.7,32.63,1007,62,Clouds,2023-05-04,14,5,124,18,52,1
2023-05-04 15:00:00,SN2-NAP52-599489,1.985,44.85,177.0,89.99,1.84,30.06,1007,77,Thunderstorm,2023-05-04,15,5,124,18,52,3
2023-05-04 15:00:00,SN2-NAP52-599489,1.985,44.85,177.0,89.99,1.84,30.06,1007,77,Rain,2023-05-04,15,5,124,18,52,2
2023-05-04 16:00:00,SN2-NAP52-599489,0.097,44.85,8.667,72.165,0.07,28.14,1005,94,Thunderstorm,2023-05-04,16,5,124,18,52,3
2023-05-04 17:00:00,SN2-NAP52-599489,0.542,44.85,48.333,86.716,0.47,29.63,1005,83,Clouds,2023-05-04,17,5,124,18,52,1
2023-05-04 18:00:00,SN2-NAP52-599489,0.471,44.85,42.0,89.99,0.43,27.97,1006,94,Rain,2023-05-04,18,5,124,18,52,2
2023-05-04 19:00:00,SN2-NAP52-599489,0.028,44.85,2.533,71.429,0.02,27.66,1006,89,Rain,2023-05-04,19,5,124,18,52,2
2023-05-05 07:00:00,SN2-NAP52-599489,0.016,44.85,1.467,62.5,0.01,25.8,1006,97,Rain,2023-05-05,7,5,125,18,52,2
2023-05-05 08:00:00,SN2-NAP52-599489,1.119,44.85,99.8,89.99,1.07,27.04,1007,91,Rain,2023-05-05,8,5,125,18,52,2
2023-05-05 09:00:00,SN2-NAP52-599489,3.151,44.85,281.0,81.879,2.58,29.16,1008,81,Rain,2023-05-05,9,5,125,18,52,2
2023-05-05 10:00:00,SN2-NAP52-599489,4.729,44.85,421.8,86.911,4.11,30.61,1008,66,Clouds,2023-05-05,10,5,125,18,52,1
2023-05-05 11:00:00,SN2-NAP52-599489,0.953,44.85,85.0,89.99,1.2,30.96,1008,70,Rain,2023-05-05,11,5,125,18,52,2
2023-05-05 12:00:00,SN2-NAP52-599489,3.218,44.85,287.0,81.106,2.61,30.57,1007,79,Rain,2023-05-05,12,5,125,18,52,2
2023-05-05 13:00:00,SN2-NAP52-599489,2.641,44.85,235.533,89.99,2.42,30.25,1007,81,Rain,2023-05-05,13,5,125,18,52,2
2023-05-05 14:00:00,SN2-NAP52-599489,6.326,44.85,564.2,89.99,5.95,31.95,1005,70,Rain,2023-05-05,14,5,125,18,52,2
2023-05-05 15:00:00,SN2-NAP52-599489,4.429,44.85,395.0,89.99,4.34,32.82,1004,66,Clouds,2023-05-05,15,5,125,18,52,1
2023-05-05 16:00:00,SN2-NAP52-599489,3.708,44.85,330.733,89.99,3.56,32.11,1003,65,Thunderstorm,2023-05-05,16,5,125,18,52,3
2023-05-05 17:00:00,SN2-NAP52-599489,1.719,44.85,153.333,89.99,1.67,31.29,1003,68,Thunderstorm,2023-05-05,17,5,125,18,52,3
2023-05-05 18:00:00,SN2-NAP52-599489,0.639,44.85,57.0,89.99,0.72,29.66,1004,77,Clouds,2023-05-05,18,5,125,18,52,1
2023-05-05 19:00:00,SN2-NAP52-599489,0.058,44.85,5.143,89.99,0.06,28.58,1005,84,Clouds,2023-05-05,19,5,125,18,52,1
2023-05-06 08:00:00,SN2-NAP52-599489,0.697,44.85,62.133,89.99,0.67,26.6,1007,86,Rain,2023-05-06,8,5,126,18,52,2
2023-05-06 09:00:00,SN2-NAP52-599489,1.996,44.85,178.0,77.655,1.55,27.85,1008,81,Rain,2023-05-06,9,5,126,18,52,2
2023-05-06 10:00:00,SN2-NAP52-599489,5.166,44.85,460.733,89.99,5.01,29.63,1008,77,Rain,2023-05-06,10,5,126,18,52,2
2023-05-06 11:00:00,SN2-NAP52-599489,5.253,44.85,468.467,89.99,4.94,30.81,1008,70,Rain,2023-05-06,11,5,126,18,52,2
2023-05-06 12:00:00,SN2-NAP52-599489,8.903,44.85,794.0,85.028,7.57,31.86,1007,62,Clouds,2023-05-06,12,5,126,18,52,1
2023-05-06 13:00:00,SN2-NAP52-599489,7.067,44.85,630.267,89.99,6.61,31.86,1006,59,Clouds,2023-05-06,13,5,126,18,52,1
2023-05-06 14:00:00,SN2-NAP52-599489,6.21,44.85,553.867,89.533,5.56,32.09,1005,59,Rain,2023-05-06,14,5,126,18,52,2
2023-05-06 15:00:00,SN2-NAP52-599489,4.272,44.85,381.0,89.99,4.18,31.84,1005,59,Clouds,2023-05-06,15,5,126,18,52,1
2023-05-06 16:00:00,SN2-NAP52-599489,6.179,44.85,551.067,89.99,5.86,32.35,1004,55,Clouds,2023-05-06,16,5,126,18,52,1
2023-05-06 17:00:00,SN2-NAP52-599489,4.246,44.85,378.688,89.99,3.95,32.03,1004,59,Clouds,2023-05-06,17,5,126,18,52,1
2023-05-06 18:00:00,SN2-NAP52-599489,1.48,44.85,132.0,89.99,1.52,31.55,1004,60,Clouds,2023-05-06,18,5,126,18,52,1
2023-05-06 19:00:00,SN2-NAP52-599489,0.09,44.85,8.0,89.99,0.1,30.56,1005,64,Clouds,2023-05-06,19,5,126,18,52,1
2023-05-07 08:00:00,SN2-NAP52-599489,0.507,44.85,45.2,86.785,0.44,26.62,1008,94,Rain,2023-05-07,8,5,127,18,52,2
2023-05-07 09:00:00,SN2-NAP52-599489,1.693,44.85,151.0,85.056,1.44,27.2,1008,83,Rain,2023-05-07,9,5,127,18,52,2
2023-05-07 10:00:00,SN2-NAP52-599489,2.222,44.85,198.2,89.99,2.11,27.77,1009,83,Rain,2023-05-07,10,5,127,18,52,2
2023-05-07 11:00:00,SN2-NAP52-599489,5.494,44.85,490.0,89.99,5.1,28.55,1009,79,Rain,2023-05-07,11,5,127,18,52,2
2023-05-07 12:00:00,SN2-NAP52-599489,5.752,44.85,513.0,87.274,5.02,29.1,1009,73,Clouds,2023-05-07,12,5,127,18,52,1
2023-05-07 13:00:00,SN2-NAP52-599489,6.353,44.85,566.6,89.99,5.84,29.58,1008,72,Clouds,2023-05-07,13,5,127,18,52,1
2023-05-07 14:00:00,SN2-NAP52-599489,6.921,44.85,617.267,89.99,6.43,30.04,1007,66,Clouds,2023-05-07,14,5,127,18,52,1
2023-05-07 15:00:00,SN2-NAP52-599489,6.761,44.85,603.0,89.99,6.5,30.37,1006,68,Clouds,2023-05-07,15,5,127,18,52,1
2023-05-07 16:00:00,SN2-NAP52-599489,4.602,44.85,410.467,89.99,4.35,30.49,1005,68,Clouds,2023-05-07,16,5,127,18,52,1
2023-05-07 17:00:00,SN2-NAP52-599489,2.924,44.85,260.8,89.99,2.9,30.59,1005,66,Clouds,2023-05-07,17,5,127,18,52,1
2023-05-07 18:00:00,SN2-NAP52-599489,1.379,44.85,123.0,89.99,1.45,29.78,1004,72,Clouds,2023-05-07,18,5,127,18,52,1
2023-05-07 19:00:00,SN2-NAP52-599489,0.101,44.85,9.0,89.99,0.1,29.68,1005,72,Clouds,2023-05-07,19,5,127,18,52,1
2023-05-08 07:00:00,SN2-NAP52-599489,0.004,44.85,0.333,89.99,0.01,28.12,1007,72,Clouds,2023-05-08,7,5,128,19,52,1
2023-05-08 08:00:00,SN2-NAP52-599489,0.724,44.85,64.533,89.99,0.66,28.97,1008,64,Clouds,2023-05-08,8,5,128,19,52,1
2023-05-08 09:00:00,SN2-NAP52-599489,3.767,44.85,336.0,68.755,2.59,29.57,1008,66,Clouds,2023-05-08,9,5,128,19,52,1
2023-05-08 10:00:00,SN2-NAP52-599489,5.91,44.85,527.133,89.99,5.56,30.61,1008,61,Clouds,2023-05-08,10,5,128,19,52,1
2023-05-08 11:00:00,SN2-NAP52-599489,7.567,44.85,674.867,89.99,6.86,31.47,1008,57,Clouds,2023-05-08,11,5,128,19,52,1
2023-05-08 12:00:00,SN2-NAP52-599489,9.284,44.85,828.0,84.446,7.84,32.08,1009,54,Clouds,2023-05-08,12,5,128,19,52,1
2023-05-08 13:00:00,SN2-NAP52-599489,8.599,44.85,766.933,85.94,7.39,32.17,1008,52,Clouds,2023-05-08,13,5,128,19,52,1
2023-05-08 14:00:00,SN2-NAP52-599489,7.98,44.85,711.667,88.972,7.1,32.99,1008,49,Clouds,2023-05-08,14,5,128,19,52,1
2023-05-08 15:00:00,SN2-NAP52-599489,4.306,44.85,384.0,89.99,4.34,32.91,1007,53,Clouds,2023-05-08,15,5,128,19,52,1
2023-05-08 16:00:00,SN2-NAP52-599489,4.614,44.85,411.467,84.092,3.88,32.42,1006,54,Clouds,2023-05-08,16,5,128,19,52,1
2023-05-08 17:00:00,SN2-NAP52-599489,4.449,44.85,396.8,89.99,4.49,32.55,1006,55,Clouds,2023-05-08,17,5,128,19,52,1
2023-05-08 18:00:00,SN2-NAP52-599489,0.987,44.85,88.0,40.527,0.4,31.38,1006,59,Clouds,2023-05-08,18,5,128,19,52,1
2023-05-08 19:00:00,SN2-NAP52-599489,0.215,44.85,19.133,83.721,0.18,28.75,1006,79,Rain,2023-05-08,19,5,128,19,52,2
2023-05-09 08:00:00,SN2-NAP52-599489,0.891,44.85,79.467,89.99,0.86,27.61,1008,76,Clouds,2023-05-09,8,5,129,19,52,1
2023-05-09 09:00:00,SN2-NAP52-599489,2.534,44.85,226.0,80.11,2.03,28.92,1009,72,Rain,2023-05-09,9,5,129,19,52,2
2023-05-09 10:00:00,SN2-NAP52-599489,3.096,44.85,276.133,89.99,2.96,29.73,1009,70,Clouds,2023-05-09,10,5,129,19,52,1
2023-05-09 11:00:00,SN2-NAP52-599489,4.132,44.85,368.533,89.99,4.1,30.48,1009,66,Clouds,2023-05-09,11,5,129,19,52,1
2023-05-09 12:00:00,SN2-NAP52-599489,6.514,44.85,581.0,86.583,5.64,31.0,1008,62,Clouds,2023-05-09,12,5,129,19,52,1
2023-05-09 13:00:00,SN2-NAP52-599489,8.055,44.85,718.4,87.523,7.05,31.67,1008,59,Clouds,2023-05-09,13,5,129,19,52,1
2023-05-09 14:00:00,SN2-NAP52-599489,8.594,44.85,766.467,85.525,7.35,32.85,1007,55,Clouds,2023-05-09,14,5,129,19,52,1
2023-05-09 15:00:00,SN2-NAP52-599489,8.039,44.85,717.0,79.363,6.38,32.79,1006,50,Clouds,2023-05-09,15,5,129,19,52,1
2023-05-09 16:00:00,SN2-NAP52-599489,6.352,44.85,566.467,87.689,5.57,32.83,1005,48,Clouds,2023-05-09,16,5,129,19,52,1
2023-05-09 17:00:00,SN2-NAP52-599489,3.643,44.85,324.933,89.99,3.42,32.76,1005,47,Clouds,2023-05-09,17,5,129,19,52,1
2023-05-09 18:00:00,SN2-NAP52-599489,1.099,44.85,98.0,89.99,1.33,32.51,1005,47,Clouds,2023-05-09,18,5,129,19,52,1
2023-05-09 19:00:00,SN2-NAP52-599489,0.098,44.85,8.733,89.99,0.12,31.4,1006,53,Clouds,2023-05-09,19,5,129,19,52,1
2023-05-10 07:00:00,SN2-NAP52-599489,0.005,44.85,0.467,89.99,0.01,28.57,1008,84,Clouds,2023-05-10,7,5,130,19,52,1
2023-05-10 08:00:00,SN2-NAP52-599489,1.581,44.85,141.0,82.226,1.3,28.8,1009,84,Clouds,2023-05-10,8,5,130,19,52,1
2023-05-10 09:00:00,SN2-NAP52-599489,4.048,44.85,361.0,74.605,3.02,29.91,1009,79,Clouds,2023-05-10,9,5,130,19,52,1
2023-05-10 10:00:00,SN2-NAP52-599489,4.193,44.85,374.0,84.426,3.54,30.53,1010,70,Clouds,2023-05-10,10,5,130,19,52,1
2023-05-10 11:00:00,SN2-NAP52-599489,5.211,44.85,464.733,89.99,5.58,31.7,1009,66,Clouds,2023-05-10,11,5,130,19,52,1
2023-05-10 12:00:00,SN2-NAP52-599489,11.067,44.85,987.0,38.764,4.29,32.1,1009,61,Clouds,2023-05-10,12,5,130,19,52,1
2023-05-10 13:00:00,SN2-NAP52-599489,11.177,44.85,996.8,72.649,8.12,32.68,1008,57,Clouds,2023-05-10,13,5,130,19,52,1
2023-05-10 14:00:00,SN2-NAP52-599489,9.818,44.85,875.6,83.316,8.18,32.81,1007,57,Clouds,2023-05-10,14,5,130,19,52,1
2023-05-10 15:00:00,SN2-NAP52-599489,8.813,44.85,786.0,81.924,7.22,32.8,1006,57,Clouds,2023-05-10,15,5,130,19,52,1
2023-05-10 16:00:00,SN2-NAP52-599489,5.894,44.85,525.667,89.99,5.44,32.79,1006,58,Clouds,2023-05-10,16,5,130,19,52,1
2023-05-10 17:00:00,SN2-NAP52-599489,3.387,44.85,302.067,89.99,3.22,32.72,1006,57,Clouds,2023-05-10,17,5,130,19,52,1
2023-05-10 18:00:00,SN2-NAP52-599489,0.975,44.85,87.0,89.99,1.35,31.65,1006,66,Clouds,2023-05-10,18,5,130,19,52,1
2023-05-10 19:00:00,SN2-NAP52-599489,0.07,44.85,6.267,89.99,0.09,30.68,1007,70,Clouds,2023-05-10,19,5,130,19,52,1
2023-05-11 07:00:00,SN2-NAP52-599489,0.031,44.85,2.733,64.516,0.02,28.28,1009,87,Clouds,2023-05-11,7,5,131,19,52,1
2023-05-11 08:00:00,SN2-NAP52-599489,0.667,44.85,59.467,89.99,0.65,28.84,1010,86,Clouds,2023-05-11,8,5,131,19,52,1
2023-05-11 09:00:00,SN2-NAP52-599489,2.456,44.85,219.0,89.99,2.24,29.91,1010,79,Clouds,2023-05-11,9,5,131,19,52,1
2023-05-11 10:00:00,SN2-NAP52-599489,6.188,44.85,551.867,89.99,5.78,30.65,1011,72,Clouds,2023-05-11,10,5,131,19,52,1
2023-05-11 11:00:00,SN2-NAP52-599489,6.692,44.85,596.867,84.429,5.65,31.75,1011,68,Clouds,2023-05-11,11,5,131,19,52,1
2023-05-11 12:00:00,SN2-NAP52-599489,3.24,44.85,289.0,89.99,6.94,33.08,1010,63,Clouds,2023-05-11,12,5,131,19,52,1
2023-05-11 13:00:00,SN2-NAP52-599489,10.493,44.85,935.867,77.385,8.12,32.53,1010,63,Clouds,2023-05-11,13,5,131,19,52,1
2023-05-11 14:00:00,SN2-NAP52-599489,5.247,44.85,468.0,89.99,5.05,33.26,1008,59,Clouds,2023-05-11,14,5,131,19,52,1
2023-05-11 15:00:00,SN2-NAP52-599489,3.274,44.85,292.0,87.049,2.85,32.34,1008,63,Clouds,2023-05-11,15,5,131,19,52,1
2023-05-11 16:00:00,SN2-NAP52-599489,2.498,44.85,222.8,89.99,2.53,31.96,1007,64,Clouds,2023-05-11,16,5,131,19,52,1
2023-05-11 17:00:00,SN2-NAP52-599489,0.893,44.85,79.6,89.99,0.83,31.71,1007,62,Rain,2023-05-11,17,5,131,19,52,2
2023-05-11 18:00:00,SN2-NAP52-599489,0.303,44.85,27.0,89.99,0.3,30.68,1008,66,Rain,2023-05-11,18,5,131,19,52,2
2023-05-11 19:00:00,SN2-NAP52-599489,0.005,44.85,0.467,89.99,0.02,30.22,1008,68,Clouds,2023-05-11,19,5,131,19,52,1
2023-05-12 07:00:00,SN2-NAP52-599489,0.01,44.85,0.867,89.99,0.01,27.15,1010,89,Clouds,2023-05-12,7,5,132,19,52,1
2023-05-12 08:00:00,SN2-NAP52-599489,1.255,44.85,111.933,80.478,1.01,28.81,1011,79,Clouds,2023-05-12,8,5,132,19,52,1
2023-05-12 09:00:00,SN2-NAP52-599489,3.476,44.85,310.0,89.99,3.18,30.06,1011,75,Clouds,2023-05-12,9,5,132,19,52,1
2023-05-12 10:00:00,SN2-NAP52-599489,5.89,44.85,525.333,89.99,5.64,31.05,1011,68,Clouds,2023-05-12,10,5,132,19,52,1
2023-05-12 11:00:00,SN2-NAP52-599489,9.066,44.85,808.6,84.492,7.66,31.8,1011,62,Clouds,2023-05-12,11,5,132,19,52,1
2023-05-12 12:00:00,SN2-NAP52-599489,10.596,44.85,945.0,81.729,8.66,32.47,1011,61,Clouds,2023-05-12,12,5,132,19,52,1
2023-05-12 13:00:00,SN2-NAP52-599489,11.404,44.85,1017.067,78.043,8.9,33.03,1010,60,Clouds,2023-05-12,13,5,132,19,52,1
2023-05-12 14:00:00,SN2-NAP52-599489,9.591,44.85,855.4,81.639,7.83,33.88,1009,55,Clouds,2023-05-12,14,5,132,19,52,1
2023-05-12 15:00:00,SN2-NAP52-599489,2.5,44.85,223.0,89.99,5.85,34.39,1008,53,Clouds,2023-05-12,15,5,132,19,52,1
2023-05-12 16:00:00,SN2-NAP52-599489,2.061,44.85,183.8,89.99,1.9,33.62,1008,51,Clouds,2023-05-12,16,5,132,19,52,1
2023-05-12 17:00:00,SN2-NAP52-599489,1.505,44.85,134.267,86.379,1.3,33.32,1007,52,Clouds,2023-05-12,17,5,132,19,52,1
2023-05-12 18:00:00,SN2-NAP52-599489,0.426,44.85,38.0,89.99,0.43,32.16,1007,55,Clouds,2023-05-12,18,5,132,19,52,1
2023-05-12 19:00:00,SN2-NAP52-599489,0.102,44.85,9.133,89.99,0.1,31.18,1008,66,Clouds,2023-05-12,19,5,132,19,52,1
2023-05-13 08:00:00,SN2-NAP52-599489,1.241,44.85,110.667,84.609,1.05,28.22,1011,81,Clouds,2023-05-13,8,5,133,19,52,1
2023-05-13 09:00:00,SN2-NAP52-599489,3.723,44.85,332.0,80.043,2.98,30.0,1012,75,Clouds,2023-05-13,9,5,133,19,52,1
2023-05-13 10:00:00,SN2-NAP52-599489,6.038,44.85,538.467,89.99,5.51,31.43,1012,62,Clouds,2023-05-13,10,5,133,19,52,1
2023-05-13 11:00:00,SN2-NAP52-599489,8.006,44.85,714.0,85.436,6.84,32.33,1012,59,Clouds,2023-05-13,11,5,133,19,52,1
2023-05-13 12:00:00,SN2-NAP52-599489,9.99,44.85,891.0,78.178,7.81,33.03,1011,55,Clouds,2023-05-13,12,5,133,19,52,1
2023-05-13 13:00:00,SN2-NAP52-599489,10.771,44.85,960.6,77.337,8.33,33.96,1010,51,Clouds,2023-05-13,13,5,133,19,52,1
