Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2023-03-20 15:00:00,SN2-NAPCC-599489,8.115,147.55,220.0,89.99,8.19,28.74,1007,80,Thunderstorm,2023-03-20,15,3,79,12,68,3
2023-03-20 16:00:00,SN2-NAPCC-599489,4.417,147.55,119.733,84.673,3.74,31.19,1006,58,Rain,2023-03-20,16,3,79,12,68,2
2023-03-20 17:00:00,SN2-NAPCC-599489,7.653,147.55,207.467,76.049,5.82,27.87,1006,85,Rain,2023-03-20,17,3,79,12,68,2
2023-03-20 18:00:00,SN2-NAPCC-599489,2.803,147.55,76.0,89.99,3.36,28.0,1007,80,Thunderstorm,2023-03-20,18,3,79,12,68,3
2023-03-20 19:00:00,SN2-NAPCC-599489,0.162,147.55,4.4,61.728,0.1,28.13,1008,77,Clouds,2023-03-20,19,3,79,12,68,1
2023-03-21 08:00:00,SN2-NAPCC-599489,0.071,147.55,1.933,42.254,0.03,25.37,1010,94,Rain,2023-03-21,8,3,80,12,68,2
2023-03-21 09:00:00,SN2-NAPCC-599489,2.508,147.55,68.0,51.037,1.28,24.04,1011,98,Thunderstorm,2023-03-21,9,3,80,12,68,3
2023-03-21 10:00:00,SN2-NAPCC-599489,3.472,147.55,94.133,84.677,2.94,24.53,1012,92,Rain,2023-03-21,10,3,80,12,68,2
2023-03-21 11:00:00,SN2-NAPCC-599489,13.152,147.55,356.533,82.953,10.91,25.35,1011,89,Rain,2023-03-21,11,3,80,12,68,2
2023-03-21 12:00:00,SN2-NAPCC-599489,20.214,147.55,548.0,83.408,16.86,26.11,1011,86,Clouds,2023-03-21,12,3,80,12,68,1
2023-03-21 13:00:00,SN2-NAPCC-599489,24.968,147.55,676.867,78.42,19.58,27.32,1010,76,Clouds,2023-03-21,13,3,80,12,68,1
2023-03-21 14:00:00,SN2-NAPCC-599489,27.093,147.55,734.467,76.551,20.74,29.07,1009,68,Clouds,2023-03-21,14,3,80,12,68,1
2023-03-21 15:00:00,SN2-NAPCC-599489,25.895,147.55,702.0,76.501,19.81,30.09,1008,61,Clouds,2023-03-21,15,3,80,12,68,1
2023-03-21 16:00:00,SN2-NAPCC-599489,26.257,147.55,711.8,77.998,20.48,30.56,1007,59,Clouds,2023-03-21,16,3,80,12,68,1
2023-03-21 17:00:00,SN2-NAPCC-599489,12.522,147.55,339.467,77.144,9.66,30.67,1007,57,Clouds,2023-03-21,17,3,80,12,68,1
2023-03-21 18:00:00,SN2-NAPCC-599489,8.373,147.55,227.0,84.08,7.04,29.91,1007,67,Clouds,2023-03-21,18,3,80,12,68,1
2023-03-21 19:00:00,SN2-NAPCC-599489,1.626,147.55,44.067,84.871,1.38,28.38,1007,74,Clouds,2023-03-21,19,3,80,12,68,1
2023-03-22 08:00:00,SN2-NAPCC-599489,1.862,147.55,50.467,89.99,2.14,25.63,1008,91,Rain,2023-03-22,8,3,81,12,68,2
2023-03-22 09:00:00,SN2-NAPCC-599489,3.873,147.55,105.0,89.99,6.62,27.52,1009,81,Rain,2023-03-22,9,3,81,12,68,2
2023-03-22 10:00:00,SN2-NAPCC-599489,13.493,147.55,365.8,82.561,11.14,29.25,1009,73,Clouds,2023-03-22,10,3,81,12,68,1
2023-03-22 11:00:00,SN2-NAPCC-599489,18.513,147.55,501.867,89.343,16.54,29.86,1010,66,Clouds,2023-03-22,11,3,81,12,68,1
2023-03-22 12:00:00,SN2-NAPCC-599489,28.514,147.55,773.0,68.563,19.55,30.36,1009,64,Clouds,2023-03-22,12,3,81,12,68,1
2023-03-22 13:00:00,SN2-NAPCC-599489,17.667,147.55,478.933,89.99,21.02,31.85,1009,60,Clouds,2023-03-22,13,3,81,12,68,1
2023-03-22 14:00:00,SN2-NAPCC-599489,10.793,147.55,292.6,89.99,10.66,31.22,1008,60,Clouds,2023-03-22,14,3,81,12,68,1
2023-03-22 15:00:00,SN2-NAPCC-599489,29.399,147.55,797.0,74.22,21.82,30.47,1007,69,Clouds,2023-03-22,15,3,81,12,68,1
2023-03-22 16:00:00,SN2-NAPCC-599489,4.24,147.55,114.933,71.698,3.04,27.5,1006,88,Clouds,2023-03-22,16,3,81,12,68,1
2023-03-22 17:00:00,SN2-NAPCC-599489,2.553,147.55,69.2,85.39,2.18,28.48,1006,81,Clouds,2023-03-22,17,3,81,12,68,1
2023-03-22 18:00:00,SN2-NAPCC-599489,2.435,147.55,66.0,89.99,2.43,28.79,1006,74,Rain,2023-03-22,18,3,81,12,68,2
2023-03-22 19:00:00,SN2-NAPCC-599489,0.848,147.55,23.0,75.472,0.64,28.76,1006,77,Clouds,2023-03-22,19,3,81,12,68,1
2023-03-23 08:00:00,SN2-NAPCC-599489,1.621,147.55,43.933,89.99,2.43,26.32,1008,92,Rain,2023-03-23,8,3,82,12,68,2
2023-03-23 09:00:00,SN2-NAPCC-599489,13.501,147.55,366.0,68.291,9.22,27.82,1009,83,Clouds,2023-03-23,9,3,82,12,68,1
2023-03-23 10:00:00,SN2-NAPCC-599489,14.986,147.55,406.267,78.607,11.78,29.17,1010,76,Rain,2023-03-23,10,3,82,12,68,2
2023-03-23 11:00:00,SN2-NAPCC-599489,26.016,147.55,705.267,73.07,19.01,30.17,1010,70,Rain,2023-03-23,11,3,82,12,68,2
2023-03-23 12:00:00,SN2-NAPCC-599489,39.654,147.55,1075.0,50.184,19.9,31.22,1010,64,Clouds,2023-03-23,12,3,82,12,68,1
2023-03-23 13:00:00,SN2-NAPCC-599489,37.984,147.55,1029.733,70.187,26.66,31.59,1009,66,Clouds,2023-03-23,13,3,82,12,68,1
2023-03-23 14:00:00,SN2-NAPCC-599489,37.04,147.55,1004.133,75.675,28.03,32.34,1008,64,Clouds,2023-03-23,14,3,82,12,68,1
2023-03-23 15:00:00,SN2-NAPCC-599489,6.492,147.55,176.0,89.99,12.7,32.55,1006,61,Clouds,2023-03-23,15,3,82,12,68,1
2023-03-23 16:00:00,SN2-NAPCC-599489,6.945,147.55,188.267,85.673,5.95,32.16,1005,65,Clouds,2023-03-23,16,3,82,12,68,1
2023-03-23 17:00:00,SN2-NAPCC-599489,3.743,147.55,101.467,89.99,4.06,31.36,1005,66,Rain,2023-03-23,17,3,82,12,68,2
2023-03-23 18:00:00,SN2-NAPCC-599489,0.922,147.55,25.0,69.414,0.64,30.43,1006,68,Rain,2023-03-23,18,3,82,12,68,2
2023-03-23 19:00:00,SN2-NAPCC-599489,0.386,147.55,10.467,82.902,0.32,29.01,1007,70,Clouds,2023-03-23,19,3,82,12,68,1
2023-03-24 08:00:00,SN2-NAPCC-599489,2.194,147.55,59.467,89.99,2.59,26.92,1009,83,Rain,2023-03-24,8,3,83,12,68,2
2023-03-24 09:00:00,SN2-NAPCC-599489,11.435,147.55,310.0,75.033,8.58,28.24,1010,77,Rain,2023-03-24,9,3,83,12,68,2
2023-03-24 10:00:00,SN2-NAPCC-599489,17.984,147.55,487.533,69.729,12.54,29.71,1010,74,Rain,2023-03-24,10,3,83,12,68,2
2023-03-24 11:00:00,SN2-NAPCC-599489,18.161,147.55,492.333,78.575,14.27,30.29,1010,71,Clouds,2023-03-24,11,3,83,12,68,1
2023-03-24 12:00:00,SN2-NAPCC-599489,9.628,147.55,261.0,89.99,13.34,31.44,1010,65,Clouds,2023-03-24,12,3,83,12,68,1
2023-03-24 13:00:00,SN2-NAPCC-599489,12.475,147.55,338.2,68.457,8.54,31.92,1009,65,Clouds,2023-03-24,13,3,83,12,68,1
2023-03-24 14:00:00,SN2-NAPCC-599489,3.701,147.55,100.333,89.99,3.49,31.65,1008,66,Clouds,2023-03-24,14,3,83,12,68,1
2023-03-24 15:00:00,SN2-NAPCC-599489,33.346,147.55,904.0,72.273,24.1,31.07,1008,75,Rain,2023-03-24,15,3,83,12,68,2
2023-03-24 15:00:00,SN2-NAPCC-599489,33.346,147.55,904.0,72.273,24.1,31.07,1008,75,Thunderstorm,2023-03-24,15,3,83,12,68,3
2023-03-24 16:00:00,SN2-NAPCC-599489,1.409,147.55,38.2,86.586,1.22,28.52,1007,83,Thunderstorm,2023-03-24,16,3,83,12,68,3
2023-03-24 17:00:00,SN2-NAPCC-599489,4.316,147.55,117.0,83.874,3.62,29.08,1007,75,Rain,2023-03-24,17,3,83,12,68,2
2023-03-24 18:00:00,SN2-NAPCC-599489,1.844,147.55,50.0,89.99,2.43,27.81,1007,87,Rain,2023-03-24,18,3,83,12,68,2
2023-03-24 19:00:00,SN2-NAPCC-599489,0.295,147.55,8.0,89.99,0.29,25.81,1007,94,Rain,2023-03-24,19,3,83,12,68,2
2023-03-25 08:00:00,SN2-NAPCC-599489,1.911,147.55,51.8,78.493,1.5,25.62,1010,91,Rain,2023-03-25,8,3,84,12,68,2
2023-03-25 09:00:00,SN2-NAPCC-599489,5.422,147.55,147.0,70.823,3.84,26.68,1011,86,Rain,2023-03-25,9,3,84,12,68,2
2023-03-25 10:00:00,SN2-NAPCC-599489,11.644,147.55,315.667,76.434,8.9,28.31,1012,83,Rain,2023-03-25,10,3,84,12,68,2
2023-03-25 11:00:00,SN2-NAPCC-599489,25.342,147.55,687.0,74.738,18.94,29.66,1012,76,Rain,2023-03-25,11,3,84,12,68,2
2023-03-25 12:00:00,SN2-NAPCC-599489,36.371,147.55,986.0,46.796,17.02,30.39,1011,70,Rain,2023-03-25,12,3,84,12,68,2
2023-03-25 13:00:00,SN2-NAPCC-599489,28.895,147.55,783.333,73.092,21.12,30.37,1010,69,Rain,2023-03-25,13,3,84,12,68,2
2023-03-25 14:00:00,SN2-NAPCC-599489,2.294,147.55,62.2,85.004,1.95,28.22,1009,81,Rain,2023-03-25,14,3,84,12,68,2
2023-03-25 14:00:00,SN2-NAPCC-599489,2.294,147.55,62.2,85.004,1.95,28.22,1009,81,Thunderstorm,2023-03-25,14,3,84,12,68,3
2023-03-25 15:00:00,SN2-NAPCC-599489,1.107,147.55,30.0,63.234,0.7,27.09,1009,93,Rain,2023-03-25,15,3,84,12,68,2
2023-03-25 15:00:00,SN2-NAPCC-599489,1.107,147.55,30.0,63.234,0.7,27.09,1009,93,Thunderstorm,2023-03-25,15,3,84,12,68,3
2023-03-25 16:00:00,SN2-NAPCC-599489,1.849,147.55,50.133,89.778,1.66,26.83,1009,89,Thunderstorm,2023-03-25,16,3,84,12,68,3
2023-03-25 16:00:00,SN2-NAPCC-599489,1.849,147.55,50.133,89.778,1.66,26.83,1009,89,Rain,2023-03-25,16,3,84,12,68,2
2023-03-25 17:00:00,SN2-NAPCC-599489,2.179,147.55,59.067,85.36,1.86,26.22,1010,89,Rain,2023-03-25,17,3,84,12,68,2
2023-03-25 18:00:00,SN2-NAPCC-599489,1.697,147.55,46.0,86.623,1.47,26.17,1009,90,Rain,2023-03-25,18,3,84,12,68,2
2023-03-25 19:00:00,SN2-NAPCC-599489,0.411,147.55,11.133,89.99,0.38,24.99,1009,91,Rain,2023-03-25,19,3,84,12,68,2
2023-03-26 08:00:00,SN2-NAPCC-599489,1.301,147.55,35.267,69.178,0.9,25.3,1010,89,Clouds,2023-03-26,8,3,85,12,68,1
2023-03-26 09:00:00,SN2-NAPCC-599489,7.046,147.55,191.0,73.091,5.15,26.1,1010,89,Clouds,2023-03-26,9,3,85,12,68,1
2023-03-26 10:00:00,SN2-NAPCC-599489,9.227,147.55,250.133,75.648,6.98,28.16,1010,79,Clouds,2023-03-26,10,3,85,12,68,1
2023-03-26 11:00:00,SN2-NAPCC-599489,11.713,147.55,317.533,81.448,9.54,29.12,1010,78,Clouds,2023-03-26,11,3,85,12,68,1
2023-03-26 12:00:00,SN2-NAPCC-599489,11.656,147.55,316.0,89.99,23.87,29.79,1009,72,Clouds,2023-03-26,12,3,85,12,68,1
2023-03-26 13:00:00,SN2-NAPCC-599489,39.831,147.55,1079.8,67.636,26.94,31.38,1008,65,Clouds,2023-03-26,13,3,85,12,68,1
2023-03-26 14:00:00,SN2-NAPCC-599489,16.799,147.55,455.4,89.99,18.82,31.26,1007,69,Clouds,2023-03-26,14,3,85,12,68,1
2023-03-26 15:00:00,SN2-NAPCC-599489,27.998,147.55,759.0,63.326,17.73,31.51,1006,69,Clouds,2023-03-26,15,3,85,12,68,1
2023-03-26 16:00:00,SN2-NAPCC-599489,17.283,147.55,468.533,86.848,15.01,30.93,1006,72,Clouds,2023-03-26,16,3,85,12,68,1
2023-03-26 17:00:00,SN2-NAPCC-599489,0.29,147.55,7.867,89.99,0.29,29.81,1006,73,Thunderstorm,2023-03-26,17,3,85,12,68,3
2023-03-26 18:00:00,SN2-NAPCC-599489,3.062,147.55,83.0,71.195,2.18,27.66,1006,74,Clouds,2023-03-26,18,3,85,12,68,1
2023-03-26 19:00:00,SN2-NAPCC-599489,0.327,147.55,8.867,79.511,0.26,26.48,1007,76,Clouds,2023-03-26,19,3,85,12,68,1
2023-03-27 08:00:00,SN2-NAPCC-599489,1.748,147.55,47.4,80.664,1.41,26.81,1010,92,Rain,2023-03-27,8,3,86,13,68,2
2023-03-27 09:00:00,SN2-NAPCC-599489,1.217,147.55,33.0,44.371,0.54,26.98,1011,80,Rain,2023-03-27,9,3,86,13,68,2
2023-03-27 10:00:00,SN2-NAPCC-599489,0.43,147.55,11.667,67.442,0.29,25.49,1012,92,Thunderstorm,2023-03-27,10,3,86,13,68,3
2023-03-27 11:00:00,SN2-NAPCC-599489,0.622,147.55,16.867,81.994,0.51,25.51,1012,90,Rain,2023-03-27,11,3,86,13,68,2
2023-03-27 12:00:00,SN2-NAPCC-599489,1.586,147.55,43.0,72.509,1.15,25.65,1011,90,Rain,2023-03-27,12,3,86,13,68,2
2023-03-27 13:00:00,SN2-NAPCC-599489,2.412,147.55,65.4,84.992,2.05,25.89,1010,88,Rain,2023-03-27,13,3,86,13,68,2
2023-03-27 14:00:00,SN2-NAPCC-599489,3.217,147.55,87.2,89.524,2.88,26.07,1009,90,Rain,2023-03-27,14,3,86,13,68,2
2023-03-27 15:00:00,SN2-NAPCC-599489,8.521,147.55,231.0,81.446,6.94,26.56,1008,86,Rain,2023-03-27,15,3,86,13,68,2
2023-03-27 16:00:00,SN2-NAPCC-599489,6.652,147.55,180.333,88.094,5.86,27.05,1007,84,Rain,2023-03-27,16,3,86,13,68,2
2023-03-27 17:00:00,SN2-NAPCC-599489,5.388,147.55,146.067,88.53,4.77,27.15,1007,82,Rain,2023-03-27,17,3,86,13,68,2
2023-03-27 18:00:00,SN2-NAPCC-599489,2.803,147.55,76.0,89.99,2.82,26.98,1006,85,Clouds,2023-03-27,18,3,86,13,68,1
2023-03-27 19:00:00,SN2-NAPCC-599489,0.602,147.55,16.333,89.701,0.54,26.72,1006,87,Clouds,2023-03-27,19,3,86,13,68,1
2023-03-28 08:00:00,SN2-NAPCC-599489,1.581,147.55,42.867,89.99,2.37,25.58,1010,97,Clouds,2023-03-28,8,3,87,13,68,1
2023-03-28 09:00:00,SN2-NAPCC-599489,8.521,147.55,231.0,76.986,6.56,27.74,1011,85,Rain,2023-03-28,9,3,87,13,68,2
2023-03-28 10:00:00,SN2-NAPCC-599489,19.523,147.55,529.267,81.647,15.94,29.03,1011,78,Rain,2023-03-28,10,3,87,13,68,2
2023-03-28 11:00:00,SN2-NAPCC-599489,27.25,147.55,738.733,69.284,18.88,29.91,1012,73,Rain,2023-03-28,11,3,87,13,68,2
2023-03-28 12:00:00,SN2-NAPCC-599489,38.769,147.55,1051.0,33.016,12.8,30.8,1011,69,Clouds,2023-03-28,12,3,87,13,68,1
2023-03-28 13:00:00,SN2-NAPCC-599489,34.261,147.55,928.8,71.539,24.51,31.14,1010,63,Clouds,2023-03-28,13,3,87,13,68,1
2023-03-28 14:00:00,SN2-NAPCC-599489,38.402,147.55,1041.067,68.252,26.21,31.58,1009,65,Rain,2023-03-28,14,3,87,13,68,2
2023-03-28 15:00:00,SN2-NAPCC-599489,33.457,147.55,907.0,71.256,23.84,32.21,1008,59,Clouds,2023-03-28,15,3,87,13,68,1
2023-03-28 16:00:00,SN2-NAPCC-599489,24.464,147.55,663.2,77.829,19.04,32.34,1007,58,Clouds,2023-03-28,16,3,87,13,68,1
2023-03-28 17:00:00,SN2-NAPCC-599489,13.129,147.55,355.933,77.995,10.24,32.38,1007,58,Clouds,2023-03-28,17,3,87,13,68,1
2023-03-28 18:00:00,SN2-NAPCC-599489,1.18,147.55,32.0,89.99,1.12,31.46,1007,60,Clouds,2023-03-28,18,3,87,13,68,1
2023-03-28 19:00:00,SN2-NAPCC-599489,0.376,147.55,10.2,85.106,0.32,30.1,1008,64,Clouds,2023-03-28,19,3,87,13,68,1
2023-03-29 08:00:00,SN2-NAPCC-599489,1.097,147.55,29.733,89.99,2.56,26.82,1010,83,Rain,2023-03-29,8,3,88,13,68,2
2023-03-29 09:00:00,SN2-NAPCC-599489,13.501,147.55,366.0,72.291,9.76,28.26,1011,76,Clouds,2023-03-29,9,3,88,13,68,1
2023-03-29 10:00:00,SN2-NAPCC-599489,18.134,147.55,491.6,82.938,15.04,29.76,1012,72,Clouds,2023-03-29,10,3,88,13,68,1
2023-03-29 11:00:00,SN2-NAPCC-599489,29.554,147.55,801.2,79.245,23.42,30.28,1012,72,Clouds,2023-03-29,11,3,88,13,68,1
2023-03-29 12:00:00,SN2-NAPCC-599489,27.186,147.55,737.0,89.99,27.04,31.29,1011,67,Clouds,2023-03-29,12,3,88,13,68,1
2023-03-29 13:00:00,SN2-NAPCC-599489,27.953,147.55,757.8,79.669,22.27,31.52,1010,65,Rain,2023-03-29,13,3,88,13,68,2
2023-03-29 14:00:00,SN2-NAPCC-599489,14.418,147.55,390.867,80.802,11.65,31.83,1009,60,Clouds,2023-03-29,14,3,88,13,68,1
2023-03-29 15:00:00,SN2-NAPCC-599489,4.685,147.55,127.0,74.493,3.49,31.46,1008,65,Clouds,2023-03-29,15,3,88,13,68,1
2023-03-29 16:00:00,SN2-NAPCC-599489,6.61,147.55,179.2,88.048,5.82,31.84,1007,67,Rain,2023-03-29,16,3,88,13,68,2
2023-03-29 17:00:00,SN2-NAPCC-599489,6.913,147.55,187.4,89.99,6.24,30.66,1007,72,Thunderstorm,2023-03-29,17,3,88,13,68,3
2023-03-29 17:00:00,SN2-NAPCC-599489,6.913,147.55,187.4,89.99,6.24,30.66,1007,72,Rain,2023-03-29,17,3,88,13,68,2
2023-03-29 18:00:00,SN2-NAPCC-599489,1.365,147.55,37.0,89.99,4.19,29.14,1007,79,Rain,2023-03-29,18,3,88,13,68,2
2023-03-29 19:00:00,SN2-NAPCC-599489,0.371,147.55,10.067,59.299,0.22,26.53,1008,90,Clouds,2023-03-29,19,3,88,13,68,1
2023-03-30 08:00:00,SN2-NAPCC-599489,3.504,147.55,95.0,89.99,3.55,26.53,1010,86,Clouds,2023-03-30,8,3,89,13,68,1
2023-03-30 09:00:00,SN2-NAPCC-599489,10.476,147.55,284.0,68.442,7.17,28.14,1010,79,Clouds,2023-03-30,9,3,89,13,68,1
2023-03-30 10:00:00,SN2-NAPCC-599489,17.504,147.55,474.533,77.125,13.5,29.32,1011,75,Clouds,2023-03-30,10,3,89,13,68,1
2023-03-30 11:00:00,SN2-NAPCC-599489,23.842,147.55,646.333,81.201,19.36,30.1,1011,68,Clouds,2023-03-30,11,3,89,13,68,1
2023-03-30 12:00:00,SN2-NAPCC-599489,25.969,147.55,704.0,85.525,22.21,31.36,1010,65,Clouds,2023-03-30,12,3,89,13,68,1
2023-03-30 13:00:00,SN2-NAPCC-599489,26.839,147.55,727.6,73.438,19.71,31.79,1009,62,Clouds,2023-03-30,13,3,89,13,68,1
2023-03-30 14:00:00,SN2-NAPCC-599489,27.658,147.55,749.8,76.253,21.09,32.12,1008,59,Rain,2023-03-30,14,3,89,13,68,2
2023-03-30 15:00:00,SN2-NAPCC-599489,8.189,147.55,222.0,61.79,5.06,32.35,1007,59,Clouds,2023-03-30,15,3,89,13,68,1
2023-03-30 16:00:00,SN2-NAPCC-599489,6.059,147.55,164.267,77.571,4.7,32.14,1006,61,Clouds,2023-03-30,16,3,89,13,68,1
2023-03-30 17:00:00,SN2-NAPCC-599489,3.603,147.55,97.667,88.815,3.2,31.12,1006,64,Clouds,2023-03-30,17,3,89,13,68,1
2023-03-30 18:00:00,SN2-NAPCC-599489,0.074,147.55,2.0,40.541,0.03,28.54,1007,79,Rain,2023-03-30,18,3,89,13,68,2
2023-03-31 08:00:00,SN2-NAPCC-599489,2.159,147.55,58.533,88.93,1.92,25.37,1010,94,Clouds,2023-03-31,8,3,90,13,68,1
2023-03-31 09:00:00,SN2-NAPCC-599489,7.857,147.55,213.0,74.965,5.89,27.18,1011,83,Clouds,2023-03-31,9,3,90,13,68,1
2023-03-31 10:00:00,SN2-NAPCC-599489,14.416,147.55,390.8,78.385,11.3,29.32,1011,73,Clouds,2023-03-31,10,3,90,13,68,1
2023-03-31 11:00:00,SN2-NAPCC-599489,15.426,147.55,418.2,82.329,12.7,30.37,1011,68,Clouds,2023-03-31,11,3,90,13,68,1
2023-03-31 12:00:00,SN2-NAPCC-599489,32.203,147.55,873.0,72.136,23.23,30.61,1010,64,Clouds,2023-03-31,12,3,90,13,68,1
2023-03-31 13:00:00,SN2-NAPCC-599489,31.696,147.55,859.267,74.394,23.58,31.7,1009,62,Clouds,2023-03-31,13,3,90,13,68,1
2023-03-31 14:00:00,SN2-NAPCC-599489,15.945,147.55,432.267,77.454,12.35,32.25,1008,61,Clouds,2023-03-31,14,3,90,13,68,1
2023-03-31 15:00:00,SN2-NAPCC-599489,13.796,147.55,374.0,89.99,13.25,30.97,1007,67,Rain,2023-03-31,15,3,90,13,68,2
2023-03-31 16:00:00,SN2-NAPCC-599489,2.149,147.55,58.267,89.99,1.95,30.01,1006,79,Clouds,2023-03-31,16,3,90,13,68,1
2023-03-31 17:00:00,SN2-NAPCC-599489,1.65,147.55,44.733,85.455,1.41,30.27,1007,68,Rain,2023-03-31,17,3,90,13,68,2
2023-03-31 18:00:00,SN2-NAPCC-599489,0.553,147.55,15.0,63.291,0.35,29.35,1007,70,Clouds,2023-03-31,18,3,90,13,68,1
2023-03-31 19:00:00,SN2-NAPCC-599489,0.204,147.55,5.533,78.431,0.16,28.69,1008,75,Rain,2023-03-31,19,3,90,13,68,2
2023-04-01 08:00:00,SN2-NAPCC-599489,1.938,147.55,52.533,82.559,1.6,26.69,1010,86,Clouds,2023-04-01,8,4,91,13,68,1
2023-04-01 09:00:00,SN2-NAPCC-599489,4.168,147.55,113.0,59.021,2.46,27.18,1011,83,Clouds,2023-04-01,9,4,91,13,68,1
2023-04-01 10:00:00,SN2-NAPCC-599489,5.887,147.55,159.6,86.971,5.12,28.03,1011,81,Rain,2023-04-01,10,4,91,13,68,2
2023-04-01 11:00:00,SN2-NAPCC-599489,12.49,147.55,338.6,73.259,9.15,28.82,1011,78,Clouds,2023-04-01,11,4,91,13,68,1
2023-04-01 12:00:00,SN2-NAPCC-599489,26.707,147.55,724.0,61.482,16.42,29.63,1011,71,Clouds,2023-04-01,12,4,91,13,68,1
2023-04-01 13:00:00,SN2-NAPCC-599489,24.22,147.55,656.6,79.273,19.2,30.38,1010,67,Clouds,2023-04-01,13,4,91,13,68,1
2023-04-01 14:00:00,SN2-NAPCC-599489,20.741,147.55,562.267,82.542,17.12,30.79,1008,70,Clouds,2023-04-01,14,4,91,13,68,1
2023-04-01 15:00:00,SN2-NAPCC-599489,11.214,147.55,304.0,77.938,8.74,31.02,1007,65,Rain,2023-04-01,15,4,91,13,68,2
2023-04-01 16:00:00,SN2-NAPCC-599489,18.144,147.55,491.867,89.99,16.64,30.63,1006,68,Clouds,2023-04-01,16,4,91,13,68,1
2023-04-01 17:00:00,SN2-NAPCC-599489,0.283,147.55,7.667,89.99,0.32,28.34,1007,85,Thunderstorm,2023-04-01,17,4,91,13,68,3
2023-04-01 18:00:00,SN2-NAPCC-599489,0.848,147.55,23.0,75.472,0.64,26.0,1008,96,Thunderstorm,2023-04-01,18,4,91,13,68,3
2023-04-01 18:00:00,SN2-NAPCC-599489,0.848,147.55,23.0,75.472,0.64,26.0,1008,96,Rain,2023-04-01,18,4,91,13,68,2
2023-04-02 08:00:00,SN2-NAPCC-599489,2.063,147.55,55.933,89.99,2.08,25.58,1009,97,Mist,2023-04-02,8,4,92,13,68,5
2023-04-02 09:00:00,SN2-NAPCC-599489,6.013,147.55,163.0,83.486,5.02,27.01,1010,90,Mist,2023-04-02,9,4,92,13,68,5
2023-04-02 10:00:00,SN2-NAPCC-599489,9.377,147.55,254.2,89.99,9.89,28.03,1011,85,Rain,2023-04-02,10,4,92,13,68,2
2023-04-02 11:00:00,SN2-NAPCC-599489,14.111,147.55,382.533,70.512,9.95,29.77,1010,68,Rain,2023-04-02,11,4,92,13,68,2
2023-04-02 12:00:00,SN2-NAPCC-599489,12.357,147.55,335.0,72.51,8.96,29.97,1009,68,Rain,2023-04-02,12,4,92,13,68,2
2023-04-02 13:00:00,SN2-NAPCC-599489,17.861,147.55,484.2,76.144,13.6,30.49,1008,68,Rain,2023-04-02,13,4,92,13,68,2
2023-04-02 14:00:00,SN2-NAPCC-599489,37.849,147.55,1026.067,71.521,27.07,30.47,1007,66,Clouds,2023-04-02,14,4,92,13,68,1
2023-04-02 15:00:00,SN2-NAPCC-599489,26.522,147.55,719.0,84.458,22.4,31.01,1006,65,Clouds,2023-04-02,15,4,92,13,68,1
2023-04-02 16:00:00,SN2-NAPCC-599489,24.444,147.55,662.667,79.979,19.55,30.65,1005,70,Thunderstorm,2023-04-02,16,4,92,13,68,3
2023-04-02 17:00:00,SN2-NAPCC-599489,3.962,147.55,107.4,80.767,3.2,28.02,1005,81,Thunderstorm,2023-04-02,17,4,92,13,68,3
2023-04-02 18:00:00,SN2-NAPCC-599489,1.328,147.55,36.0,89.99,1.22,27.53,1006,84,Clouds,2023-04-02,18,4,92,13,68,1
2023-04-02 19:00:00,SN2-NAPCC-599489,0.359,147.55,9.733,89.136,0.32,26.61,1006,84,Clouds,2023-04-02,19,4,92,13,68,1
2023-04-03 09:00:00,SN2-NAPCC-599489,0.295,147.55,8.0,44.068,0.13,24.2,1011,97,Thunderstorm,2023-04-03,9,4,93,14,68,3
2023-04-03 10:00:00,SN2-NAPCC-599489,0.666,147.55,18.067,72.072,0.48,24.41,1012,97,Rain,2023-04-03,10,4,93,14,68,2
2023-04-03 11:00:00,SN2-NAPCC-599489,2.078,147.55,56.333,81.809,1.7,24.9,1012,94,Rain,2023-04-03,11,4,93,14,68,2
2023-04-03 12:00:00,SN2-NAPCC-599489,3.504,147.55,95.0,83.048,2.91,25.22,1012,94,Rain,2023-04-03,12,4,93,14,68,2
2023-04-03 13:00:00,SN2-NAPCC-599489,4.589,147.55,124.4,85.857,3.94,25.68,1011,91,Rain,2023-04-03,13,4,93,14,68,2
2023-04-03 14:00:00,SN2-NAPCC-599489,6.236,147.55,169.067,89.32,5.57,25.68,1010,91,Rain,2023-04-03,14,4,93,14,68,2
2023-04-03 15:00:00,SN2-NAPCC-599489,8.373,147.55,227.0,89.096,7.46,26.52,1009,83,Rain,2023-04-03,15,4,93,14,68,2
2023-04-03 16:00:00,SN2-NAPCC-599489,10.11,147.55,274.067,85.757,8.67,27.11,1008,84,Rain,2023-04-03,16,4,93,14,68,2
2023-04-03 17:00:00,SN2-NAPCC-599489,11.88,147.55,322.067,83.502,9.92,28.28,1006,74,Rain,2023-04-03,17,4,93,14,68,2
2023-04-03 18:00:00,SN2-NAPCC-599489,3.652,147.55,99.0,89.99,3.71,27.9,1006,74,Clouds,2023-04-03,18,4,93,14,68,1
2023-04-03 19:00:00,SN2-NAPCC-599489,0.352,147.55,9.533,89.99,0.32,27.53,1007,77,Clouds,2023-04-03,19,4,93,14,68,1
