Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2023-01-09 08:00:00,SN2-NAP47-599489,1.335,115.05,46.4,89.99,1.63,25.63,1012,86,Clouds,2023-01-09,8,1,9,2,47,1
2023-01-09 09:00:00,SN2-NAP47-599489,5.58,115.05,194.0,64.158,3.58,27.12,1012,78,Clouds,2023-01-09,9,1,9,2,47,1
2023-01-09 10:00:00,SN2-NAP47-599489,10.475,115.05,364.2,89.99,9.44,27.51,1013,76,Clouds,2023-01-09,10,1,9,2,47,1
2023-01-09 11:00:00,SN2-NAP47-599489,10.811,115.05,375.867,89.99,9.95,29.22,1013,68,Clouds,2023-01-09,11,1,9,2,47,1
2023-01-09 12:00:00,SN2-NAP47-599489,18.092,115.05,629.0,77.824,14.08,30.38,1012,62,Clouds,2023-01-09,12,1,9,2,47,1
2023-01-09 13:00:00,SN2-NAP47-599489,23.85,115.05,829.2,83.732,19.97,31.56,1011,55,Clouds,2023-01-09,13,1,9,2,47,1
2023-01-09 14:00:00,SN2-NAP47-599489,19.98,115.05,694.667,89.99,18.11,30.93,1010,60,Clouds,2023-01-09,14,1,9,2,47,1
2023-01-09 15:00:00,SN2-NAP47-599489,21.399,115.05,744.0,89.99,20.16,30.29,1009,66,Clouds,2023-01-09,15,1,9,2,47,1
2023-01-09 16:00:00,SN2-NAP47-599489,18.987,115.05,660.133,89.99,17.18,29.98,1008,68,Clouds,2023-01-09,16,1,9,2,47,1
2023-01-09 17:00:00,SN2-NAP47-599489,8.763,115.05,304.667,89.99,8.16,30.2,1008,66,Clouds,2023-01-09,17,1,9,2,47,1
2023-01-09 18:00:00,SN2-NAP47-599489,0.863,115.05,30.0,89.99,1.34,27.22,1009,81,Clouds,2023-01-09,18,1,9,2,47,1
2023-01-09 19:00:00,SN2-NAP47-599489,0.094,115.05,3.267,89.99,0.13,26.28,1010,86,Clouds,2023-01-09,19,1,9,2,47,1
2023-01-10 08:00:00,SN2-NAP47-599489,1.292,115.05,44.933,89.99,1.73,26.17,1012,89,Clouds,2023-01-10,8,1,10,2,47,1
2023-01-10 09:00:00,SN2-NAP47-599489,3.336,115.05,116.0,89.99,6.88,27.14,1012,86,Clouds,2023-01-10,9,1,10,2,47,1
2023-01-10 10:00:00,SN2-NAP47-599489,11.281,115.05,392.2,89.99,12.19,28.32,1013,79,Clouds,2023-01-10,10,1,10,2,47,1
2023-01-10 11:00:00,SN2-NAP47-599489,9.896,115.05,344.067,89.99,8.93,29.45,1012,72,Clouds,2023-01-10,11,1,10,2,47,1
2023-01-10 12:00:00,SN2-NAP47-599489,4.544,115.05,158.0,82.306,3.74,29.79,1012,68,Clouds,2023-01-10,12,1,10,2,47,1
2023-01-10 13:00:00,SN2-NAP47-599489,26.155,115.05,909.333,85.529,22.37,28.66,1010,74,Rain,2023-01-10,13,1,10,2,47,2
2023-01-10 14:00:00,SN2-NAP47-599489,7.133,115.05,248.0,89.99,7.65,29.76,1009,74,Clouds,2023-01-10,14,1,10,2,47,1
2023-01-10 15:00:00,SN2-NAP47-599489,7.191,115.05,250.0,89.99,7.3,29.3,1008,72,Thunderstorm,2023-01-10,15,1,10,2,47,3
2023-01-10 16:00:00,SN2-NAP47-599489,9.795,115.05,340.533,89.99,9.38,29.21,1008,70,Clouds,2023-01-10,16,1,10,2,47,1
2023-01-10 17:00:00,SN2-NAP47-599489,12.205,115.05,424.333,89.99,11.39,29.26,1008,70,Clouds,2023-01-10,17,1,10,2,47,1
2023-01-10 18:00:00,SN2-NAP47-599489,1.956,115.05,68.0,89.99,3.71,27.8,1008,74,Clouds,2023-01-10,18,1,10,2,47,1
2023-01-10 19:00:00,SN2-NAP47-599489,0.698,115.05,24.267,89.99,0.83,27.12,1009,76,Clouds,2023-01-10,19,1,10,2,47,1
2023-01-11 08:00:00,SN2-NAP47-599489,1.492,115.05,51.867,85.791,1.28,25.71,1012,88,Rain,2023-01-11,8,1,11,2,47,2
2023-01-11 09:00:00,SN2-NAP47-599489,4.171,115.05,145.0,89.99,7.04,27.25,1012,81,Rain,2023-01-11,9,1,11,2,47,2
2023-01-11 10:00:00,SN2-NAP47-599489,12.211,115.05,424.533,89.99,11.1,28.87,1012,68,Rain,2023-01-11,10,1,11,2,47,2
2023-01-11 11:00:00,SN2-NAP47-599489,5.147,115.05,178.933,89.99,4.93,28.63,1012,70,Rain,2023-01-11,11,1,11,2,47,2
2023-01-11 12:00:00,SN2-NAP47-599489,0.259,115.05,9.0,89.99,0.64,26.1,1012,81,Rain,2023-01-11,12,1,11,2,47,2
2023-01-11 13:00:00,SN2-NAP47-599489,3.62,115.05,125.867,89.99,3.71,24.72,1012,91,Thunderstorm,2023-01-11,13,1,11,2,47,3
2023-01-11 14:00:00,SN2-NAP47-599489,7.492,115.05,260.467,89.99,7.36,25.16,1011,86,Rain,2023-01-11,14,1,11,2,47,2
2023-01-11 15:00:00,SN2-NAP47-599489,9.664,115.05,336.0,89.99,10.11,25.59,1009,81,Rain,2023-01-11,15,1,11,2,47,2
2023-01-11 16:00:00,SN2-NAP47-599489,7.72,115.05,268.4,89.99,7.49,26.31,1009,83,Clouds,2023-01-11,16,1,11,2,47,1
2023-01-11 17:00:00,SN2-NAP47-599489,5.568,115.05,193.6,89.99,5.47,26.32,1008,83,Clouds,2023-01-11,17,1,11,2,47,1
2023-01-11 18:00:00,SN2-NAP47-599489,2.675,115.05,93.0,89.99,2.98,26.49,1008,82,Clouds,2023-01-11,18,1,11,2,47,1
2023-01-11 19:00:00,SN2-NAP47-599489,0.533,115.05,18.533,89.99,0.54,26.12,1009,83,Clouds,2023-01-11,19,1,11,2,47,1
2023-01-12 08:00:00,SN2-NAP47-599489,1.425,115.05,49.533,89.99,1.31,24.72,1010,91,Clouds,2023-01-12,8,1,12,2,47,1
2023-01-12 09:00:00,SN2-NAP47-599489,4.947,115.05,172.0,89.99,4.64,26.06,1011,83,Clouds,2023-01-12,9,1,12,2,47,1
2023-01-12 10:00:00,SN2-NAP47-599489,9.166,115.05,318.667,89.99,8.77,27.98,1011,65,Clouds,2023-01-12,10,1,12,2,47,1
2023-01-12 11:00:00,SN2-NAP47-599489,17.208,115.05,598.267,86.82,14.94,28.94,1012,64,Clouds,2023-01-12,11,1,12,2,47,1
2023-01-12 12:00:00,SN2-NAP47-599489,16.999,115.05,591.0,64.357,10.94,30.78,1011,57,Clouds,2023-01-12,12,1,12,2,47,1
2023-01-12 13:00:00,SN2-NAP47-599489,11.917,115.05,414.333,89.99,16.8,31.04,1010,59,Clouds,2023-01-12,13,1,12,2,47,1
2023-01-12 14:00:00,SN2-NAP47-599489,16.83,115.05,585.133,65.419,11.01,31.89,1009,56,Clouds,2023-01-12,14,1,12,2,47,1
2023-01-12 15:00:00,SN2-NAP47-599489,6.241,115.05,217.0,89.99,7.49,31.12,1008,59,Clouds,2023-01-12,15,1,12,2,47,1
2023-01-12 16:00:00,SN2-NAP47-599489,12.255,115.05,426.067,89.99,11.3,31.09,1007,55,Clouds,2023-01-12,16,1,12,2,47,1
2023-01-12 17:00:00,SN2-NAP47-599489,8.809,115.05,306.267,89.99,8.29,30.92,1007,55,Clouds,2023-01-12,17,1,12,2,47,1
2023-01-12 18:00:00,SN2-NAP47-599489,1.956,115.05,68.0,89.99,5.02,30.02,1007,64,Clouds,2023-01-12,18,1,12,2,47,1
2023-01-12 19:00:00,SN2-NAP47-599489,0.408,115.05,14.2,89.99,0.42,28.52,1008,73,Clouds,2023-01-12,19,1,12,2,47,1
2023-01-13 08:00:00,SN2-NAP47-599489,1.292,115.05,44.933,89.99,1.31,26.54,1011,83,Clouds,2023-01-13,8,1,13,2,47,1
2023-01-13 09:00:00,SN2-NAP47-599489,3.308,115.05,115.0,89.99,6.5,28.15,1012,79,Clouds,2023-01-13,9,1,13,2,47,1
2023-01-13 10:00:00,SN2-NAP47-599489,10.633,115.05,369.667,89.99,10.43,29.05,1013,70,Clouds,2023-01-13,10,1,13,2,47,1
2023-01-13 11:00:00,SN2-NAP47-599489,22.35,115.05,777.067,88.188,19.71,30.21,1013,68,Clouds,2023-01-13,11,1,13,2,47,1
2023-01-13 12:00:00,SN2-NAP47-599489,26.088,115.05,907.0,47.608,12.42,30.89,1012,62,Rain,2023-01-13,12,1,13,2,47,2
2023-01-13 13:00:00,SN2-NAP47-599489,1.609,115.05,55.933,89.99,1.86,29.45,1011,72,Rain,2023-01-13,13,1,13,2,47,2
2023-01-13 14:00:00,SN2-NAP47-599489,6.019,115.05,209.267,89.99,6.02,27.83,1011,85,Clouds,2023-01-13,14,1,13,2,47,1
2023-01-13 15:00:00,SN2-NAP47-599489,0.431,115.05,15.0,89.99,1.41,25.88,1010,91,Thunderstorm,2023-01-13,15,1,13,2,47,3
2023-01-13 16:00:00,SN2-NAP47-599489,1.103,115.05,38.333,89.99,1.06,25.34,1009,91,Rain,2023-01-13,16,1,13,2,47,2
2023-01-13 17:00:00,SN2-NAP47-599489,1.26,115.05,43.8,89.99,1.28,25.76,1008,88,Rain,2023-01-13,17,1,13,2,47,2
2023-01-13 18:00:00,SN2-NAP47-599489,1.524,115.05,53.0,89.99,1.5,25.77,1008,88,Clouds,2023-01-13,18,1,13,2,47,1
2023-01-13 19:00:00,SN2-NAP47-599489,0.5,115.05,17.4,89.99,0.45,25.76,1009,88,Rain,2023-01-13,19,1,13,2,47,2
2023-01-14 08:00:00,SN2-NAP47-599489,1.394,115.05,48.467,89.99,1.47,24.93,1010,94,Clouds,2023-01-14,8,1,14,2,47,1
2023-01-14 09:00:00,SN2-NAP47-599489,4.142,115.05,144.0,89.99,5.38,27.01,1011,81,Clouds,2023-01-14,9,1,14,2,47,1
2023-01-14 10:00:00,SN2-NAP47-599489,11.396,115.05,396.2,89.99,10.78,28.17,1011,79,Rain,2023-01-14,10,1,14,2,47,2
2023-01-14 11:00:00,SN2-NAP47-599489,13.217,115.05,459.533,89.99,12.26,29.29,1011,70,Rain,2023-01-14,11,1,14,2,47,2
2023-01-14 12:00:00,SN2-NAP47-599489,9.146,115.05,318.0,86.814,7.94,29.72,1011,66,Clouds,2023-01-14,12,1,14,2,47,1
2023-01-14 13:00:00,SN2-NAP47-599489,6.556,115.05,227.933,89.384,5.86,30.74,1010,62,Clouds,2023-01-14,13,1,14,2,47,1
2023-01-14 14:00:00,SN2-NAP47-599489,21.727,115.05,755.4,86.022,18.69,30.48,1009,70,Clouds,2023-01-14,14,1,14,2,47,1
2023-01-14 15:00:00,SN2-NAP47-599489,17.171,115.05,597.0,89.99,16.29,30.66,1007,64,Clouds,2023-01-14,15,1,14,2,47,1
2023-01-14 16:00:00,SN2-NAP47-599489,14.939,115.05,519.4,89.99,13.73,29.2,1007,74,Thunderstorm,2023-01-14,16,1,14,2,47,3
2023-01-14 17:00:00,SN2-NAP47-599489,4.468,115.05,155.333,89.99,4.45,26.38,1007,90,Thunderstorm,2023-01-14,17,1,14,2,47,3
2023-01-14 17:00:00,SN2-NAP47-599489,4.468,115.05,155.333,89.99,4.45,26.38,1007,90,Rain,2023-01-14,17,1,14,2,47,2
2023-01-14 18:00:00,SN2-NAP47-599489,0.345,115.05,12.0,89.99,1.34,25.88,1007,91,Rain,2023-01-14,18,1,14,2,47,2
2023-01-14 19:00:00,SN2-NAP47-599489,0.105,115.05,3.667,89.99,0.1,25.76,1008,88,Clouds,2023-01-14,19,1,14,2,47,1
2023-01-15 08:00:00,SN2-NAP47-599489,1.283,115.05,44.6,89.634,1.15,25.44,1009,94,Clouds,2023-01-15,8,1,15,2,47,1
2023-01-15 09:00:00,SN2-NAP47-599489,3.912,115.05,136.0,89.99,3.65,26.74,1010,86,Clouds,2023-01-15,9,1,15,2,47,1
2023-01-15 10:00:00,SN2-NAP47-599489,2.121,115.05,73.733,82.98,1.76,28.06,1011,79,Clouds,2023-01-15,10,1,15,2,47,1
2023-01-15 11:00:00,SN2-NAP47-599489,17.664,115.05,614.133,88.938,15.71,27.41,1011,76,Clouds,2023-01-15,11,1,15,2,47,1
2023-01-15 12:00:00,SN2-NAP47-599489,21.946,115.05,763.0,84.435,18.53,29.7,1010,68,Clouds,2023-01-15,12,1,15,2,47,1
2023-01-15 13:00:00,SN2-NAP47-599489,20.711,115.05,720.067,88.842,18.4,30.8,1009,64,Clouds,2023-01-15,13,1,15,2,47,1
2023-01-15 14:00:00,SN2-NAP47-599489,15.513,115.05,539.333,87.668,13.6,31.2,1008,60,Clouds,2023-01-15,14,1,15,2,47,1
2023-01-15 15:00:00,SN2-NAP47-599489,15.819,115.05,550.0,67.387,10.66,30.35,1007,68,Rain,2023-01-15,15,1,15,2,47,2
2023-01-15 16:00:00,SN2-NAP47-599489,6.023,115.05,209.4,89.99,5.76,28.65,1006,77,Clouds,2023-01-15,16,1,15,2,47,1
2023-01-15 17:00:00,SN2-NAP47-599489,10.995,115.05,382.267,89.99,10.69,28.96,1006,76,Thunderstorm,2023-01-15,17,1,15,2,47,3
2023-01-15 18:00:00,SN2-NAP47-599489,2.243,115.05,78.0,89.99,3.36,29.65,1006,72,Clouds,2023-01-15,18,1,15,2,47,1
2023-01-15 19:00:00,SN2-NAP47-599489,0.688,115.05,23.933,89.99,0.77,28.75,1008,74,Clouds,2023-01-15,19,1,15,2,47,1
2023-01-16 08:00:00,SN2-NAP47-599489,1.104,115.05,38.4,86.957,0.96,25.0,1010,91,Rain,2023-01-16,8,1,16,3,47,2
2023-01-16 09:00:00,SN2-NAP47-599489,4.602,115.05,160.0,89.99,5.02,27.15,1011,81,Clouds,2023-01-16,9,1,16,3,47,1
2023-01-16 10:00:00,SN2-NAP47-599489,12.333,115.05,428.8,89.99,11.74,27.76,1011,76,Clouds,2023-01-16,10,1,16,3,47,1
2023-01-16 11:00:00,SN2-NAP47-599489,9.515,115.05,330.8,89.99,9.12,29.63,1011,68,Clouds,2023-01-16,11,1,16,3,47,1
2023-01-16 12:00:00,SN2-NAP47-599489,4.803,115.05,167.0,89.99,5.86,29.74,1011,68,Rain,2023-01-16,12,1,16,3,47,2
2023-01-16 13:00:00,SN2-NAP47-599489,12.445,115.05,432.667,76.336,9.5,30.93,1010,63,Clouds,2023-01-16,13,1,16,3,47,1
2023-01-16 14:00:00,SN2-NAP47-599489,11.44,115.05,397.733,89.99,11.78,30.53,1009,60,Clouds,2023-01-16,14,1,16,3,47,1
2023-01-16 15:00:00,SN2-NAP47-599489,20.306,115.05,706.0,37.969,7.71,29.75,1008,64,Rain,2023-01-16,15,1,16,3,47,2
2023-01-16 16:00:00,SN2-NAP47-599489,3.499,115.05,121.667,89.99,4.32,29.47,1007,64,Rain,2023-01-16,16,1,16,3,47,2
2023-01-16 17:00:00,SN2-NAP47-599489,9.413,115.05,327.267,89.99,8.83,29.7,1007,64,Clouds,2023-01-16,17,1,16,3,47,1
2023-01-16 18:00:00,SN2-NAP47-599489,2.071,115.05,72.0,89.99,4.8,29.26,1007,68,Clouds,2023-01-16,18,1,16,3,47,1
2023-01-16 19:00:00,SN2-NAP47-599489,0.186,115.05,6.467,86.022,0.16,28.24,1008,72,Clouds,2023-01-16,19,1,16,3,47,1
2023-01-17 08:00:00,SN2-NAP47-599489,1.208,115.05,42.0,89.99,1.12,25.49,1011,78,Clouds,2023-01-17,8,1,17,3,47,1
2023-01-17 09:00:00,SN2-NAP47-599489,4.401,115.05,153.0,89.99,7.84,27.09,1012,72,Clouds,2023-01-17,9,1,17,3,47,1
2023-01-17 10:00:00,SN2-NAP47-599489,13.879,115.05,482.533,89.99,13.06,28.62,1013,65,Clouds,2023-01-17,10,1,17,3,47,1
2023-01-17 11:00:00,SN2-NAP47-599489,14.627,115.05,508.533,86.21,12.61,29.75,1012,56,Clouds,2023-01-17,11,1,17,3,47,1
2023-01-17 12:00:00,SN2-NAP47-599489,25.253,115.05,878.0,79.951,20.19,30.94,1011,50,Clouds,2023-01-17,12,1,17,3,47,1
2023-01-17 13:00:00,SN2-NAP47-599489,22.577,115.05,784.933,89.99,21.12,31.14,1011,50,Clouds,2023-01-17,13,1,17,3,47,1
2023-01-17 14:00:00,SN2-NAP47-599489,24.684,115.05,858.2,81.551,20.13,32.15,1010,47,Clouds,2023-01-17,14,1,17,3,47,1
2023-01-17 15:00:00,SN2-NAP47-599489,24.908,115.05,866.0,72.467,18.05,31.6,1009,47,Clouds,2023-01-17,15,1,17,3,47,1
2023-01-17 16:00:00,SN2-NAP47-599489,18.481,115.05,642.533,89.01,16.45,32.14,1008,47,Clouds,2023-01-17,16,1,17,3,47,1
2023-01-17 17:00:00,SN2-NAP47-599489,7.321,115.05,254.533,89.99,7.62,31.12,1008,52,Clouds,2023-01-17,17,1,17,3,47,1
2023-01-17 18:00:00,SN2-NAP47-599489,1.524,115.05,53.0,89.99,1.6,30.06,1009,59,Clouds,2023-01-17,18,1,17,3,47,1
2023-01-17 19:00:00,SN2-NAP47-599489,0.454,115.05,15.8,89.99,0.45,28.92,1009,65,Rain,2023-01-17,19,1,17,3,47,2
2023-01-18 08:00:00,SN2-NAP47-599489,1.544,115.05,53.667,89.99,1.5,25.52,1011,83,Rain,2023-01-18,8,1,18,3,47,2
2023-01-18 09:00:00,SN2-NAP47-599489,5.033,115.05,175.0,89.99,5.7,26.81,1013,78,Clouds,2023-01-18,9,1,18,3,47,1
2023-01-18 10:00:00,SN2-NAP47-599489,12.441,115.05,432.533,87.935,10.94,27.81,1013,74,Rain,2023-01-18,10,1,18,3,47,2
2023-01-18 11:00:00,SN2-NAP47-599489,17.752,115.05,617.2,89.99,16.54,28.62,1013,70,Clouds,2023-01-18,11,1,18,3,47,1
2023-01-18 12:00:00,SN2-NAP47-599489,20.163,115.05,701.0,89.99,18.24,28.94,1012,70,Rain,2023-01-18,12,1,18,3,47,2
2023-01-18 13:00:00,SN2-NAP47-599489,24.954,115.05,867.6,82.712,20.64,29.8,1011,64,Rain,2023-01-18,13,1,18,3,47,2
2023-01-18 14:00:00,SN2-NAP47-599489,25.923,115.05,901.267,80.623,20.9,30.65,1011,62,Clouds,2023-01-18,14,1,18,3,47,1
2023-01-18 15:00:00,SN2-NAP47-599489,26.634,115.05,926.0,59.698,15.9,30.71,1009,58,Clouds,2023-01-18,15,1,18,3,47,1
2023-01-18 16:00:00,SN2-NAP47-599489,19.315,115.05,671.533,89.99,17.57,30.44,1009,62,Rain,2023-01-18,16,1,18,3,47,2
2023-01-18 17:00:00,SN2-NAP47-599489,11.591,115.05,403.0,73.419,8.51,29.96,1009,60,Clouds,2023-01-18,17,1,18,3,47,1
2023-01-18 18:00:00,SN2-NAP47-599489,1.266,115.05,44.0,88.468,1.12,28.67,1009,65,Clouds,2023-01-18,18,1,18,3,47,1
2023-01-18 19:00:00,SN2-NAP47-599489,0.268,115.05,9.333,82.09,0.22,27.63,1009,74,Clouds,2023-01-18,19,1,18,3,47,1
2023-01-19 08:00:00,SN2-NAP47-599489,1.21,115.05,42.067,89.99,1.09,25.09,1011,83,Clouds,2023-01-19,8,1,19,3,47,1
2023-01-19 09:00:00,SN2-NAP47-599489,4.544,115.05,158.0,89.99,8.61,26.56,1012,76,Clouds,2023-01-19,9,1,19,3,47,1
2023-01-19 10:00:00,SN2-NAP47-599489,8.635,115.05,300.2,89.99,8.26,28.56,1012,68,Clouds,2023-01-19,10,1,19,3,47,1
2023-01-19 11:00:00,SN2-NAP47-599489,10.811,115.05,375.867,81.954,8.86,28.77,1012,70,Clouds,2023-01-19,11,1,19,3,47,1
2023-01-19 12:00:00,SN2-NAP47-599489,6.759,115.05,235.0,66.282,4.48,26.67,1012,81,Clouds,2023-01-19,12,1,19,3,47,1
2023-01-19 13:00:00,SN2-NAP47-599489,14.051,115.05,488.533,89.99,13.02,25.88,1012,87,Rain,2023-01-19,13,1,19,3,47,2
2023-01-19 14:00:00,SN2-NAP47-599489,3.323,115.05,115.533,89.99,3.36,26.41,1010,88,Rain,2023-01-19,14,1,19,3,47,2
2023-01-19 15:00:00,SN2-NAP47-599489,5.494,115.05,191.0,78.085,4.29,26.8,1009,83,Rain,2023-01-19,15,1,19,3,47,2
2023-01-19 16:00:00,SN2-NAP47-599489,4.562,115.05,158.6,89.99,4.45,27.9,1009,78,Rain,2023-01-19,16,1,19,3,47,2
2023-01-19 17:00:00,SN2-NAP47-599489,4.959,115.05,172.4,89.99,4.83,27.52,1008,74,Clouds,2023-01-19,17,1,19,3,47,1
2023-01-19 18:00:00,SN2-NAP47-599489,2.359,115.05,82.0,89.99,2.21,27.69,1008,72,Rain,2023-01-19,18,1,19,3,47,2
2023-01-19 19:00:00,SN2-NAP47-599489,0.245,115.05,8.533,77.551,0.19,26.56,1009,78,Clouds,2023-01-19,19,1,19,3,47,1
2023-01-20 08:00:00,SN2-NAP47-599489,1.421,115.05,49.4,89.99,1.38,24.73,1010,88,Rain,2023-01-20,8,1,20,3,47,2
2023-01-20 09:00:00,SN2-NAP47-599489,4.027,115.05,140.0,80.954,3.26,26.09,1011,83,Rain,2023-01-20,9,1,20,3,47,2
2023-01-20 10:00:00,SN2-NAP47-599489,8.142,115.05,283.067,89.99,8.7,26.72,1011,83,Rain,2023-01-20,10,1,20,3,47,2
2023-01-20 11:00:00,SN2-NAP47-599489,8.153,115.05,283.467,83.16,6.78,27.62,1011,76,Rain,2023-01-20,11,1,20,3,47,2
2023-01-20 12:00:00,SN2-NAP47-599489,7.277,115.05,253.0,89.99,12.54,27.74,1011,76,Clouds,2023-01-20,12,1,20,3,47,1
2023-01-20 13:00:00,SN2-NAP47-599489,2.523,115.05,87.733,89.99,2.66,26.05,1011,88,Rain,2023-01-20,13,1,20,3,47,2
2023-01-20 14:00:00,SN2-NAP47-599489,3.386,115.05,117.733,89.99,3.81,25.92,1010,91,Rain,2023-01-20,14,1,20,3,47,2
2023-01-20 15:00:00,SN2-NAP47-599489,3.25,115.05,113.0,89.99,5.38,25.6,1009,91,Rain,2023-01-20,15,1,20,3,47,2
2023-01-20 16:00:00,SN2-NAP47-599489,6.51,115.05,226.333,89.99,6.43,26.95,1008,88,Rain,2023-01-20,16,1,20,3,47,2
2023-01-20 17:00:00,SN2-NAP47-599489,2.525,115.05,87.8,89.99,2.82,26.22,1007,88,Rain,2023-01-20,17,1,20,3,47,2
2023-01-20 18:00:00,SN2-NAP47-599489,0.949,115.05,33.0,47.418,0.45,25.7,1007,92,Rain,2023-01-20,18,1,20,3,47,2
2023-01-20 19:00:00,SN2-NAP47-599489,0.497,115.05,17.267,84.507,0.42,26.12,1008,89,Clouds,2023-01-20,19,1,20,3,47,1
2023-01-21 08:00:00,SN2-NAP47-599489,1.569,115.05,54.533,89.99,1.66,24.91,1009,94,Clouds,2023-01-21,8,1,21,3,47,1
2023-01-21 09:00:00,SN2-NAP47-599489,3.94,115.05,137.0,89.99,6.3,26.83,1010,83,Clouds,2023-01-21,9,1,21,3,47,1
2023-01-21 10:00:00,SN2-NAP47-599489,9.321,115.05,324.067,89.99,9.95,28.3,1011,76,Rain,2023-01-21,10,1,21,3,47,2
2023-01-21 11:00:00,SN2-NAP47-599489,19.509,115.05,678.267,83.5,16.29,29.18,1010,72,Rain,2023-01-21,11,1,21,3,47,2
2023-01-21 12:00:00,SN2-NAP47-599489,32.991,115.05,1147.0,54.712,18.05,29.36,1010,70,Rain,2023-01-21,12,1,21,3,47,2
2023-01-21 13:00:00,SN2-NAP47-599489,23.982,115.05,833.8,78.976,18.94,30.29,1009,64,Rain,2023-01-21,13,1,21,3,47,2
2023-01-21 14:00:00,SN2-NAP47-599489,16.558,115.05,575.667,80.807,13.38,30.74,1008,63,Rain,2023-01-21,14,1,21,3,47,2
2023-01-21 15:00:00,SN2-NAP47-599489,23.7,115.05,824.0,62.363,14.78,30.55,1006,62,Clouds,2023-01-21,15,1,21,3,47,1
2023-01-21 16:00:00,SN2-NAP47-599489,16.843,115.05,585.6,89.99,17.7,31.05,1006,59,Rain,2023-01-21,16,1,21,3,47,2
2023-01-21 17:00:00,SN2-NAP47-599489,3.012,115.05,104.733,89.99,2.85,30.09,1006,64,Rain,2023-01-21,17,1,21,3,47,2
2023-01-21 18:00:00,SN2-NAP47-599489,1.179,115.05,41.0,76.336,0.9,29.5,1006,68,Rain,2023-01-21,18,1,21,3,47,2
2023-01-21 19:00:00,SN2-NAP47-599489,0.453,115.05,15.733,83.885,0.38,27.68,1007,74,Rain,2023-01-21,19,1,21,3,47,2
2023-01-22 08:00:00,SN2-NAP47-599489,1.166,115.05,40.533,87.479,1.02,24.96,1008,94,Rain,2023-01-22,8,1,22,3,47,2
2023-01-22 09:00:00,SN2-NAP47-599489,6.385,115.05,222.0,89.99,6.11,25.8,1009,91,Rain,2023-01-22,9,1,22,3,47,2
2023-01-22 10:00:00,SN2-NAP47-599489,4.441,115.05,154.4,89.99,4.38,27.27,1010,88,Rain,2023-01-22,10,1,22,3,47,2
2023-01-22 11:00:00,SN2-NAP47-599489,19.397,115.05,674.4,87.436,16.96,28.72,1009,77,Rain,2023-01-22,11,1,22,3,47,2
2023-01-22 12:00:00,SN2-NAP47-599489,1.409,115.05,49.0,89.99,3.04,27.36,1009,86,Rain,2023-01-22,12,1,22,3,47,2
2023-01-22 13:00:00,SN2-NAP47-599489,12.748,115.05,443.2,89.99,13.7,28.85,1008,72,Rain,2023-01-22,13,1,22,3,47,2
2023-01-22 14:00:00,SN2-NAP47-599489,9.662,115.05,335.933,89.99,13.18,26.79,1007,79,Rain,2023-01-22,14,1,22,3,47,2
2023-01-22 15:00:00,SN2-NAP47-599489,0.489,115.05,17.0,77.71,0.38,26.78,1006,85,Thunderstorm,2023-01-22,15,1,22,3,47,3
2023-01-22 15:00:00,SN2-NAP47-599489,0.489,115.05,17.0,77.71,0.38,26.78,1006,85,Rain,2023-01-22,15,1,22,3,47,2
2023-01-22 16:00:00,SN2-NAP47-599489,3.283,115.05,114.133,89.99,3.39,26.23,1006,90,Rain,2023-01-22,16,1,22,3,47,2
2023-01-22 17:00:00,SN2-NAP47-599489,0.405,115.05,14.067,86.42,0.35,25.79,1005,100,Thunderstorm,2023-01-22,17,1,22,3,47,3
2023-01-22 17:00:00,SN2-NAP47-599489,0.405,115.05,14.067,86.42,0.35,25.79,1005,100,Rain,2023-01-22,17,1,22,3,47,2
2023-01-22 18:00:00,SN2-NAP47-599489,0.431,115.05,15.0,89.99,0.54,25.9,1006,97,Rain,2023-01-22,18,1,22,3,47,2
2023-01-22 19:00:00,SN2-NAP47-599489,0.314,115.05,10.933,89.99,0.29,26.36,1006,92,Rain,2023-01-22,19,1,22,3,47,2
2023-01-23 08:00:00,SN2-NAP47-599489,0.991,115.05,34.467,89.99,0.9,25.63,1008,88,Rain,2023-01-23,8,1,23,4,47,2
2023-01-23 09:00:00,SN2-NAP47-599489,2.905,115.05,101.0,89.99,2.75,25.77,1009,88,Rain,2023-01-23,9,1,23,4,47,2
2023-01-23 10:00:00,SN2-NAP47-599489,3.856,115.05,134.067,89.99,3.94,26.91,1009,83,Rain,2023-01-23,10,1,23,4,47,2
2023-01-23 11:00:00,SN2-NAP47-599489,6.165,115.05,214.333,89.99,6.24,27.23,1009,83,Rain,2023-01-23,11,1,23,4,47,2
2023-01-23 12:00:00,SN2-NAP47-599489,4.602,115.05,160.0,89.99,4.61,26.9,1009,88,Rain,2023-01-23,12,1,23,4,47,2
2023-01-23 13:00:00,SN2-NAP47-599489,1.9,115.05,66.067,89.99,1.92,26.86,1008,86,Rain,2023-01-23,13,1,23,4,47,2
2023-01-23 14:00:00,SN2-NAP47-599489,3.572,115.05,124.2,89.99,3.97,25.81,1007,91,Rain,2023-01-23,14,1,23,4,47,2
