Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-04-11 19:00:00,SN2-NAP50-599489,0.102,56.55,7.2,89.99,0.1,26.86,1008,81,Clouds,2022-04-11,19,4,101,15,50,1
2022-04-12 08:00:00,SN2-NAP50-599489,1.204,56.55,85.133,89.99,1.12,25.61,1009,91,Rain,2022-04-12,8,4,102,15,50,2
2022-04-12 09:00:00,SN2-NAP50-599489,3.035,56.55,214.667,86.326,2.62,28.72,1010,77,Clouds,2022-04-12,9,4,102,15,50,1
2022-04-12 10:00:00,SN2-NAP50-599489,5.846,56.55,413.533,77.318,4.52,29.82,1010,70,Clouds,2022-04-12,10,4,102,15,50,1
2022-04-12 11:00:00,SN2-NAP50-599489,8.602,56.55,608.467,88.119,7.58,30.19,1010,68,Clouds,2022-04-12,11,4,102,15,50,1
2022-04-12 12:00:00,SN2-NAP50-599489,12.752,56.55,902.0,56.54,7.21,31.18,1009,64,Clouds,2022-04-12,12,4,102,15,50,1
2022-04-12 13:00:00,SN2-NAP50-599489,12.773,56.55,903.467,81.265,10.38,30.66,1009,71,Rain,2022-04-12,13,4,102,15,50,2
2022-04-12 14:00:00,SN2-NAP50-599489,7.577,56.55,535.933,75.096,5.69,31.27,1008,64,Clouds,2022-04-12,14,4,102,15,50,1
2022-04-12 15:00:00,SN2-NAP50-599489,11.662,56.55,824.933,85.148,9.93,30.68,1006,64,Clouds,2022-04-12,15,4,102,15,50,1
2022-04-12 16:00:00,SN2-NAP50-599489,4.474,56.55,316.467,89.99,4.27,29.87,1006,66,Clouds,2022-04-12,16,4,102,15,50,1
2022-04-12 17:00:00,SN2-NAP50-599489,1.601,56.55,113.267,89.99,1.45,29.72,1005,66,Clouds,2022-04-12,17,4,102,15,50,1
2022-04-12 18:00:00,SN2-NAP50-599489,2.163,56.55,153.0,89.99,2.18,28.59,1005,78,Rain,2022-04-12,18,4,102,15,50,2
2022-04-12 19:00:00,SN2-NAP50-599489,0.327,56.55,23.133,89.99,0.39,28.64,1006,81,Clouds,2022-04-12,19,4,102,15,50,1
2022-04-13 07:00:00,SN2-NAP50-599489,0.015,56.55,1.067,66.667,0.01,25.61,1008,94,Mist,2022-04-13,7,4,103,15,50,5
2022-04-13 08:00:00,SN2-NAP50-599489,1.353,56.55,95.733,89.99,1.4,27.25,1008,89,Mist,2022-04-13,8,4,103,15,50,5
2022-04-13 09:00:00,SN2-NAP50-599489,5.324,56.55,376.6,77.01,4.1,28.44,1009,78,Clouds,2022-04-13,9,4,103,15,50,1
2022-04-13 10:00:00,SN2-NAP50-599489,7.906,56.55,559.2,76.145,6.02,29.27,1010,64,Clouds,2022-04-13,10,4,103,15,50,1
2022-04-13 11:00:00,SN2-NAP50-599489,8.006,56.55,566.267,89.183,7.14,29.25,1010,70,Clouds,2022-04-13,11,4,103,15,50,1
2022-04-13 12:00:00,SN2-NAP50-599489,11.197,56.55,792.0,82.343,9.22,29.9,1009,72,Rain,2022-04-13,12,4,103,15,50,2
2022-04-13 13:00:00,SN2-NAP50-599489,8.016,56.55,567.0,89.99,7.78,29.78,1009,70,Rain,2022-04-13,13,4,103,15,50,2
2022-04-13 14:00:00,SN2-NAP50-599489,3.837,56.55,271.4,89.99,3.9,29.06,1008,70,Clouds,2022-04-13,14,4,103,15,50,1
2022-04-13 15:00:00,SN2-NAP50-599489,3.088,56.55,218.4,89.99,3.1,28.59,1006,74,Rain,2022-04-13,15,4,103,15,50,2
2022-04-13 16:00:00,SN2-NAP50-599489,4.233,56.55,299.4,89.99,4.06,29.18,1006,75,Clouds,2022-04-13,16,4,103,15,50,1
2022-04-13 17:00:00,SN2-NAP50-599489,3.324,56.55,235.133,89.99,3.22,29.65,1005,72,Clouds,2022-04-13,17,4,103,15,50,1
2022-04-13 18:00:00,SN2-NAP50-599489,1.654,56.55,117.0,89.99,2.03,29.61,1005,68,Clouds,2022-04-13,18,4,103,15,50,1
2022-04-14 08:00:00,SN2-NAP50-599489,0.678,56.55,47.933,85.546,0.58,26.2,1008,86,Clouds,2022-04-14,8,4,104,15,50,1
2022-04-14 09:00:00,SN2-NAP50-599489,4.27,56.55,302.067,63.466,2.71,28.3,1009,79,Clouds,2022-04-14,9,4,104,15,50,1
2022-04-14 10:00:00,SN2-NAP50-599489,8.314,56.55,588.067,77.821,6.47,30.14,1009,70,Clouds,2022-04-14,10,4,104,15,50,1
2022-04-14 11:00:00,SN2-NAP50-599489,5.61,56.55,396.8,87.879,4.93,30.53,1009,64,Clouds,2022-04-14,11,4,104,15,50,1
2022-04-14 12:00:00,SN2-NAP50-599489,7.917,56.55,560.0,86.523,6.85,31.06,1009,61,Clouds,2022-04-14,12,4,104,15,50,1
2022-04-14 13:00:00,SN2-NAP50-599489,9.449,56.55,668.333,85.723,8.1,31.76,1008,60,Clouds,2022-04-14,13,4,104,15,50,1
2022-04-14 14:00:00,SN2-NAP50-599489,9.397,56.55,664.667,85.666,8.05,32.25,1007,59,Clouds,2022-04-14,14,4,104,15,50,1
2022-04-14 15:00:00,SN2-NAP50-599489,11.875,56.55,839.933,85.389,10.14,31.95,1006,57,Clouds,2022-04-14,15,4,104,15,50,1
2022-04-14 16:00:00,SN2-NAP50-599489,9.286,56.55,656.867,88.197,8.19,32.13,1005,55,Clouds,2022-04-14,16,4,104,15,50,1
2022-04-14 17:00:00,SN2-NAP50-599489,5.852,56.55,413.933,89.99,5.47,32.13,1005,55,Clouds,2022-04-14,17,4,104,15,50,1
2022-04-14 18:00:00,SN2-NAP50-599489,2.729,56.55,193.0,89.99,3.1,31.0,1005,64,Clouds,2022-04-14,18,4,104,15,50,1
2022-04-14 19:00:00,SN2-NAP50-599489,0.195,56.55,13.8,89.99,0.21,29.9,1006,68,Clouds,2022-04-14,19,4,104,15,50,1
2022-04-15 08:00:00,SN2-NAP50-599489,0.274,56.55,19.4,80.292,0.22,26.37,1010,83,Thunderstorm,2022-04-15,8,4,105,15,50,3
2022-04-15 08:00:00,SN2-NAP50-599489,0.274,56.55,19.4,80.292,0.22,26.37,1010,83,Rain,2022-04-15,8,4,105,15,50,2
2022-04-15 09:00:00,SN2-NAP50-599489,0.107,56.55,7.533,56.075,0.06,24.66,1011,94,Thunderstorm,2022-04-15,9,4,105,15,50,3
2022-04-15 10:00:00,SN2-NAP50-599489,0.352,56.55,24.933,82.386,0.29,25.43,1011,92,Rain,2022-04-15,10,4,105,15,50,2
2022-04-15 11:00:00,SN2-NAP50-599489,3.604,56.55,254.933,89.99,3.41,26.53,1011,90,Rain,2022-04-15,11,4,105,15,50,2
2022-04-15 12:00:00,SN2-NAP50-599489,8.44,56.55,597.0,89.99,8.01,28.8,1010,79,Rain,2022-04-15,12,4,105,15,50,2
2022-04-15 13:00:00,SN2-NAP50-599489,8.167,56.55,577.667,89.99,7.55,29.23,1009,73,Rain,2022-04-15,13,4,105,15,50,2
2022-04-15 14:00:00,SN2-NAP50-599489,8.403,56.55,594.4,89.99,7.68,30.56,1009,64,Rain,2022-04-15,14,4,105,15,50,2
2022-04-15 15:00:00,SN2-NAP50-599489,6.15,56.55,435.0,89.106,5.48,30.65,1008,64,Rain,2022-04-15,15,4,105,15,50,2
2022-04-15 16:00:00,SN2-NAP50-599489,6.653,56.55,470.6,89.99,6.4,30.91,1006,61,Clouds,2022-04-15,16,4,105,15,50,1
2022-04-15 17:00:00,SN2-NAP50-599489,6.873,56.55,486.133,89.99,6.43,30.91,1006,61,Clouds,2022-04-15,17,4,105,15,50,1
2022-04-15 18:00:00,SN2-NAP50-599489,2.149,56.55,152.0,89.99,2.54,30.91,1006,60,Clouds,2022-04-15,18,4,105,15,50,1
2022-04-15 19:00:00,SN2-NAP50-599489,0.252,56.55,17.8,89.99,0.27,29.48,1007,66,Clouds,2022-04-15,19,4,105,15,50,1
2022-04-16 08:00:00,SN2-NAP50-599489,0.345,56.55,24.4,84.058,0.29,24.91,1009,94,Clouds,2022-04-16,8,4,106,15,50,1
2022-04-16 09:00:00,SN2-NAP50-599489,1.926,56.55,136.2,88.266,1.7,26.74,1009,86,Rain,2022-04-16,9,4,106,15,50,2
2022-04-16 10:00:00,SN2-NAP50-599489,5.349,56.55,378.333,83.567,4.47,28.68,1009,79,Clouds,2022-04-16,10,4,106,15,50,1
2022-04-16 11:00:00,SN2-NAP50-599489,6.647,56.55,470.2,88.762,5.9,29.9,1009,70,Clouds,2022-04-16,11,4,106,15,50,1
2022-04-16 12:00:00,SN2-NAP50-599489,12.823,56.55,907.0,83.132,10.66,30.53,1009,66,Clouds,2022-04-16,12,4,106,15,50,1
2022-04-16 13:00:00,SN2-NAP50-599489,13.498,56.55,954.733,82.531,11.14,30.56,1008,66,Clouds,2022-04-16,13,4,106,15,50,1
2022-04-16 14:00:00,SN2-NAP50-599489,10.414,56.55,736.6,84.31,8.78,31.76,1007,62,Clouds,2022-04-16,14,4,106,15,50,1
2022-04-16 15:00:00,SN2-NAP50-599489,9.945,56.55,703.467,86.275,8.58,31.52,1006,61,Clouds,2022-04-16,15,4,106,15,50,1
2022-04-16 16:00:00,SN2-NAP50-599489,6.941,56.55,490.933,89.99,6.48,31.53,1005,60,Clouds,2022-04-16,16,4,106,15,50,1
2022-04-16 17:00:00,SN2-NAP50-599489,5.032,56.55,355.933,89.99,4.68,31.37,1005,62,Clouds,2022-04-16,17,4,106,15,50,1
2022-04-16 18:00:00,SN2-NAP50-599489,2.078,56.55,147.0,89.99,2.32,30.69,1005,60,Clouds,2022-04-16,18,4,106,15,50,1
2022-04-16 19:00:00,SN2-NAP50-599489,0.132,56.55,9.333,89.99,0.17,29.69,1005,66,Clouds,2022-04-16,19,4,106,15,50,1
2022-04-17 08:00:00,SN2-NAP50-599489,0.853,56.55,60.333,86.753,0.74,28.72,1008,84,Clouds,2022-04-17,8,4,107,15,50,1
2022-04-17 09:00:00,SN2-NAP50-599489,4.552,56.55,322.0,63.928,2.91,29.82,1008,77,Rain,2022-04-17,9,4,107,15,50,2
2022-04-17 10:00:00,SN2-NAP50-599489,8.319,56.55,588.467,77.774,6.47,31.03,1009,66,Rain,2022-04-17,10,4,107,15,50,2
2022-04-17 11:00:00,SN2-NAP50-599489,12.593,56.55,890.733,80.997,10.2,31.65,1009,62,Clouds,2022-04-17,11,4,107,15,50,1
2022-04-17 12:00:00,SN2-NAP50-599489,13.332,56.55,943.0,79.058,10.54,32.21,1008,58,Clouds,2022-04-17,12,4,107,15,50,1
2022-04-17 13:00:00,SN2-NAP50-599489,4.346,56.55,307.4,74.781,3.25,32.62,1007,58,Clouds,2022-04-17,13,4,107,15,50,1
2022-04-17 14:00:00,SN2-NAP50-599489,2.074,56.55,146.667,89.99,1.87,31.83,1006,64,Clouds,2022-04-17,14,4,107,15,50,1
2022-04-17 15:00:00,SN2-NAP50-599489,0.597,56.55,42.2,89.99,0.58,30.2,1006,75,Thunderstorm,2022-04-17,15,4,107,15,50,3
2022-04-17 16:00:00,SN2-NAP50-599489,0.852,56.55,60.267,89.99,0.82,29.36,1005,74,Thunderstorm,2022-04-17,16,4,107,15,50,3
2022-04-17 17:00:00,SN2-NAP50-599489,1.022,56.55,72.267,89.99,0.98,28.38,1005,79,Clouds,2022-04-17,17,4,107,15,50,1
2022-04-17 18:00:00,SN2-NAP50-599489,0.452,56.55,32.0,89.99,0.66,27.87,1005,79,Clouds,2022-04-17,18,4,107,15,50,1
2022-04-18 08:00:00,SN2-NAP50-599489,0.263,56.55,18.6,83.65,0.22,24.98,1008,94,Rain,2022-04-18,8,4,108,16,50,2
2022-04-18 09:00:00,SN2-NAP50-599489,1.289,56.55,91.2,89.99,1.24,25.4,1009,85,Rain,2022-04-18,9,4,108,16,50,2
2022-04-18 10:00:00,SN2-NAP50-599489,3.139,56.55,222.0,89.99,2.95,26.56,1010,78,Rain,2022-04-18,10,4,108,16,50,2
2022-04-18 11:00:00,SN2-NAP50-599489,4.204,56.55,297.4,89.99,3.98,27.84,1010,78,Rain,2022-04-18,11,4,108,16,50,2
2022-04-18 12:00:00,SN2-NAP50-599489,6.857,56.55,485.0,77.002,5.28,29.91,1009,70,Rain,2022-04-18,12,4,108,16,50,2
2022-04-18 13:00:00,SN2-NAP50-599489,13.59,56.55,961.267,80.868,10.99,31.56,1009,62,Rain,2022-04-18,13,4,108,16,50,2
2022-04-18 14:00:00,SN2-NAP50-599489,13.625,56.55,963.733,80.881,11.02,31.76,1007,63,Rain,2022-04-18,14,4,108,16,50,2
2022-04-18 15:00:00,SN2-NAP50-599489,12.449,56.55,880.6,82.738,10.3,32.53,1006,61,Clouds,2022-04-18,15,4,108,16,50,1
2022-04-18 16:00:00,SN2-NAP50-599489,1.099,56.55,77.733,89.99,1.02,32.06,1005,58,Rain,2022-04-18,16,4,108,16,50,2
2022-04-18 17:00:00,SN2-NAP50-599489,0.296,56.55,20.933,89.99,0.27,30.68,1006,66,Clouds,2022-04-18,17,4,108,16,50,1
2022-04-18 18:00:00,SN2-NAP50-599489,0.212,56.55,15.0,89.99,0.25,30.2,1007,64,Rain,2022-04-18,18,4,108,16,50,2
2022-04-18 19:00:00,SN2-NAP50-599489,0.012,56.55,0.857,89.99,0.02,28.6,1008,72,Rain,2022-04-18,19,4,108,16,50,2
2022-04-19 08:00:00,SN2-NAP50-599489,1.235,56.55,87.333,67.206,0.83,27.25,1010,81,Clouds,2022-04-19,8,4,109,16,50,1
2022-04-19 09:00:00,SN2-NAP50-599489,4.119,56.55,291.333,70.405,2.9,28.38,1010,76,Clouds,2022-04-19,9,4,109,16,50,1
2022-04-19 10:00:00,SN2-NAP50-599489,5.854,56.55,414.067,82.337,4.82,30.21,1010,70,Clouds,2022-04-19,10,4,109,16,50,1
2022-04-19 11:00:00,SN2-NAP50-599489,3.343,56.55,236.467,89.99,3.53,30.53,1010,68,Clouds,2022-04-19,11,4,109,16,50,1
2022-04-19 12:00:00,SN2-NAP50-599489,13.869,56.55,981.0,54.438,7.55,30.72,1010,66,Clouds,2022-04-19,12,4,109,16,50,1
2022-04-19 13:00:00,SN2-NAP50-599489,12.802,56.55,905.533,83.034,10.63,31.57,1009,62,Clouds,2022-04-19,13,4,109,16,50,1
2022-04-19 14:00:00,SN2-NAP50-599489,3.165,56.55,223.867,89.99,2.86,30.87,1008,64,Clouds,2022-04-19,14,4,109,16,50,1
2022-04-19 15:00:00,SN2-NAP50-599489,2.539,56.55,179.6,89.99,2.56,28.4,1008,79,Rain,2022-04-19,15,4,109,16,50,2
2022-04-19 16:00:00,SN2-NAP50-599489,1.452,56.55,102.733,89.99,1.4,27.87,1007,87,Thunderstorm,2022-04-19,16,4,109,16,50,3
2022-04-19 16:00:00,SN2-NAP50-599489,1.452,56.55,102.733,89.99,1.4,27.87,1007,87,Rain,2022-04-19,16,4,109,16,50,2
2022-04-19 17:00:00,SN2-NAP50-599489,0.892,56.55,63.067,89.99,0.94,25.6,1008,89,Rain,2022-04-19,17,4,109,16,50,2
2022-04-19 17:00:00,SN2-NAP50-599489,0.892,56.55,63.067,89.99,0.94,25.6,1008,89,Thunderstorm,2022-04-19,17,4,109,16,50,3
2022-04-19 18:00:00,SN2-NAP50-599489,0.113,56.55,8.0,89.99,0.16,25.24,1008,91,Rain,2022-04-19,18,4,109,16,50,2
2022-04-20 07:00:00,SN2-NAP50-599489,0.002,56.55,0.133,89.99,0.01,25.27,1009,100,Clouds,2022-04-20,7,4,110,16,50,1
2022-04-20 08:00:00,SN2-NAP50-599489,1.306,56.55,92.4,62.787,0.82,25.87,1009,97,Clouds,2022-04-20,8,4,110,16,50,1
2022-04-20 09:00:00,SN2-NAP50-599489,4.017,56.55,284.133,67.214,2.7,28.13,1010,81,Clouds,2022-04-20,9,4,110,16,50,1
2022-04-20 10:00:00,SN2-NAP50-599489,7.455,56.55,527.333,80.751,6.02,28.83,1011,79,Clouds,2022-04-20,10,4,110,16,50,1
2022-04-20 11:00:00,SN2-NAP50-599489,10.793,56.55,763.4,85.611,9.24,30.86,1011,62,Clouds,2022-04-20,11,4,110,16,50,1
2022-04-20 12:00:00,SN2-NAP50-599489,10.377,56.55,734.0,85.381,8.86,32.06,1010,54,Clouds,2022-04-20,12,4,110,16,50,1
2022-04-20 13:00:00,SN2-NAP50-599489,7.969,56.55,563.667,89.99,7.46,32.28,1009,55,Clouds,2022-04-20,13,4,110,16,50,1
2022-04-20 14:00:00,SN2-NAP50-599489,6.886,56.55,487.067,89.99,6.45,32.13,1008,57,Clouds,2022-04-20,14,4,110,16,50,1
2022-04-20 15:00:00,SN2-NAP50-599489,4.306,56.55,304.6,89.99,4.18,31.07,1007,66,Clouds,2022-04-20,15,4,110,16,50,1
2022-04-20 16:00:00,SN2-NAP50-599489,2.782,56.55,196.8,89.99,2.66,30.64,1006,68,Rain,2022-04-20,16,4,110,16,50,2
2022-04-20 17:00:00,SN2-NAP50-599489,0.192,56.55,13.6,89.99,0.24,27.54,1006,91,Thunderstorm,2022-04-20,17,4,110,16,50,3
2022-04-20 18:00:00,SN2-NAP50-599489,0.057,56.55,4.0,89.99,0.14,27.3,1007,86,Clouds,2022-04-20,18,4,110,16,50,1
2022-04-20 19:00:00,SN2-NAP50-599489,0.006,56.55,0.4,89.99,0.01,27.21,1007,86,Clouds,2022-04-20,19,4,110,16,50,1
2022-04-21 08:00:00,SN2-NAP50-599489,0.614,56.55,43.4,83.062,0.51,26.69,1010,89,Rain,2022-04-21,8,4,111,16,50,2
2022-04-21 09:00:00,SN2-NAP50-599489,0.416,56.55,29.4,89.99,0.45,26.73,1010,86,Clouds,2022-04-21,9,4,111,16,50,1
2022-04-21 10:00:00,SN2-NAP50-599489,0.512,56.55,36.2,87.891,0.45,24.84,1011,94,Thunderstorm,2022-04-21,10,4,111,16,50,3
2022-04-21 11:00:00,SN2-NAP50-599489,0.233,56.55,16.467,85.837,0.2,23.87,1011,100,Thunderstorm,2022-04-21,11,4,111,16,50,3
2022-04-21 12:00:00,SN2-NAP50-599489,0.85,56.55,60.143,89.99,0.81,24.84,1010,94,Rain,2022-04-21,12,4,111,16,50,2
2022-04-21 13:00:00,SN2-NAP50-599489,2.461,56.55,174.067,89.99,2.52,24.87,1009,88,Rain,2022-04-21,13,4,111,16,50,2
2022-04-21 14:00:00,SN2-NAP50-599489,2.746,56.55,194.267,89.99,2.76,24.9,1008,91,Rain,2022-04-21,14,4,111,16,50,2
2022-04-21 15:00:00,SN2-NAP50-599489,2.512,56.55,177.667,89.99,2.49,26.16,1007,86,Rain,2022-04-21,15,4,111,16,50,2
2022-04-21 16:00:00,SN2-NAP50-599489,1.868,56.55,132.133,89.99,1.9,26.81,1007,83,Clouds,2022-04-21,16,4,111,16,50,1
2022-04-21 17:00:00,SN2-NAP50-599489,2.187,56.55,154.667,89.99,2.13,27.33,1006,81,Rain,2022-04-21,17,4,111,16,50,2
2022-04-21 18:00:00,SN2-NAP50-599489,1.315,56.55,93.0,89.734,1.18,27.78,1007,76,Clouds,2022-04-21,18,4,111,16,50,1
2022-04-21 19:00:00,SN2-NAP50-599489,0.21,56.55,14.867,85.714,0.18,26.74,1007,83,Clouds,2022-04-21,19,4,111,16,50,1
2022-04-22 08:00:00,SN2-NAP50-599489,0.698,56.55,49.4,83.095,0.58,24.86,1009,97,Clouds,2022-04-22,8,4,112,16,50,1
2022-04-22 09:00:00,SN2-NAP50-599489,2.413,56.55,170.667,78.74,1.9,27.28,1010,86,Clouds,2022-04-22,9,4,112,16,50,1
2022-04-22 10:00:00,SN2-NAP50-599489,6.856,56.55,484.933,78.471,5.38,29.06,1010,79,Clouds,2022-04-22,10,4,112,16,50,1
2022-04-22 11:00:00,SN2-NAP50-599489,11.444,56.55,809.467,83.188,9.52,30.53,1010,68,Clouds,2022-04-22,11,4,112,16,50,1
2022-04-22 12:00:00,SN2-NAP50-599489,15.056,56.55,1065.0,73.858,11.12,30.59,1009,70,Clouds,2022-04-22,12,4,112,16,50,1
2022-04-22 13:00:00,SN2-NAP50-599489,11.735,56.55,830.067,82.829,9.72,31.76,1008,63,Clouds,2022-04-22,13,4,112,16,50,1
2022-04-22 14:00:00,SN2-NAP50-599489,14.187,56.55,1003.533,79.157,11.23,32.4,1007,62,Clouds,2022-04-22,14,4,112,16,50,1
2022-04-22 15:00:00,SN2-NAP50-599489,10.211,56.55,722.267,80.11,8.18,32.76,1007,59,Clouds,2022-04-22,15,4,112,16,50,1
2022-04-22 16:00:00,SN2-NAP50-599489,6.737,56.55,476.533,85.795,5.78,32.76,1006,56,Clouds,2022-04-22,16,4,112,16,50,1
2022-04-22 17:00:00,SN2-NAP50-599489,5.906,56.55,417.733,89.99,5.49,31.71,1006,62,Clouds,2022-04-22,17,4,112,16,50,1
2022-04-23 08:00:00,SN2-NAP50-599489,1.372,56.55,97.067,36.443,0.5,27.76,1009,86,Clouds,2022-04-23,8,4,113,16,50,1
2022-04-23 09:00:00,SN2-NAP50-599489,4.248,56.55,300.467,64.03,2.72,29.65,1009,77,Clouds,2022-04-23,9,4,113,16,50,1
2022-04-23 10:00:00,SN2-NAP50-599489,3.971,56.55,280.867,70.259,2.79,30.37,1010,70,Clouds,2022-04-23,10,4,113,16,50,1
2022-04-23 11:00:00,SN2-NAP50-599489,10.039,56.55,710.067,84.869,8.52,30.91,1010,63,Clouds,2022-04-23,11,4,113,16,50,1
2022-04-23 12:00:00,SN2-NAP50-599489,13.416,56.55,949.0,79.979,10.73,32.58,1009,55,Clouds,2022-04-23,12,4,113,16,50,1
2022-04-23 13:00:00,SN2-NAP50-599489,9.688,56.55,685.267,75.041,7.27,32.81,1008,56,Clouds,2022-04-23,13,4,113,16,50,1
2022-04-23 14:00:00,SN2-NAP50-599489,8.021,56.55,567.333,83.281,6.68,31.68,1007,64,Clouds,2022-04-23,14,4,113,16,50,1
2022-04-23 15:00:00,SN2-NAP50-599489,0.079,56.55,5.6,37.975,0.03,27.47,1007,86,Rain,2022-04-23,15,4,113,16,50,2
2022-04-23 15:00:00,SN2-NAP50-599489,0.079,56.55,5.6,37.975,0.03,27.47,1007,86,Thunderstorm,2022-04-23,15,4,113,16,50,3
2022-04-23 16:00:00,SN2-NAP50-599489,0.877,56.55,62.067,87.799,0.77,26.74,1006,84,Rain,2022-04-23,16,4,113,16,50,2
2022-04-23 17:00:00,SN2-NAP50-599489,2.019,56.55,142.8,89.99,1.82,29.05,1006,72,Rain,2022-04-23,17,4,113,16,50,2
2022-04-23 18:00:00,SN2-NAP50-599489,1.371,56.55,97.0,89.99,1.52,29.44,1005,73,Clouds,2022-04-23,18,4,113,16,50,1
2022-04-24 08:00:00,SN2-NAP50-599489,1.699,56.55,120.2,50.618,0.86,27.04,1008,89,Clouds,2022-04-24,8,4,114,16,50,1
2022-04-24 09:00:00,SN2-NAP50-599489,4.099,56.55,289.933,59.771,2.45,29.44,1009,77,Clouds,2022-04-24,9,4,114,16,50,1
2022-04-24 10:00:00,SN2-NAP50-599489,6.906,56.55,488.467,65.595,4.53,30.34,1009,70,Clouds,2022-04-24,10,4,114,16,50,1
2022-04-24 11:00:00,SN2-NAP50-599489,5.653,56.55,399.875,89.99,6.66,31.06,1009,66,Clouds,2022-04-24,11,4,114,16,50,1
2022-04-24 12:00:00,SN2-NAP50-599489,2.516,56.55,178.0,89.99,3.49,31.53,1008,63,Clouds,2022-04-24,12,4,114,16,50,1
2022-04-24 13:00:00,SN2-NAP50-599489,3.792,56.55,268.2,89.99,3.82,31.57,1008,62,Clouds,2022-04-24,13,4,114,16,50,1
2022-04-24 14:00:00,SN2-NAP50-599489,7.194,56.55,508.867,89.99,6.64,31.04,1007,64,Clouds,2022-04-24,14,4,114,16,50,1
2022-04-24 15:00:00,SN2-NAP50-599489,2.244,56.55,158.733,89.99,2.12,30.77,1006,60,Clouds,2022-04-24,15,4,114,16,50,1
2022-04-24 16:00:00,SN2-NAP50-599489,2.209,56.55,156.267,89.99,2.14,30.29,1005,66,Clouds,2022-04-24,16,4,114,16,50,1
2022-04-24 17:00:00,SN2-NAP50-599489,4.307,56.55,304.667,89.99,4.28,30.56,1005,64,Clouds,2022-04-24,17,4,114,16,50,1
2022-04-24 18:00:00,SN2-NAP50-599489,1.216,56.55,86.0,89.99,1.46,29.86,1005,68,Clouds,2022-04-24,18,4,114,16,50,1
2022-04-24 19:00:00,SN2-NAP50-599489,0.062,56.55,4.4,89.99,0.08,29.61,1005,68,Clouds,2022-04-24,19,4,114,16,50,1
2022-04-25 07:00:00,SN2-NAP50-599489,0.002,56.55,0.133,89.99,0.01,26.66,1007,91,Rain,2022-04-25,7,4,115,17,50,2
2022-04-25 08:00:00,SN2-NAP50-599489,1.58,56.55,111.733,41.772,0.66,28.3,1008,86,Rain,2022-04-25,8,4,115,17,50,2
2022-04-25 09:00:00,SN2-NAP50-599489,4.087,56.55,289.067,61.17,2.5,29.49,1009,81,Rain,2022-04-25,9,4,115,17,50,2
2022-04-25 10:00:00,SN2-NAP50-599489,7.417,56.55,524.667,76.311,5.66,30.25,1009,70,Rain,2022-04-25,10,4,115,17,50,2
2022-04-25 11:00:00,SN2-NAP50-599489,8.757,56.55,619.4,80.164,7.02,31.52,1009,66,Rain,2022-04-25,11,4,115,17,50,2
2022-04-25 12:00:00,SN2-NAP50-599489,9.854,56.55,697.0,49.32,4.86,31.19,1008,66,Rain,2022-04-25,12,4,115,17,50,2
2022-04-25 13:00:00,SN2-NAP50-599489,1.811,56.55,128.067,87.245,1.58,30.36,1008,66,Clouds,2022-04-25,13,4,115,17,50,1
2022-04-25 14:00:00,SN2-NAP50-599489,11.295,56.55,798.933,84.551,9.55,31.4,1006,62,Clouds,2022-04-25,14,4,115,17,50,1
2022-04-25 15:00:00,SN2-NAP50-599489,8.447,56.55,597.467,89.99,7.78,30.35,1006,70,Clouds,2022-04-25,15,4,115,17,50,1
2022-04-25 16:00:00,SN2-NAP50-599489,2.011,56.55,142.267,89.99,2.13,29.06,1005,72,Clouds,2022-04-25,16,4,115,17,50,1
2022-04-25 17:00:00,SN2-NAP50-599489,0.474,56.55,33.533,89.99,0.51,28.99,1005,78,Clouds,2022-04-25,17,4,115,17,50,1
2022-04-25 18:00:00,SN2-NAP50-599489,0.254,56.55,18.0,89.99,0.47,28.58,1006,74,Clouds,2022-04-25,18,4,115,17,50,1
2022-04-25 19:00:00,SN2-NAP50-599489,0.015,56.55,1.067,89.99,0.02,28.11,1007,74,Thunderstorm,2022-04-25,19,4,115,17,50,3
2022-04-26 08:00:00,SN2-NAP50-599489,1.185,56.55,83.8,51.477,0.61,26.66,1008,89,Rain,2022-04-26,8,4,116,17,50,2
2022-04-26 09:00:00,SN2-NAP50-599489,2.465,56.55,174.333,63.692,1.57,27.33,1009,86,Clouds,2022-04-26,9,4,116,17,50,1
2022-04-26 10:00:00,SN2-NAP50-599489,2.82,56.55,199.467,84.397,2.38,29.86,1009,74,Clouds,2022-04-26,10,4,116,17,50,1
2022-04-26 11:00:00,SN2-NAP50-599489,7.083,56.55,501.0,82.169,5.82,30.91,1009,66,Clouds,2022-04-26,11,4,116,17,50,1
2022-04-26 12:00:00,SN2-NAP50-599489,9.953,56.55,704.0,70.933,7.06,30.57,1009,68,Rain,2022-04-26,12,4,116,17,50,2
2022-04-26 13:00:00,SN2-NAP50-599489,4.369,56.55,309.067,89.99,3.98,30.77,1008,66,Clouds,2022-04-26,13,4,116,17,50,1
2022-04-26 14:00:00,SN2-NAP50-599489,5.013,56.55,354.6,89.99,4.94,31.19,1007,60,Clouds,2022-04-26,14,4,116,17,50,1
2022-04-26 15:00:00,SN2-NAP50-599489,6.669,56.55,471.733,89.99,6.18,30.57,1006,64,Clouds,2022-04-26,15,4,116,17,50,1
